Time[ms], Volt[V], Angle[degree], AngleVel[rad/s]
27700, 11.706, 204.346, -17.609
27705, 11.756, 210.234, -17.878
27710, 11.802, 216.123, -18.121
27715, 11.843, 221.924, -18.317
27720, 11.879, 227.549, -18.439
27725, 11.911, 233.350, -18.602
27730, 11.937, 238.975, -18.697
27735, 11.960, 244.160, -18.645
27740, 11.977, 249.609, -18.679
27745, 11.989, 254.707, -18.601
27750, 11.997, 260.068, -18.608
27755, 12.000, 265.166, -18.537
27760, 11.998, 270.439, -18.524
27765, 11.991, 275.449, -18.433
27770, 11.980, 280.547, -18.378
27775, 11.964, 285.732, -18.347
27780, 11.943, 290.918, -18.331
27785, 11.917, 296.191, -18.340
27790, 11.887, 301.641, -18.402
27795, 11.851, 307.266, -18.517
27800, 11.812, 312.803, -18.589
27805, 11.767, 318.867, -18.826
27810, 11.718, 324.756, -18.983
27815, 11.664, 330.996, -19.239
27820, 11.606, 337.412, -19.527
27825, 11.543, 344.004, -19.844
27830, 11.476, 350.771, -20.188
27835, 11.405, 357.539, -20.501
27840, 11.329, 4.658, -20.897
27845, 11.249, 11.602, -21.202
27850, 11.164, 18.809, -21.562
27855, 11.076, 25.840, -21.836
27860, 10.984, 32.959, -22.110
27865, 10.887, 39.463, -22.165
27870, 10.787, 46.230, -22.297
27875, 10.683, 52.822, -22.362
27880, 10.575, 59.150, -22.342
27885, 10.463, 65.215, -22.235
27890, 10.348, 71.279, -22.140
27895, 10.229, 76.992, -21.939
27900, 10.107, 82.705, -21.757
27905, 9.982, 88.242, -21.538
27910, 9.854, 93.955, -21.392
27915, 9.722, 99.316, -21.153
27920, 9.587, 104.678, -20.929
27925, 9.450, 110.039, -20.731
27930, 9.310, 115.400, -20.547
27935, 9.167, 121.025, -20.467
27940, 9.022, 126.387, -20.309
27945, 8.874, 131.836, -20.194
27950, 8.724, 137.549, -20.172
27955, 8.572, 143.174, -20.124
27960, 8.417, 148.975, -20.131
27965, 8.261, 155.127, -20.259
27970, 8.103, 161.279, -20.372
27975, 7.944, 167.432, -20.473
27980, 7.782, 174.023, -20.704
27985, 7.620, 180.439, -20.858
27990, 7.456, 187.031, -21.054
27995, 7.290, 193.623, -21.233
28000, 7.124, 199.863, -21.284
28005, 6.957, 206.191, -21.358
28010, 6.789, 212.695, -21.482
28015, 6.621, 218.760, -21.454
28020, 6.452, 225.088, -21.513
28025, 6.283, 230.801, -21.370
28030, 6.113, 236.689, -21.297
28035, 5.943, 242.314, -21.148
28040, 5.774, 247.588, -20.898
28045, 5.604, 253.037, -20.729
28050, 5.435, 258.223, -20.492
28055, 5.267, 263.408, -20.274
28060, 5.099, 268.330, -19.994
28065, 4.931, 273.340, -19.767
28070, 4.765, 278.262, -19.532
28075, 4.599, 283.271, -19.348
28080, 4.435, 288.105, -19.123
28085, 4.272, 293.027, -18.946
28090, 4.110, 298.037, -18.816
28095, 3.950, 302.959, -18.668
28100, 3.791, 308.232, -18.643
28105, 3.634, 313.330, -18.569
28110, 3.480, 318.779, -18.611
28115, 3.327, 324.053, -18.593
28120, 3.176, 329.590, -18.659
28125, 3.027, 335.303, -18.778
28130, 2.881, 341.016, -18.882
28135, 2.737, 346.904, -19.037
28140, 2.596, 352.793, -19.177
28145, 2.458, 358.770, -19.328
28150, 2.323, 4.834, -19.500
28155, 2.190, 11.250, -19.763
28160, 2.061, 17.051, -19.808
28165, 1.934, 23.115, -19.933
28170, 1.811, 29.092, -20.017
28175, 1.691, 34.893, -20.041
28180, 1.575, 40.693, -20.060
28185, 1.462, 46.318, -20.022
28190, 1.353, 51.855, -19.961
28195, 1.248, 57.217, -19.849
28200, 1.146, 62.227, -19.634
28205, 1.048, 67.412, -19.495
28210, 0.954, 72.422, -19.316
28215, 0.865, 77.080, -19.037
28220, 0.779, 82.090, -18.897
28225, 0.697, 86.484, -18.574
28230, 0.620, 91.055, -18.338
28235, 0.547, 95.625, -18.121
28240, 0.479, 99.932, -17.840
28245, 0.414, 104.238, -17.587
28250, 0.355, 108.633, -17.384
28255, 0.300, 112.939, -17.172
28260, 0.249, 117.334, -17.005
28265, 0.203, 121.904, -16.909
28270, 0.161, 126.035, -16.684
28275, 0.125, 130.518, -16.590
28280, 0.093, 134.912, -16.477
28285, 0.065, 139.482, -16.431
28290, 0.043, 144.053, -16.387
28295, 0.025, 148.799, -16.405
28300, 0.012, 153.281, -16.337
28305, 0.004, 158.115, -16.385
28310, 0.000, 162.861, -16.403
28315, 0.001, 167.783, -16.475
28320, 0.003, 172.969, -16.620
28325, 0.012, 177.627, -16.588
28330, 0.027, 182.725, -16.702
28335, 0.047, 187.559, -16.719
28340, 0.074, 192.480, -16.763
28345, 0.106, 197.490, -16.828
28350, 0.144, 202.324, -16.833
28355, 0.189, 206.982, -16.783
28360, 0.238, 211.816, -16.789
28365, 0.294, 216.387, -16.716
28370, 0.355, 221.133, -16.703
28375, 0.421, 225.439, -16.552
28380, 0.493, 230.010, -16.496
28385, 0.571, 234.229, -16.339
28390, 0.654, 238.447, -16.193
28395, 0.742, 242.490, -16.005
28400, 0.836, 246.445, -15.806
28405, 0.934, 250.488, -15.651
28410, 1.038, 254.180, -15.402
28415, 1.146, 258.135, -15.257
28420, 1.259, 261.650, -14.986
28425, 1.377, 265.342, -14.796
28430, 1.499, 268.945, -14.594
28435, 1.626, 272.461, -14.385
28440, 1.757, 276.064, -14.220
28445, 1.893, 279.580, -14.044
28450, 2.032, 283.096, -13.883
28455, 2.175, 286.436, -13.682
28460, 2.323, 290.215, -13.637
28465, 2.473, 293.555, -13.458
28470, 2.627, 297.158, -13.377
28475, 2.785, 300.586, -13.252
28480, 2.946, 304.277, -13.217
28485, 3.109, 307.793, -13.132
28490, 3.276, 311.484, -13.111
28495, 3.445, 315.264, -13.119
28500, 3.617, 319.043, -13.126
28505, 3.791, 322.822, -13.133
28510, 3.968, 326.689, -13.169
28515, 4.146, 330.732, -13.257
28520, 4.326, 334.863, -13.364
28525, 4.508, 338.906, -13.431
28530, 4.691, 342.949, -13.495
28535, 4.876, 347.080, -13.580
28540, 5.061, 351.475, -13.741
28545, 5.248, 355.693, -13.831
28550, 5.435, 359.912, -13.913
28555, 5.623, 4.307, -14.044
28560, 5.812, 8.613, -14.133
28565, 6.000, 13.096, -14.271
28570, 6.188, 17.490, -14.370
28575, 6.377, 21.797, -14.430
28580, 6.565, 26.104, -14.485
28585, 6.752, 30.498, -14.565
28590, 6.939, 34.629, -14.550
28595, 7.124, 38.848, -14.570
28600, 7.309, 43.154, -14.611
28605, 7.492, 47.285, -14.594
28610, 7.674, 51.328, -14.551
28615, 7.854, 55.371, -14.512
28620, 8.032, 59.414, -14.476
28625, 8.209, 63.281, -14.388
28630, 8.383, 67.236, -14.335
28635, 8.555, 71.104, -14.258
28640, 8.724, 74.971, -14.192
28645, 8.891, 78.662, -14.073
28650, 9.054, 82.617, -14.050
28655, 9.215, 86.396, -13.973
28660, 9.372, 90.088, -13.874
28665, 9.527, 94.043, -13.868
28670, 9.677, 97.822, -13.807
28675, 9.825, 101.689, -13.781
28680, 9.968, 105.557, -13.756
28685, 10.107, 109.424, -13.733
28690, 10.243, 113.467, -13.768
28695, 10.374, 117.422, -13.770
28700, 10.501, 121.553, -13.832
28705, 10.623, 125.771, -13.914
28710, 10.741, 130.078, -14.017
28715, 10.854, 134.648, -14.193
28720, 10.962, 139.131, -14.327
28725, 11.066, 143.877, -14.531
28730, 11.164, 148.711, -14.743
28735, 11.258, 153.633, -14.968
28740, 11.346, 158.730, -15.224
28745, 11.429, 164.268, -15.598
28750, 11.507, 169.717, -15.911
28755, 11.579, 175.342, -16.250
28760, 11.645, 181.055, -16.588
28765, 11.706, 186.855, -16.919
28770, 11.762, 192.656, -17.225
28775, 11.811, 198.721, -17.583
28780, 11.855, 204.521, -17.827
28785, 11.894, 210.674, -18.158
28790, 11.926, 216.475, -18.350
28795, 11.953, 222.363, -18.551
28800, 11.973, 227.988, -18.651
28805, 11.988, 233.789, -18.797
28810, 11.997, 239.414, -18.875
28815, 12.000, 244.863, -18.889
28820, 11.997, 250.225, -18.874
28825, 11.988, 255.586, -18.859
28830, 11.973, 260.947, -18.847
28835, 11.953, 265.869, -18.697
28840, 11.926, 271.230, -18.699
28845, 11.894, 276.240, -18.589
28850, 11.856, 281.338, -18.514
28855, 11.812, 286.523, -18.482
28860, 11.762, 291.973, -18.527
28865, 11.706, 297.334, -18.544
28870, 11.645, 302.607, -18.537
28875, 11.579, 308.232, -18.637
28880, 11.507, 313.770, -18.702
28885, 11.429, 319.746, -18.899
28890, 11.346, 325.811, -19.103
28895, 11.258, 331.963, -19.323
28900, 11.164, 338.291, -19.576
28905, 11.066, 344.883, -19.890
28910, 10.962, 351.562, -20.204
28915, 10.854, 358.418, -20.539
28920, 10.741, 5.186, -20.821
28925, 10.623, 12.217, -21.164
28930, 10.501, 19.336, -21.500
28935, 10.374, 26.191, -21.723
28940, 10.243, 32.959, -21.894
28945, 10.107, 39.727, -22.053
28950, 9.968, 46.230, -22.112
28955, 9.825, 52.471, -22.085
28960, 9.677, 58.887, -22.114
28965, 9.527, 64.775, -21.975
28970, 9.373, 70.840, -21.901
28975, 9.215, 76.377, -21.668
28980, 9.054, 82.002, -21.484
28985, 8.891, 87.627, -21.317
28990, 8.724, 92.900, -21.055
28995, 8.555, 98.350, -20.869
29000, 8.383, 103.623, -20.646
29005, 8.209, 108.809, -20.417
29010, 8.032, 113.994, -20.207
29015, 7.854, 119.268, -20.043
29020, 7.674, 124.541, -19.897
29025, 7.492, 129.990, -19.815
29030, 7.309, 135.352, -19.717
29035, 7.124, 141.152, -19.767
29040, 6.939, 146.777, -19.757
29045, 6.752, 152.754, -19.857
29050, 6.565, 158.467, -19.866
29055, 6.377, 164.531, -19.987
29060, 6.188, 170.771, -20.149
29065, 6.000, 176.924, -20.272
29070, 5.812, 183.428, -20.494
29075, 5.623, 189.492, -20.552
29080, 5.435, 195.820, -20.696
29085, 5.248, 201.885, -20.740
29090, 5.061, 208.213, -20.865
29095, 4.876, 214.189, -20.864
29100, 4.691, 220.166, -20.864
29105, 4.508, 226.055, -20.838
29110, 4.326, 231.680, -20.730
29115, 4.146, 237.217, -20.603
29120, 3.968, 242.578, -20.434
29125, 3.791, 247.764, -20.222
29130, 3.617, 252.949, -20.029
29135, 3.445, 258.047, -19.829
29140, 3.276, 262.881, -19.560
29145, 3.109, 267.627, -19.288
29150, 2.946, 272.461, -19.071
29155, 2.785, 277.295, -18.870
29160, 2.628, 281.865, -18.606
29165, 2.473, 286.611, -18.422
29170, 2.323, 291.270, -18.226
29175, 2.175, 295.928, -18.048
29180, 2.032, 300.762, -17.943
29185, 1.893, 305.508, -17.818
29190, 1.757, 310.342, -17.734
29195, 1.626, 315.352, -17.712
29200, 1.499, 320.449, -17.717
29205, 1.377, 325.723, -17.783
29210, 1.259, 330.908, -17.811
29215, 1.146, 336.357, -17.924
29220, 1.038, 341.895, -18.053
29225, 0.934, 347.607, -18.226
29230, 0.836, 353.408, -18.408
29235, 0.742, 358.945, -18.493
29240, 0.654, 4.746, -18.654
29245, 0.571, 10.635, -18.829
29250, 0.493, 16.436, -18.957
29255, 0.421, 22.324, -19.104
29260, 0.355, 27.773, -19.092
29265, 0.294, 33.486, -19.175
29270, 0.238, 38.848, -19.133
29275, 0.189, 44.209, -19.097
29280, 0.145, 49.307, -18.980
29285, 0.106, 54.580, -18.929
29290, 0.074, 59.590, -18.799
29295, 0.047, 64.424, -18.624
29300, 0.027, 69.170, -18.437
29305, 0.012, 73.564, -18.157
29310, 0.003, 78.135, -17.958
29315, 0.000, 82.441, -17.694
29320, 0.003, 86.924, -17.505
29325, 0.012, 90.967, -17.200
29330, 0.047, 95.098, -16.947
29335, 0.106, 99.229, -16.720
29340, 0.189, 103.271, -16.484
29345, 0.294, 107.490, -16.324
29350, 0.421, 111.357, -16.069
29355, 0.571, 115.576, -15.948
29360, 0.742, 119.443, -15.725
29365, 0.934, 123.486, -15.580
29370, 1.146, 127.529, -15.447
29375, 1.377, 131.660, -15.354
29380, 1.626, 135.791, -15.270
29385, 1.893, 140.098, -15.250
29390, 2.175, 144.229, -15.175
29395, 2.473, 148.711, -15.219
29400, 2.785, 152.930, -15.174
29405, 3.109, 157.324, -15.190
29410, 3.445, 161.719, -15.203
29415, 3.791, 166.289, -15.271
29420, 4.146, 171.035, -15.393
29425, 4.508, 175.518, -15.417
29430, 4.876, 180.176, -15.494
29435, 5.248, 184.834, -15.564
29440, 5.623, 189.580, -15.653
29445, 6.000, 194.150, -15.685
29450, 6.377, 198.984, -15.792
29455, 6.752, 203.379, -15.753
29460, 7.124, 208.037, -15.800
29465, 7.492, 212.695, -15.842
29470, 7.854, 217.002, -15.768
29475, 8.209, 221.572, -15.787
29480, 8.555, 225.879, -15.719
29485, 8.891, 230.273, -15.686
29490, 9.215, 234.580, -15.626
29495, 9.527, 239.062, -15.630
29500, 9.825, 243.018, -15.462
29505, 10.107, 247.412, -15.453
29510, 10.374, 251.367, -15.304
29515, 10.623, 255.674, -15.281
29520, 10.854, 259.805, -15.203
29525, 11.066, 264.023, -15.161
29530, 11.258, 268.154, -15.093
29535, 11.429, 272.461, -15.090
29540, 11.579, 276.768, -15.084
29545, 11.706, 280.986, -15.054
29550, 11.811, 285.381, -15.078
29555, 11.894, 289.775, -15.104
29560, 11.953, 294.346, -15.182
29565, 11.988, 299.092, -15.308
29570, 12.000, 303.926, -15.452
29575, 11.988, 308.760, -15.582
29580, 11.953, 313.945, -15.812
29585, 11.894, 319.219, -16.048
29590, 11.812, 324.844, -16.376
29595, 11.706, 330.381, -16.645
29600, 11.579, 336.445, -17.056
29605, 11.429, 342.246, -17.347
29610, 11.258, 348.574, -17.777
29615, 11.066, 354.902, -18.172
29620, 10.854, 1.143, -18.501
29625, 10.623, 7.734, -18.913
29630, 10.374, 14.238, -19.265
29635, 10.107, 20.830, -19.606
29640, 9.825, 27.158, -19.834
29645, 9.527, 33.486, -20.039
29650, 9.215, 39.902, -20.256
29655, 8.891, 46.055, -20.366
29660, 8.555, 52.031, -20.412
29665, 8.209, 58.008, -20.456
29670, 7.854, 63.896, -20.465
29675, 7.492, 69.170, -20.278
29680, 7.124, 74.619, -20.167
29685, 6.752, 79.893, -20.007
29690, 6.377, 85.254, -19.889
29695, 6.000, 90.088, -19.617
29700, 5.623, 95.186, -19.450
29705, 5.248, 99.932, -19.190
29710, 4.876, 104.854, -19.008
29715, 4.508, 109.775, -18.841
29720, 4.146, 114.609, -18.665
29725, 3.791, 119.531, -18.530
29730, 3.445, 124.365, -18.380
29735, 3.109, 129.463, -18.329
29740, 2.785, 134.385, -18.225
29745, 2.473, 139.746, -18.270
29750, 2.175, 144.932, -18.256
29755, 1.893, 150.117, -18.242
29760, 1.626, 155.479, -18.283
29765, 1.377, 161.016, -18.380
29770, 1.146, 166.729, -18.520
29775, 0.934, 172.266, -18.599
29780, 0.742, 178.066, -18.746
29785, 0.571, 183.516, -18.772
29790, 0.421, 189.316, -18.909
29795, 0.294, 195.029, -19.002
29800, 0.189, 200.654, -19.062
29805, 0.106, 206.191, -19.088
29810, 0.047, 211.816, -19.140
29815, 0.012, 217.178, -19.101
29820, 0.000, 222.627, -19.096
29825, 0.012, 227.725, -18.976
29830, 0.027, 232.822, -18.872
29835, 0.106, 237.832, -18.746
29840, 0.238, 242.490, -18.522
29845, 0.421, 247.324, -18.374
29850, 0.654, 251.807, -18.126
29855, 0.934, 256.289, -17.902
29860, 1.259, 260.771, -17.695
29865, 1.626, 265.166, -17.483
29870, 2.032, 269.297, -17.206
29875, 2.473, 273.604, -17.009
29880, 2.946, 277.646, -16.746
29885, 3.445, 281.865, -16.563
29890, 3.968, 285.908, -16.341
29895, 4.508, 290.127, -16.196
29900, 5.061, 294.346, -16.063
29905, 5.623, 298.564, -15.943
29910, 6.188, 302.871, -15.860
29915, 6.752, 307.002, -15.729
29920, 7.309, 311.572, -15.750
29925, 7.854, 315.967, -15.715
29930, 8.383, 320.625, -15.762
29935, 8.891, 325.195, -15.782
29940, 9.373, 330.117, -15.909
29945, 9.825, 335.039, -16.026
29950, 10.243, 340.049, -16.158
29955, 10.623, 345.146, -16.310
29960, 10.962, 350.596, -16.555
29965, 11.258, 356.045, -16.781
29970, 11.507, 1.582, -17.015
29975, 11.706, 7.471, -17.337
29980, 11.856, 13.184, -17.573
29985, 11.953, 19.072, -17.847
29990, 11.997, 25.049, -18.118
29995, 11.988, 31.025, -18.372
30000, 11.926, 36.914, -18.571
30005, 11.812, 42.979, -18.808
30010, 11.645, 48.867, -18.968
30015, 11.429, 54.492, -19.029
30020, 11.164, 60.293, -19.141
30025, 10.854, 65.742, -19.132
30030, 10.501, 71.191, -19.122
30035, 10.107, 76.553, -19.087
30040, 9.677, 81.738, -18.998
30045, 9.215, 86.836, -18.889
30050, 8.724, 91.846, -18.763
30055, 8.209, 96.680, -18.591
30060, 7.674, 101.689, -18.492
30065, 7.124, 106.523, -18.346
30070, 6.565, 111.533, -18.268
30075, 6.000, 116.191, -18.086
30080, 5.435, 121.377, -18.088
30085, 4.876, 126.211, -17.980
30090, 4.326, 131.221, -17.935
30095, 3.791, 136.406, -17.951
30100, 3.276, 141.592, -17.964
30105, 2.785, 146.865, -18.007
30110, 2.323, 152.139, -18.044
30115, 1.893, 157.588, -18.129
30120, 1.499, 163.037, -18.217
30125, 1.146, 168.750, -18.370
30130, 0.836, 174.463, -18.517
30135, 0.571, 180.264, -18.671
30140, 0.355, 186.064, -18.817
30145, 0.189, 191.689, -18.894
30150, 0.074, 197.490, -19.012
30155, 0.012, 203.027, -19.047
30160, 0.003, 208.564, -19.069
30165, 0.047, 214.102, -19.095
30170, 0.189, 219.639, -19.116
30175, 0.421, 224.824, -19.028
30180, 0.742, 230.010, -18.946
30185, 1.146, 235.107, -18.843
30190, 1.626, 239.854, -18.636
30195, 2.175, 244.600, -18.448
30200, 2.785, 249.258, -18.251
30205, 3.445, 253.916, -18.070
30210, 4.146, 258.398, -17.852
30215, 4.876, 262.793, -17.624
30220, 5.623, 267.100, -17.390
30225, 6.377, 271.318, -17.148
30230, 7.124, 275.625, -16.957
30235, 7.854, 279.844, -16.756
30240, 8.555, 284.062, -16.572
30245, 9.215, 288.281, -16.402
30250, 9.825, 292.412, -16.224
30255, 10.374, 296.982, -16.201
30260, 10.854, 301.289, -16.095
30265, 11.258, 305.947, -16.111
30270, 11.579, 310.781, -16.182
30275, 11.811, 315.615, -16.244
30280, 11.953, 320.625, -16.359
30285, 12.000, 325.898, -16.546
30290, 11.953, 331.436, -16.800
30295, 11.811, 336.973, -17.027
30300, 11.579, 342.949, -17.378
30305, 11.258, 348.662, -17.611
30310, 10.854, 354.990, -18.021
30315, 10.374, 1.055, -18.308
30320, 9.825, 7.471, -18.676
30325, 9.215, 13.799, -18.991
30330, 8.555, 20.039, -19.246
30335, 7.854, 26.367, -19.501
30340, 7.124, 32.432, -19.657
30345, 6.377, 38.496, -19.793
30350, 5.623, 44.385, -19.865
30355, 4.876, 50.361, -19.958
30360, 4.146, 55.986, -19.923
30365, 3.445, 61.523, -19.876
30370, 2.785, 66.797, -19.744
30375, 2.175, 72.070, -19.624
30380, 1.626, 76.992, -19.401
30385, 1.146, 82.002, -19.228
30390, 0.742, 87.012, -19.073
30395, 0.421, 91.670, -18.817
30400, 0.189, 96.328, -18.584
30405, 0.047, 100.986, -18.374
30410, 0.000, 105.557, -18.155
30415, 0.047, 110.127, -17.953
30420, 0.074, 114.609, -17.747
30425, 0.294, 119.092, -17.557
30430, 0.654, 123.662, -17.411
30435, 1.146, 128.408, -17.336
30440, 1.757, 133.154, -17.268
30445, 2.473, 137.900, -17.205
30450, 3.276, 142.646, -17.148
30455, 4.146, 147.656, -17.179
30460, 5.061, 152.666, -17.209
30465, 6.000, 157.676, -17.235
30470, 6.939, 162.949, -17.342
30475, 7.854, 168.135, -17.411
30480, 8.724, 173.408, -17.501
30485, 9.527, 178.770, -17.615
30490, 10.243, 184.219, -17.744
30495, 10.854, 189.668, -17.860
30500, 11.346, 195.117, -17.965
30505, 11.706, 200.742, -18.118
30510, 11.926, 206.455, -18.284
30515, 12.000, 212.080, -18.410
30520, 11.926, 217.793, -18.549
30525, 11.706, 223.242, -18.593
30530, 11.346, 228.779, -18.661
30535, 10.854, 234.316, -18.718
30540, 10.243, 239.678, -18.717
30545, 9.527, 244.863, -18.667
30550, 8.724, 249.961, -18.592
30555, 7.854, 254.883, -18.463
30560, 6.939, 259.980, -18.402
30565, 6.000, 264.727, -18.237
30570, 5.061, 269.385, -18.057
30575, 4.146, 274.219, -17.952
30580, 3.276, 278.789, -17.770
30585, 2.473, 283.447, -17.635
30590, 1.757, 288.105, -17.510
30595, 1.146, 292.764, -17.397
30600, 0.654, 297.422, -17.295
30605, 0.294, 302.168, -17.229
30610, 0.074, 307.002, -17.197
30615, 0.000, 311.836, -17.169
30620, 0.074, 316.846, -17.196
30625, 0.106, 321.855, -17.226
30630, 0.421, 327.129, -17.335
30635, 0.934, 332.314, -17.407
30640, 1.626, 337.764, -17.552
30645, 2.473, 343.213, -17.688
30650, 3.445, 348.750, -17.838
30655, 4.508, 354.463, -18.031
30660, 5.623, 0.000, -18.148
30665, 6.752, 5.625, -18.284
30670, 7.854, 11.426, -18.463
30675, 8.891, 17.314, -18.655
30680, 9.825, 22.852, -18.717
30685, 10.623, 28.564, -18.829
30690, 11.258, 34.102, -18.875
30695, 11.706, 39.902, -19.002
30700, 11.953, 45.439, -19.031
30705, 11.988, 51.064, -19.086
30710, 11.811, 56.689, -19.139
30715, 11.429, 61.963, -19.073
30720, 10.854, 67.148, -18.986
30725, 10.107, 72.422, -18.929
30730, 9.215, 77.344, -18.775
30735, 8.209, 82.705, -18.771
30740, 7.124, 87.363, -18.544
30745, 6.000, 92.285, -18.420
30750, 4.876, 97.119, -18.279
30755, 3.791, 101.865, -18.124
30760, 2.785, 106.611, -17.984
30765, 1.893, 111.094, -17.773
30770, 1.146, 115.928, -17.692
30775, 0.571, 120.498, -17.536
30780, 0.189, 125.244, -17.448
30785, 0.012, 129.990, -17.368
30790, 0.047, 135.000, -17.382
30795, 0.144, 139.834, -17.336
30800, 0.571, 144.844, -17.349
30805, 1.259, 150.029, -17.420
30810, 2.175, 155.127, -17.454
30815, 3.276, 160.400, -17.543
30820, 4.508, 165.498, -17.566
30825, 5.812, 170.859, -17.672
30830, 7.124, 176.221, -17.766
30835, 8.383, 181.846, -17.937
30840, 9.527, 187.207, -18.009
30845, 10.501, 192.744, -18.129
30850, 11.258, 198.457, -18.292
30855, 11.762, 203.994, -18.389
30860, 11.988, 209.619, -18.501
30865, 11.926, 215.068, -18.553
30870, 11.579, 220.781, -18.679
30875, 10.962, 226.318, -18.740
30880, 10.107, 231.855, -18.793
30885, 9.054, 237.041, -18.732
30890, 7.854, 242.402, -18.731
30895, 6.565, 247.236, -18.563
30900, 5.248, 252.246, -18.467
30905, 3.968, 257.080, -18.322
30910, 2.785, 261.914, -18.188
30915, 1.757, 266.484, -17.989
30920, 0.934, 271.055, -17.805
30925, 0.355, 275.625, -17.637
30930, 0.047, 280.020, -17.430
30935, 0.027, 284.854, -17.378
30940, 0.189, 289.248, -17.194
30945, 0.742, 293.818, -17.082
30950, 1.626, 298.213, -16.924
30955, 2.785, 302.871, -16.867
30960, 4.146, 307.529, -16.812
30965, 5.623, 312.275, -16.790
30970, 7.124, 317.197, -16.827
30975, 8.555, 322.295, -16.914
30980, 9.825, 327.393, -16.995
30985, 10.854, 332.578, -17.098
30990, 11.579, 337.939, -17.244
30995, 11.953, 343.389, -17.407
31000, 11.953, 349.189, -17.666
31005, 11.579, 354.990, -17.903
31010, 10.854, 1.055, -18.200
31015, 9.825, 7.031, -18.442
31020, 8.555, 13.535, -18.830
31025, 7.124, 19.688, -19.071
31030, 5.623, 25.488, -19.178
31035, 4.146, 31.729, -19.415
31040, 2.785, 37.354, -19.437
31045, 1.626, 43.330, -19.566
31050, 0.742, 48.867, -19.547
31055, 0.188, 54.404, -19.527
31060, 0.000, 59.766, -19.455
31065, 0.238, 64.951, -19.329
31070, 0.934, 69.873, -19.137
31075, 2.032, 74.795, -18.962
31080, 3.445, 79.717, -18.800
31085, 5.061, 84.375, -18.572
