Time[ms], Volt[V], Angle[degree], AngleVel[rad/s]
27560, 8.690, 329.062, -18.871
27565, 8.841, 334.951, -19.214
27570, 8.989, 341.279, -19.795
27575, 9.135, 347.520, -20.195
27580, 9.278, 354.287, -20.883
27585, 9.419, 1.055, -21.435
27590, 9.557, 7.822, -21.878
27595, 9.692, 14.941, -22.473
27600, 9.825, 21.973, -22.892
27605, 9.954, 29.004, -23.225
27610, 10.080, 35.859, -23.366
27615, 10.202, 42.891, -23.605
27620, 10.322, 49.570, -23.553
27625, 10.438, 56.426, -23.626
27630, 10.550, 62.842, -23.384
27635, 10.659, 69.258, -23.186
27640, 10.764, 75.322, -22.789
27645, 10.865, 81.650, -22.647
27650, 10.962, 87.803, -22.419
27655, 11.056, 93.604, -21.985
27660, 11.145, 99.668, -21.826
27665, 11.230, 105.557, -21.572
27670, 11.311, 111.533, -21.431
27675, 11.388, 117.510, -21.321
27680, 11.461, 123.750, -21.417
27685, 11.529, 129.814, -21.365
27690, 11.592, 136.494, -21.758
27695, 11.652, 142.910, -21.889
27700, 11.706, 149.766, -22.300
27705, 11.756, 156.709, -22.692
27710, 11.802, 164.268, -23.422
27715, 11.843, 171.914, -24.087
27720, 11.879, 179.297, -24.417
27725, 11.911, 187.295, -25.117
27730, 11.937, 194.941, -25.446
27735, 11.960, 202.939, -25.947
27740, 11.977, 210.674, -26.162
27745, 11.989, 218.408, -26.331
27750, 11.997, 225.879, -26.286
27755, 12.000, 233.262, -26.197
27760, 11.998, 240.293, -25.868
27765, 11.991, 247.412, -25.669
27770, 11.980, 254.092, -25.196
27775, 11.964, 260.859, -24.887
27780, 11.943, 267.363, -24.449
27785, 11.917, 273.867, -24.103
27790, 11.887, 280.371, -23.832
27795, 11.851, 286.699, -23.485
27800, 11.812, 293.379, -23.451
27805, 11.767, 299.883, -23.302
27810, 11.718, 307.002, -23.617
27815, 11.664, 313.857, -23.682
27820, 11.606, 321.504, -24.286
27825, 11.543, 328.887, -24.585
27830, 11.476, 336.885, -25.256
27835, 11.405, 345.146, -25.977
27840, 11.329, 353.408, -26.546
27845, 11.249, 2.109, -27.315
27850, 11.164, 10.723, -27.870
27855, 11.076, 19.775, -28.617
27860, 10.984, 28.301, -28.851
27865, 10.887, 37.178, -29.278
27870, 10.787, 45.352, -29.135
27875, 10.683, 53.789, -29.194
27880, 10.575, 61.436, -28.699
27885, 10.463, 69.170, -28.367
27890, 10.348, 76.553, -27.847
27895, 10.229, 83.760, -27.309
27900, 10.107, 90.879, -26.823
27905, 9.982, 97.822, -26.307
27910, 9.854, 104.854, -25.957
27915, 9.722, 111.621, -25.496
27920, 9.587, 118.652, -25.306
27925, 9.450, 125.508, -25.035
27930, 9.310, 132.715, -25.062
27935, 9.167, 140.186, -25.259
27940, 9.022, 147.744, -25.498
27945, 8.874, 155.654, -25.920
27950, 8.724, 163.916, -26.514
27955, 8.572, 172.178, -26.977
27960, 8.417, 180.527, -27.418
27965, 8.261, 189.141, -27.947
27970, 8.103, 197.666, -28.311
27975, 7.944, 206.455, -28.789
27980, 7.782, 214.629, -28.742
27985, 7.620, 223.330, -29.075
27990, 7.456, 230.977, -28.595
27995, 7.290, 238.711, -28.280
28000, 7.124, 246.182, -27.848
28005, 6.957, 253.652, -27.492
28010, 6.789, 260.508, -26.784
28015, 6.621, 267.627, -26.396
28020, 6.452, 274.395, -25.849
28025, 6.283, 281.074, -25.344
28030, 6.113, 287.842, -25.003
28035, 5.943, 294.697, -24.788
28040, 5.774, 301.729, -24.738
28045, 5.604, 308.496, -24.520
28050, 5.435, 315.879, -24.772
28055, 5.267, 323.438, -25.096
28060, 5.099, 331.348, -25.587
28065, 4.931, 339.258, -26.007
28070, 4.765, 347.607, -26.639
28075, 4.599, 356.133, -27.273
28080, 4.435, 4.746, -27.827
28085, 4.272, 13.447, -28.341
28090, 4.110, 22.324, -28.868
28095, 3.950, 30.762, -28.980
28100, 3.791, 38.936, -28.896
28105, 3.634, 47.373, -29.014
28110, 3.480, 55.195, -28.677
28115, 3.327, 62.842, -28.283
28120, 3.176, 70.049, -27.645
28125, 3.027, 77.432, -27.285
28130, 2.881, 84.023, -26.433
28135, 2.737, 90.791, -25.881
28140, 2.596, 97.383, -25.309
28145, 2.458, 103.975, -24.854
28150, 2.323, 110.479, -24.421
28155, 2.190, 116.982, -24.079
28160, 2.061, 123.662, -23.935
28165, 1.934, 130.254, -23.750
28170, 1.811, 137.021, -23.729
28175, 1.691, 143.965, -23.828
28180, 1.575, 151.172, -24.102
28185, 1.462, 158.291, -24.251
28190, 1.353, 166.113, -24.866
28195, 1.248, 173.496, -25.049
28200, 1.146, 181.494, -25.623
28205, 1.048, 189.316, -25.963
28210, 0.954, 197.051, -26.173
28215, 0.865, 204.873, -26.397
28220, 0.779, 212.432, -26.402
28225, 0.697, 219.990, -26.398
28230, 0.620, 227.109, -26.096
28235, 0.547, 234.229, -25.848
28240, 0.479, 240.908, -25.347
28245, 0.414, 247.676, -24.994
28250, 0.355, 253.828, -24.301
28255, 0.300, 260.156, -23.855
28260, 0.249, 266.221, -23.324
28265, 0.203, 272.109, -22.765
28270, 0.161, 278.174, -22.455
28275, 0.125, 283.887, -21.955
28280, 0.093, 289.688, -21.601
28285, 0.065, 295.488, -21.341
28290, 0.043, 301.729, -21.429
28295, 0.025, 307.617, -21.264
28300, 0.012, 313.945, -21.432
28305, 0.004, 320.273, -21.566
28310, 0.000, 326.953, -21.936
28315, 0.001, 333.457, -22.084
28320, 0.003, 340.488, -22.582
28325, 0.012, 347.520, -22.978
28330, 0.027, 354.814, -23.474
28335, 0.047, 2.197, -23.937
28340, 0.074, 9.404, -24.183
28345, 0.106, 16.875, -24.567
28350, 0.144, 23.994, -24.628
28355, 0.189, 31.289, -24.796
28360, 0.238, 38.232, -24.686
28365, 0.294, 45.088, -24.537
28370, 0.355, 51.943, -24.420
28375, 0.421, 58.271, -23.956
28380, 0.493, 64.600, -23.587
28385, 0.571, 70.664, -23.101
28390, 0.654, 76.465, -22.535
28395, 0.742, 82.266, -22.079
28400, 0.836, 87.891, -21.596
28405, 0.934, 93.340, -21.083
28410, 1.038, 98.877, -20.728
28415, 1.146, 104.062, -20.210
28420, 1.259, 109.512, -19.971
28425, 1.377, 114.609, -19.533
28430, 1.499, 120.146, -19.499
28435, 1.626, 125.332, -19.213
28440, 1.757, 130.957, -19.309
28445, 1.893, 136.494, -19.308
28450, 2.032, 142.119, -19.384
28455, 2.175, 147.832, -19.492
28460, 2.323, 153.809, -19.766
28465, 2.473, 159.961, -20.118
28470, 2.627, 165.938, -20.266
28475, 2.785, 172.266, -20.628
28480, 2.946, 178.506, -20.865
28485, 3.109, 184.746, -21.040
28490, 3.276, 190.986, -21.205
28495, 3.445, 197.490, -21.508
28500, 3.617, 203.643, -21.499
28505, 3.791, 209.971, -21.619
28510, 3.968, 216.035, -21.533
28515, 4.146, 222.188, -21.523
28520, 4.326, 228.076, -21.326
28525, 4.508, 233.877, -21.119
28530, 4.691, 239.590, -20.887
28535, 4.876, 244.951, -20.451
28540, 5.061, 250.488, -20.232
28545, 5.248, 255.586, -19.744
28550, 5.435, 260.947, -19.539
28555, 5.623, 265.869, -19.073
28560, 5.812, 271.230, -19.003
28565, 6.000, 276.064, -18.575
28570, 6.188, 281.074, -18.360
28575, 6.377, 286.084, -18.187
28580, 6.565, 291.270, -18.175
28585, 6.752, 296.455, -18.162
28590, 6.939, 301.465, -18.026
28595, 7.124, 306.826, -18.169
28600, 7.309, 312.275, -18.341
28605, 7.492, 317.812, -18.537
28610, 7.674, 323.438, -18.751
28615, 7.854, 329.502, -19.239
28620, 8.032, 335.566, -19.632
28625, 8.209, 341.719, -20.001
28630, 8.383, 347.871, -20.298
28635, 8.555, 354.551, -20.903
28640, 8.724, 1.055, -21.267
28645, 8.891, 8.086, -21.923
28650, 9.054, 14.941, -22.331
28655, 9.215, 21.797, -22.653
28660, 9.372, 28.652, -22.911
28665, 9.527, 35.332, -22.981
28670, 9.677, 42.188, -23.190
28675, 9.825, 48.779, -23.146
28680, 9.968, 55.371, -23.129
28685, 10.107, 61.699, -22.927
28690, 10.243, 68.027, -22.758
28695, 10.374, 74.180, -22.503
28700, 10.501, 80.244, -22.237
28705, 10.623, 85.957, -21.783
28710, 10.741, 92.109, -21.723
28715, 10.854, 97.910, -21.434
28720, 10.962, 103.623, -21.134
28725, 11.066, 109.600, -21.083
28730, 11.164, 115.488, -20.976
28735, 11.258, 121.377, -20.896
28740, 11.346, 127.529, -21.014
28745, 11.429, 133.770, -21.171
28750, 11.507, 140.010, -21.291
28755, 11.579, 146.953, -21.886
28760, 11.645, 153.545, -22.114
28765, 11.706, 160.840, -22.785
28770, 11.762, 167.959, -23.200
28775, 11.811, 175.605, -23.902
28780, 11.855, 183.164, -24.401
28785, 11.894, 191.074, -25.046
28790, 11.926, 198.721, -25.375
28795, 11.953, 206.543, -25.760
28800, 11.973, 214.189, -25.952
28805, 11.988, 221.660, -25.970
28810, 11.997, 229.131, -26.004
28815, 12.000, 236.250, -25.765
28820, 11.997, 243.281, -25.532
28825, 11.988, 250.225, -25.272
28830, 11.973, 256.729, -24.758
28835, 11.953, 263.584, -24.603
28840, 11.926, 269.912, -24.102
28845, 11.894, 276.504, -23.887
28850, 11.856, 282.744, -23.468
28855, 11.812, 289.072, -23.182
28860, 11.762, 295.576, -23.096
28865, 11.706, 302.344, -23.209
28870, 11.645, 308.936, -23.172
28875, 11.579, 316.230, -23.632
28880, 11.507, 323.525, -24.001
28885, 11.429, 331.260, -24.603
28890, 11.346, 338.994, -25.082
28895, 11.258, 347.256, -25.833
28900, 11.164, 355.605, -26.508
28905, 11.066, 4.219, -27.223
28910, 10.962, 13.096, -27.976
28915, 10.854, 21.533, -28.274
28920, 10.741, 30.322, -28.754
28925, 10.623, 38.936, -29.022
28930, 10.501, 46.934, -28.807
28935, 10.374, 55.020, -28.693
28940, 10.243, 63.105, -28.605
28945, 10.107, 70.576, -28.095
28950, 9.968, 77.871, -27.574
28955, 9.825, 84.902, -26.976
28960, 9.677, 92.021, -26.552
28965, 9.527, 98.877, -26.031
28970, 9.373, 105.732, -25.611
28975, 9.215, 112.676, -25.341
28980, 9.054, 119.531, -25.058
28985, 8.891, 126.562, -24.951
28990, 8.724, 133.770, -24.993
28995, 8.555, 141.152, -25.150
29000, 8.383, 148.887, -25.534
29005, 8.209, 156.621, -25.822
29010, 8.032, 164.619, -26.252
29015, 7.854, 173.057, -26.900
29020, 7.674, 181.318, -27.277
29025, 7.492, 189.844, -27.790
29030, 7.309, 198.457, -28.240
29035, 7.124, 206.807, -28.429
29040, 6.939, 215.244, -28.637
29045, 6.752, 223.242, -28.497
29050, 6.565, 231.240, -28.385
29055, 6.377, 238.535, -27.800
29060, 6.188, 246.006, -27.461
29065, 6.000, 253.037, -26.883
29070, 5.812, 260.156, -26.473
29075, 5.623, 266.748, -25.781
29080, 5.435, 273.516, -25.355
29085, 5.248, 280.195, -24.954
29090, 5.061, 286.611, -24.443
29095, 4.876, 293.291, -24.222
29100, 4.691, 300.059, -24.100
29105, 4.508, 307.090, -24.192
29110, 4.326, 314.121, -24.266
29115, 4.146, 321.592, -24.633
29120, 3.968, 329.238, -25.046
29125, 3.791, 337.236, -25.620
29130, 3.617, 345.234, -26.088
29135, 3.445, 353.760, -26.823
29140, 3.276, 2.021, -27.229
29145, 3.109, 10.635, -27.804
29150, 2.946, 18.896, -28.006
29155, 2.785, 27.510, -28.423
29160, 2.628, 35.684, -28.447
29165, 2.473, 43.857, -28.469
29170, 2.323, 51.768, -28.298
29175, 2.175, 59.150, -27.797
29180, 2.032, 66.621, -27.438
29185, 1.893, 73.740, -26.939
29190, 1.757, 80.332, -26.141
29195, 1.626, 87.012, -25.594
29200, 1.499, 93.516, -25.018
29205, 1.377, 99.756, -24.365
29210, 1.259, 106.172, -23.984
29215, 1.146, 112.324, -23.482
29220, 1.038, 118.740, -23.270
29225, 0.934, 125.156, -23.099
29230, 0.836, 131.660, -23.021
29235, 0.742, 138.340, -23.080
29240, 0.654, 145.195, -23.255
29245, 0.571, 152.051, -23.390
29250, 0.493, 159.170, -23.682
29255, 0.421, 166.465, -24.044
29260, 0.355, 173.760, -24.335
29265, 0.294, 181.318, -24.744
29270, 0.238, 188.789, -25.016
29275, 0.189, 196.436, -25.352
29280, 0.145, 203.818, -25.438
29285, 0.106, 211.201, -25.510
29290, 0.074, 218.320, -25.384
29295, 0.047, 225.439, -25.280
29300, 0.027, 232.471, -25.128
29305, 0.012, 238.887, -24.583
29310, 0.003, 245.391, -24.217
29315, 0.000, 251.543, -23.674
29320, 0.003, 257.695, -23.227
29325, 0.012, 263.408, -22.572
29330, 0.047, 269.385, -22.236
29335, 0.106, 275.010, -21.720
29340, 0.189, 280.635, -21.305
29345, 0.294, 286.260, -20.972
29350, 0.421, 291.973, -20.769
29355, 0.571, 297.598, -20.542
29360, 0.742, 303.311, -20.423
29365, 0.934, 309.463, -20.635
29370, 1.146, 315.264, -20.562
29375, 1.377, 321.592, -20.869
29380, 1.626, 327.920, -21.118
29385, 1.893, 334.336, -21.358
29390, 2.175, 341.104, -21.831
29395, 2.473, 347.695, -22.063
29400, 2.785, 354.902, -22.685
29405, 3.109, 1.846, -22.996
29410, 3.445, 8.701, -23.193
29415, 3.791, 15.908, -23.590
29420, 4.146, 22.852, -23.720
29425, 4.508, 30.146, -24.072
29430, 4.876, 37.002, -24.044
29435, 5.248, 43.682, -23.902
29440, 5.623, 50.361, -23.783
29445, 6.000, 56.777, -23.514
29450, 6.377, 63.281, -23.353
29455, 6.752, 69.082, -22.737
29460, 7.124, 75.146, -22.424
29465, 7.492, 81.035, -22.052
29470, 7.854, 86.660, -21.568
29475, 8.209, 92.285, -21.188
29480, 8.555, 97.734, -20.753
29485, 8.891, 103.271, -20.473
29490, 9.215, 108.809, -20.243
29495, 9.527, 114.434, -20.121
29500, 9.825, 120.146, -20.086
29505, 10.107, 125.859, -20.061
29510, 10.374, 131.748, -20.160
29515, 10.623, 138.076, -20.549
29520, 10.854, 144.141, -20.677
29525, 11.066, 150.732, -21.144
29530, 11.258, 157.324, -21.519
29535, 11.429, 164.268, -22.068
29540, 11.579, 171.387, -22.626
29545, 11.706, 178.682, -23.199
29550, 11.811, 185.801, -23.532
29555, 11.894, 193.447, -24.162
29560, 11.953, 201.094, -24.668
29565, 11.988, 208.301, -24.768
29570, 12.000, 216.035, -25.217
29575, 11.988, 222.979, -25.027
29580, 11.953, 230.186, -25.056
29585, 11.894, 237.217, -24.948
29590, 11.812, 243.984, -24.686
29595, 11.706, 250.576, -24.359
29600, 11.579, 256.992, -23.969
29605, 11.429, 263.408, -23.655
29610, 11.258, 269.736, -23.348
29615, 11.066, 275.977, -23.039
29620, 10.854, 282.041, -22.666
29625, 10.623, 288.633, -22.739
29630, 10.374, 294.785, -22.488
29635, 10.107, 301.641, -22.779
29640, 9.825, 307.969, -22.645
29645, 9.527, 314.824, -22.907
29650, 9.215, 322.031, -23.357
29655, 8.891, 329.590, -23.963
29660, 8.555, 337.324, -24.570
29665, 8.209, 345.146, -25.127
29670, 7.854, 353.320, -25.808
29675, 7.492, 1.670, -26.479
29680, 7.124, 10.195, -27.144
29685, 6.752, 18.545, -27.538
29690, 6.377, 26.982, -27.928
29695, 6.000, 35.244, -28.109
29700, 5.623, 43.330, -28.140
29705, 5.248, 51.064, -27.913
29710, 4.876, 58.711, -27.672
29715, 4.508, 65.918, -27.171
29720, 4.146, 73.125, -26.759
29725, 3.791, 79.805, -26.082
29730, 3.445, 86.572, -25.582
29735, 3.109, 92.900, -24.896
29740, 2.785, 99.404, -24.453
29745, 2.473, 105.820, -24.050
29750, 2.175, 111.973, -23.530
29755, 1.893, 118.389, -23.306
29760, 1.626, 124.717, -23.075
29765, 1.377, 131.133, -22.939
29770, 1.146, 137.725, -22.955
29775, 0.934, 144.668, -23.217
29780, 0.742, 151.523, -23.344
29785, 0.571, 158.730, -23.730
29790, 0.421, 165.850, -23.953
29795, 0.294, 173.408, -24.443
29800, 0.189, 180.703, -24.651
29805, 0.106, 188.350, -25.061
29810, 0.047, 196.084, -25.449
29815, 0.012, 203.467, -25.518
29820, 0.000, 210.938, -25.632
29825, 0.012, 218.320, -25.654
29830, 0.027, 225.352, -25.439
29835, 0.106, 232.207, -25.149
29840, 0.238, 238.799, -24.727
29845, 0.421, 245.215, -24.259
29850, 0.654, 251.543, -23.831
29855, 0.934, 257.520, -23.239
29860, 1.259, 263.496, -22.762
29865, 1.626, 269.385, -22.326
29870, 2.032, 275.098, -21.854
29875, 2.473, 280.898, -21.531
29880, 2.946, 286.523, -21.153
29885, 3.445, 292.236, -20.914
29890, 3.968, 298.037, -20.784
29895, 4.508, 303.926, -20.738
29900, 5.061, 309.814, -20.705
29905, 5.623, 316.230, -21.048
29910, 6.188, 322.383, -21.124
29915, 6.752, 329.238, -21.698
29920, 7.309, 336.006, -22.072
29925, 7.854, 342.686, -22.339
29930, 8.383, 349.980, -22.962
29935, 8.891, 357.100, -23.335
29940, 9.373, 4.570, -23.893
29945, 9.825, 11.865, -24.201
29950, 10.243, 19.600, -24.769
29955, 10.623, 26.982, -24.973
29960, 10.962, 34.541, -25.265
29965, 11.258, 41.924, -25.365
29970, 11.507, 49.219, -25.392
29975, 11.706, 56.162, -25.162
29980, 11.856, 63.281, -25.105
29985, 11.953, 69.873, -24.683
29990, 11.997, 76.553, -24.415
29995, 11.988, 83.232, -24.198
30000, 11.926, 89.561, -23.783
30005, 11.812, 95.713, -23.320
30010, 11.645, 101.865, -22.957
30015, 11.429, 108.018, -22.660
30020, 11.164, 114.434, -22.612
30025, 10.854, 120.762, -22.509
30030, 10.501, 127.090, -22.428
30035, 10.107, 133.857, -22.670
30040, 9.677, 140.449, -22.739
30045, 9.215, 147.744, -23.287
30050, 8.724, 154.951, -23.660
30055, 8.209, 162.334, -24.091
30060, 7.674, 170.156, -24.730
30065, 7.124, 177.803, -25.126
30070, 6.565, 186.064, -25.874
30075, 6.000, 193.799, -26.095
30080, 5.435, 201.533, -26.286
30085, 4.876, 209.268, -26.418
30090, 4.326, 217.002, -26.543
30095, 3.791, 224.385, -26.384
30100, 3.276, 231.855, -26.332
30105, 2.785, 238.799, -25.914
30110, 2.323, 245.654, -25.522
30115, 1.893, 252.158, -24.962
30120, 1.499, 258.574, -24.450
30125, 1.146, 264.902, -23.982
30130, 0.836, 270.967, -23.418
30135, 0.571, 277.119, -23.031
30140, 0.355, 282.920, -22.481
30145, 0.189, 289.160, -22.335
30150, 0.074, 295.137, -22.056
30155, 0.012, 301.553, -22.121
30160, 0.003, 307.617, -21.930
30165, 0.047, 314.297, -22.211
30170, 0.189, 320.625, -22.191
30175, 0.421, 327.832, -22.787
30180, 0.742, 334.688, -23.019
30185, 1.146, 341.895, -23.440
30190, 1.626, 349.453, -24.038
30195, 2.175, 356.748, -24.328
30200, 2.785, 4.658, -24.987
30205, 3.445, 11.953, -25.087
30210, 4.146, 19.775, -25.533
30215, 4.876, 27.334, -25.706
30220, 5.623, 34.893, -25.845
30225, 6.377, 42.275, -25.835
30230, 7.124, 49.219, -25.515
30235, 7.854, 56.162, -25.267
30240, 8.555, 62.930, -24.938
30245, 9.215, 69.609, -24.614
30250, 9.825, 75.938, -24.116
30255, 10.374, 82.441, -23.827
30260, 10.854, 88.330, -23.181
30265, 11.258, 94.482, -22.843
30270, 11.579, 100.459, -22.442
30275, 11.811, 106.611, -22.255
30280, 11.953, 112.500, -21.913
30285, 12.000, 118.740, -21.897
30290, 11.953, 124.980, -21.870
30295, 11.811, 131.396, -21.981
30300, 11.579, 138.164, -22.312
30305, 11.258, 144.756, -22.454
30310, 10.854, 151.611, -22.753
30315, 10.374, 158.818, -23.233
30320, 9.825, 166.465, -23.930
30325, 9.215, 173.848, -24.290
30330, 8.555, 181.582, -24.838
30335, 7.854, 189.492, -25.403
30340, 7.124, 197.314, -25.784
30345, 6.377, 205.049, -26.031
30350, 5.623, 212.871, -26.291
30355, 4.876, 220.254, -26.190
30360, 4.146, 227.988, -26.346
30365, 3.445, 235.020, -26.001
30370, 2.785, 241.963, -25.646
30375, 2.175, 248.643, -25.184
30380, 1.626, 255.234, -24.750
30385, 1.146, 261.562, -24.219
30390, 0.742, 267.891, -23.796
30395, 0.421, 273.867, -23.207
30400, 0.189, 280.020, -22.866
30405, 0.047, 285.908, -22.404
30410, 0.000, 292.061, -22.226
30415, 0.047, 298.213, -22.069
30420, 0.074, 304.453, -22.017
30425, 0.294, 310.693, -21.973
30430, 0.654, 317.373, -22.244
30435, 1.146, 323.965, -22.401
30440, 1.757, 330.996, -22.836
30445, 2.473, 337.939, -23.116
30450, 3.276, 345.234, -23.589
30455, 4.146, 352.529, -23.959
30460, 5.061, 0.176, -24.514
30465, 6.000, 7.646, -24.823
30470, 6.939, 15.557, -25.391
30475, 7.854, 22.939, -25.463
30480, 8.724, 30.586, -25.719
30485, 9.527, 38.232, -25.910
30490, 10.243, 45.439, -25.765
30495, 10.854, 52.646, -25.650
30500, 11.346, 59.502, -25.307
30505, 11.706, 66.533, -25.156
30510, 11.926, 73.125, -24.718
30515, 12.000, 79.629, -24.320
30520, 11.926, 86.045, -23.948
30525, 11.706, 92.461, -23.643
30530, 11.346, 98.525, -23.150
30535, 10.854, 104.766, -22.876
30540, 10.243, 110.918, -22.599
30545, 9.527, 117.246, -22.500
30550, 8.724, 123.662, -22.480
30555, 7.854, 130.166, -22.529
30560, 6.939, 137.109, -22.873
30565, 6.000, 143.789, -22.967
30570, 5.061, 150.908, -23.341
30575, 4.146, 157.939, -23.586
30580, 3.276, 165.498, -24.146
30585, 2.473, 172.969, -24.537
30590, 1.757, 180.527, -24.911
30595, 1.146, 188.262, -25.328
30600, 0.654, 195.996, -25.665
30605, 0.294, 203.643, -25.870
30610, 0.074, 211.113, -25.917
30615, 0.000, 218.496, -25.889
30620, 0.074, 225.791, -25.804
30625, 0.106, 232.734, -25.496
30630, 0.421, 239.326, -25.002
30635, 0.934, 246.006, -24.667
30640, 1.626, 252.246, -24.087
30645, 2.473, 258.574, -23.695
30650, 3.445, 264.375, -23.011
30655, 4.508, 270.352, -22.585
30660, 5.623, 276.152, -22.120
30665, 6.752, 281.865, -21.685
30670, 7.854, 287.754, -21.461
30675, 8.891, 293.643, -21.279
30680, 9.825, 299.795, -21.311
30685, 10.623, 305.947, -21.355
30690, 11.258, 312.363, -21.560
30695, 11.706, 318.867, -21.796
30700, 11.953, 325.811, -22.285
30705, 11.988, 332.578, -22.561
30710, 11.811, 340.225, -23.388
30715, 11.429, 347.607, -23.866
30720, 10.854, 355.518, -24.613
30725, 10.107, 3.340, -25.159
30730, 9.215, 11.602, -25.897
30735, 8.209, 19.775, -26.430
30740, 7.124, 27.773, -26.724
30745, 6.000, 36.035, -27.152
30750, 4.876, 43.594, -27.006
30755, 3.791, 51.240, -26.944
30760, 2.785, 58.623, -26.713
30765, 1.893, 65.742, -26.340
30770, 1.146, 72.422, -25.739
30775, 0.571, 79.014, -25.197
30780, 0.189, 85.518, -24.696
30785, 0.012, 91.758, -24.117
30790, 0.047, 97.910, -23.589
30795, 0.144, 104.062, -23.174
30800, 0.571, 110.039, -22.702
30805, 1.259, 116.104, -22.404
30810, 2.175, 122.256, -22.229
30815, 3.276, 128.320, -22.016
30820, 4.508, 134.648, -22.029
30825, 5.812, 140.977, -22.045
30830, 7.124, 147.568, -22.241
30835, 8.383, 154.248, -22.455
30840, 9.527, 161.191, -22.809
30845, 10.501, 168.135, -23.106
30850, 11.258, 175.605, -23.697
30855, 11.762, 182.812, -23.998
30860, 11.988, 190.635, -24.642
30865, 11.926, 198.281, -25.061
30870, 11.579, 205.752, -25.279
30875, 10.962, 213.398, -25.569
30880, 10.107, 220.605, -25.489
30885, 9.054, 228.164, -25.669
30890, 7.854, 235.020, -25.313
30895, 6.565, 241.963, -25.110
30900, 5.248, 248.555, -24.694
30905, 3.968, 255.146, -24.363
30910, 2.785, 261.299, -23.785
30915, 1.757, 267.715, -23.511
30920, 0.934, 273.691, -22.982
30925, 0.355, 279.844, -22.684
30930, 0.047, 285.820, -22.322
30935, 0.027, 291.973, -22.159
30940, 0.189, 298.037, -21.955
