Time[ms], Volt[V], Angle[degree], AngleVel[rad/s]
19755, -4.835, 280.879, 2.097
19760, -4.972, 279.736, 2.270
19765, -5.109, 278.505, 2.454
19770, -5.245, 277.187, 2.650
19775, -5.381, 275.868, 2.827
19780, -5.515, 274.374, 3.045
19785, -5.648, 272.967, 3.215
19790, -5.781, 271.473, 3.397
19795, -5.913, 269.890, 3.591
19800, -6.043, 268.308, 3.767
19805, -6.173, 266.549, 3.983
19810, -6.302, 264.703, 4.207
19815, -6.430, 262.769, 4.438
19820, -6.557, 260.835, 4.649
19825, -6.682, 258.725, 4.896
19830, -6.807, 256.703, 5.093
19835, -6.931, 254.681, 5.272
19840, -7.053, 252.659, 5.435
19845, -7.175, 250.374, 5.667
19850, -7.295, 248.088, 5.877
19855, -7.414, 245.714, 6.097
19860, -7.532, 243.341, 6.297
19865, -7.649, 240.967, 6.478
19870, -7.765, 238.330, 6.727
19875, -7.879, 235.868, 6.896
19880, -7.992, 233.231, 7.107
19885, -8.104, 230.505, 7.327
19890, -8.215, 227.429, 7.638
19895, -8.324, 224.264, 7.948
19900, -8.432, 221.011, 8.258
19905, -8.538, 217.934, 8.484
19910, -8.644, 214.769, 8.718
19915, -8.748, 211.692, 8.903
19920, -8.850, 208.615, 9.070
19925, -8.951, 205.363, 9.278
19930, -9.051, 201.846, 9.552
19935, -9.149, 198.330, 9.799
19940, -9.246, 194.813, 10.025
19945, -9.342, 191.385, 10.203
19950, -9.435, 187.868, 10.392
19955, -9.528, 184.176, 10.620
19960, -9.619, 180.396, 10.855
19965, -9.708, 176.791, 11.013
19970, -9.796, 173.099, 11.183
19975, -9.882, 169.055, 11.452
19980, -9.967, 165.187, 11.639
19985, -10.050, 161.319, 11.810
19990, -10.132, 157.626, 11.909
19995, -10.212, 154.022, 11.970
20000, -10.290, 150.418, 12.027
20005, -10.367, 146.462, 12.190
20010, -10.442, 142.418, 12.366
20015, -10.516, 138.286, 12.553
20020, -10.587, 134.154, 12.726
20025, -10.658, 130.286, 12.797
20030, -10.726, 126.330, 12.890
20035, -10.793, 122.462, 12.947
20040, -10.858, 118.330, 13.082
20045, -10.921, 114.462, 13.121
20050, -10.983, 110.330, 13.239
20055, -11.043, 106.286, 13.320
20060, -11.101, 102.242, 13.394
20065, -11.157, 98.110, 13.488
20070, -11.212, 94.242, 13.490
20075, -11.265, 90.198, 13.548
20080, -11.316, 85.714, 13.741
20085, -11.365, 81.407, 13.859
20090, -11.413, 77.099, 13.967
20095, -11.458, 72.791, 14.065
20100, -11.502, 68.484, 14.153
20105, -11.544, 63.912, 14.319
20110, -11.585, 59.516, 14.414
20115, -11.623, 55.033, 14.525
20120, -11.660, 50.198, 14.741
20125, -11.694, 45.363, 14.937
20130, -11.727, 40.000, 15.281
20135, -11.758, 35.077, 15.458
20140, -11.787, 30.593, 15.476
20145, -11.815, 25.495, 15.688
20150, -11.840, 20.044, 15.994
20155, -11.864, 14.505, 16.297
20160, -11.886, 8.967, 16.575
20165, -11.905, 3.780, 16.716
20170, -11.923, 358.681, 16.815
20175, -11.939, 353.670, 16.878
20180, -11.954, 347.868, 17.184
20185, -11.966, 342.418, 17.353
20190, -11.976, 337.143, 17.451
20195, -11.985, 331.956, 17.512
20200, -11.991, 326.945, 17.511
20205, -11.996, 322.022, 17.482
20210, -11.999, 317.011, 17.484
20215, -12.000, 311.473, 17.653
20220, -11.999, 305.846, 17.835
20225, -11.996, 300.396, 17.944
20230, -11.991, 295.209, 17.961
20235, -11.985, 290.022, 17.975
20240, -11.976, 285.011, 17.933
20245, -11.966, 280.088, 17.865
20250, -11.954, 275.253, 17.778
20255, -11.939, 270.505, 17.670
20260, -11.923, 265.582, 17.626
20265, -11.905, 261.099, 17.448
20270, -11.886, 256.440, 17.342
20275, -11.864, 251.780, 17.247
20280, -11.840, 246.857, 17.241
20285, -11.815, 241.319, 17.432
20290, -11.787, 235.692, 17.635
20295, -11.758, 229.890, 17.875
20300, -11.727, 224.176, 18.064
20305, -11.694, 218.549, 18.206
20310, -11.660, 213.011, 18.311
20315, -11.623, 207.297, 18.461
20320, -11.585, 201.758, 18.542
20325, -11.544, 196.396, 18.560
20330, -11.502, 191.209, 18.519
20335, -11.458, 186.022, 18.483
20340, -11.413, 180.923, 18.422
20345, -11.365, 176.176, 18.254
20350, -11.316, 171.165, 18.187
20355, -11.265, 165.714, 18.265
20360, -11.212, 160.088, 18.392
20365, -11.157, 154.549, 18.479
20370, -11.101, 149.978, 18.251
20375, -11.043, 145.407, 18.043
20380, -10.983, 140.571, 17.936
20385, -10.921, 135.033, 18.067
20390, -10.858, 129.231, 18.266
20395, -10.793, 123.780, 18.336
20400, -10.726, 118.505, 18.342
20405, -10.658, 113.582, 18.242
20410, -10.587, 109.275, 17.951
20415, -10.516, 104.791, 17.740
20420, -10.442, 100.571, 17.472
20425, -10.367, 96.440, 17.195
20430, -10.290, 92.220, 16.970
20435, -10.212, 88.000, 16.770
20440, -10.132, 83.253, 16.753
20445, -10.050, 78.242, 16.820
20450, -9.967, 73.231, 16.883
20455, -9.882, 67.868, 17.053
20460, -9.796, 62.945, 17.066
20465, -9.708, 58.725, 16.854
20470, -9.619, 54.857, 16.550
20475, -9.528, 50.901, 16.302
20480, -9.435, 46.066, 16.356
20485, -9.342, 41.055, 16.460
20490, -9.246, 35.604, 16.694
20495, -9.149, 30.330, 16.852
20500, -9.051, 25.670, 16.800
20505, -8.951, 21.187, 16.697
20510, -8.850, 16.791, 16.574
20515, -8.748, 12.835, 16.326
20520, -8.644, 8.176, 16.320
20525, -8.538, 3.077, 16.456
20530, -8.432, 358.242, 16.496
20535, -8.324, 353.143, 16.615
20540, -8.215, 348.396, 16.612
20545, -8.104, 343.560, 16.638
20550, -7.992, 339.165, 16.522
20555, -7.879, 334.857, 16.388
20560, -7.765, 330.725, 16.211
20565, -7.649, 326.945, 15.938
20570, -7.532, 323.253, 15.660
20575, -7.414, 319.473, 15.438
20580, -7.295, 315.868, 15.179
20585, -7.175, 312.088, 15.000
20590, -7.053, 308.484, 14.781
20595, -6.931, 304.703, 14.639
20600, -6.807, 300.923, 14.507
20605, -6.682, 297.319, 14.333
20610, -6.557, 293.714, 14.173
20615, -6.430, 290.374, 13.948
20620, -6.302, 287.033, 13.740
20625, -6.173, 283.692, 13.552
20630, -6.043, 280.440, 13.353
20635, -5.913, 277.363, 13.117
20640, -5.781, 274.110, 12.958
20645, -5.648, 271.033, 12.756
20650, -5.515, 267.956, 12.574
20655, -5.380, 264.879, 12.408
20660, -5.245, 262.154, 12.145
20665, -5.109, 259.341, 11.935
20670, -4.972, 256.615, 11.716
20675, -4.835, 253.802, 11.544
20680, -4.696, 251.077, 11.360
20685, -4.557, 248.440, 11.165
20690, -4.417, 245.714, 11.015
20695, -4.277, 243.077, 10.849
20700, -4.136, 240.527, 10.675
20705, -3.994, 237.626, 10.626
20710, -3.851, 235.077, 10.469
20715, -3.708, 232.352, 10.383
20720, -3.564, 229.890, 10.219
20725, -3.420, 227.516, 10.046
20730, -3.275, 225.143, 9.887
20735, -3.130, 222.945, 9.687
20740, -2.984, 220.835, 9.475
20745, -2.838, 218.725, 9.284
20750, -2.691, 216.703, 9.083
20755, -2.544, 214.857, 8.843
20760, -2.396, 213.011, 8.626
20765, -2.248, 211.341, 8.372
20770, -2.100, 209.495, 8.198
20775, -1.951, 207.824, 7.982
20780, -1.802, 205.978, 7.843
20785, -1.653, 204.308, 7.662
20790, -1.504, 202.725, 7.467
20795, -1.354, 201.143, 7.291
20800, -1.204, 199.736, 7.075
20805, -1.054, 198.418, 6.851
20810, -0.904, 197.275, 6.591
20815, -0.753, 196.132, 6.355
20820, -0.603, 195.165, 6.085
20825, -0.452, 194.198, 5.838
20830, -0.301, 193.231, 5.615
20835, -0.151, 192.352, 5.384
20840, 0.000, 191.473, 5.173
20845, 0.188, 190.418, 5.038
20850, 0.377, 189.011, 5.027
20855, 0.565, 187.604, 5.017
20860, 0.753, 186.286, 4.979
20865, 0.942, 185.143, 4.890
20870, 1.129, 184.000, 4.808
20875, 1.317, 182.945, 4.706
20880, 1.504, 182.418, 4.446
20885, 1.691, 182.242, 4.098
20890, 1.877, 182.330, 3.697
20895, 2.063, 182.242, 3.389
20900, 2.249, 182.242, 3.081
20905, 2.433, 182.242, 2.802
20910, 2.618, 182.242, 2.547
20915, 2.801, 182.418, 2.260
20920, 2.984, 182.681, 1.971
20925, 3.166, 183.033, 1.680
20930, 3.348, 183.473, 1.388
20935, 3.528, 184.000, 1.094
20940, 3.708, 184.527, 0.827
20945, 3.887, 185.143, 0.557
20950, 4.065, 185.846, 0.283
20955, 4.242, 186.637, 0.006
20960, 4.417, 187.516, -0.274
20965, 4.592, 188.396, -0.528
20970, 4.766, 189.451, -0.815
20975, 4.938, 190.505, -1.076
20980, 5.109, 191.560, -1.313
20985, 5.279, 192.703, -1.556
20990, 5.448, 194.110, -1.861
20995, 5.615, 195.516, -2.139
21000, 5.781, 196.923, -2.391
21005, 5.946, 198.505, -2.676
21010, 6.108, 200.000, -2.907
21015, 6.270, 201.670, -3.173
21020, 6.430, 203.516, -3.471
21025, 6.588, 205.363, -3.742
21030, 6.745, 207.385, -4.044
21035, 6.900, 209.319, -4.290
21040, 7.053, 211.341, -4.542
21045, 7.205, 213.538, -4.828
21050, 7.355, 215.824, -5.114
21055, 7.503, 218.198, -5.403
21060, 7.649, 220.396, -5.610
21065, 7.793, 222.769, -5.853
21070, 7.936, 225.319, -6.131
21075, 8.076, 228.220, -6.494
21080, 8.215, 231.033, -6.797
21085, 8.351, 233.934, -7.101
21090, 8.485, 236.571, -7.293
21095, 8.618, 239.297, -7.495
21100, 8.748, 241.758, -7.596
21105, 8.876, 244.308, -7.714
21110, 9.001, 247.209, -7.935
21115, 9.125, 250.198, -8.162
21120, 9.246, 253.275, -8.398
21125, 9.365, 256.264, -8.583
21130, 9.482, 259.341, -8.780
21135, 9.596, 262.505, -8.987
21140, 9.708, 265.758, -9.203
21145, 9.818, 269.099, -9.426
21150, 9.925, 272.615, -9.686
21155, 10.030, 275.956, -9.866
21160, 10.132, 279.209, -10.003
21165, 10.232, 282.549, -10.154
21170, 10.329, 286.154, -10.375
21175, 10.424, 289.934, -10.632
21180, 10.516, 293.538, -10.810
21185, 10.605, 297.407, -11.057
21190, 10.692, 301.275, -11.279
21195, 10.776, 305.231, -11.510
21200, 10.858, 309.275, -11.747
21205, 10.937, 313.407, -11.992
21210, 11.013, 317.890, -12.326
21215, 11.087, 322.637, -12.710
21220, 11.157, 327.297, -13.036
21225, 11.225, 332.044, -13.359
21230, 11.291, 336.527, -13.566
21235, 11.353, 341.011, -13.757
21240, 11.413, 345.407, -13.903
21245, 11.470, 349.626, -13.979
21250, 11.524, 354.286, -14.188
21255, 11.575, 359.473, -14.546
21260, 11.623, 4.484, -14.814
21265, 11.668, 9.582, -15.087
21270, 11.711, 14.505, -15.276
21275, 11.751, 19.516, -15.481
21280, 11.787, 24.791, -15.749
21285, 11.821, 29.978, -15.965
21290, 11.852, 35.165, -16.160
21295, 11.880, 40.088, -16.255
21300, 11.905, 44.923, -16.312
21305, 11.928, 50.198, -16.504
21310, 11.947, 55.209, -16.595
21315, 11.963, 60.044, -16.622
21320, 11.976, 65.055, -16.701
21325, 11.987, 69.451, -16.579
21330, 11.994, 73.758, -16.441
21335, 11.999, 78.330, -16.398
21340, 12.000, 82.989, -16.387
21345, 11.999, 87.912, -16.460
21350, 11.994, 92.659, -16.472
21355, 11.987, 97.495, -16.511
21360, 11.976, 102.242, -16.517
21365, 11.963, 106.989, -16.524
21370, 11.947, 111.912, -16.585
21375, 11.928, 116.571, -16.557
21380, 11.905, 121.143, -16.504
21385, 11.880, 125.714, -16.455
21390, 11.852, 130.022, -16.327
21395, 11.821, 134.945, -16.406
21400, 11.787, 140.308, -16.617
21405, 11.751, 146.022, -16.922
21410, 11.711, 151.824, -17.226
21415, 11.668, 157.099, -17.335
21420, 11.623, 162.462, -17.462
21425, 11.575, 167.209, -17.383
21430, 11.524, 171.516, -17.170
21435, 11.470, 176.000, -17.034
21440, 11.413, 180.835, -17.021
21445, 11.353, 186.462, -17.260
21450, 11.291, 192.176, -17.506
21455, 11.225, 197.802, -17.700
21460, 11.157, 203.341, -17.851
21465, 11.087, 208.703, -17.931
21470, 11.013, 213.978, -17.976
21475, 10.937, 219.165, -17.990
21480, 10.858, 224.088, -17.918
21485, 10.776, 229.011, -17.852
21490, 10.692, 234.198, -17.873
21495, 10.605, 239.385, -17.899
21500, 10.516, 244.571, -17.919
21505, 10.424, 249.582, -17.881
21510, 10.329, 254.418, -17.787
21515, 10.232, 259.253, -17.709
21520, 10.132, 263.736, -17.524
21525, 10.030, 268.220, -17.352
21530, 9.925, 272.440, -17.117
21535, 9.818, 276.659, -16.900
21540, 9.708, 281.143, -16.789
21545, 9.596, 285.802, -16.744
21550, 9.482, 290.462, -16.699
21555, 9.365, 295.385, -16.745
21560, 9.246, 299.956, -16.675
21565, 9.125, 304.615, -16.639
21570, 9.001, 309.099, -16.551
21575, 8.876, 313.582, -16.470
21580, 8.748, 318.154, -16.423
21585, 8.618, 322.901, -16.438
21590, 8.485, 327.560, -16.424
21595, 8.351, 332.220, -16.411
21600, 8.215, 336.791, -16.371
21605, 8.076, 341.363, -16.334
21610, 7.936, 345.758, -16.244
21615, 7.793, 350.154, -16.164
21620, 7.649, 355.077, -16.257
21625, 7.503, 0.000, -16.343
21630, 7.355, 4.747, -16.365
21635, 7.205, 9.319, -16.329
21640, 7.053, 13.538, -16.185
21645, 6.900, 17.758, -16.054
21650, 6.745, 21.626, -15.822
21655, 6.588, 25.143, -15.502
21660, 6.430, 28.396, -15.126
21665, 6.270, 32.088, -14.923
21670, 6.109, 36.132, -14.851
21675, 5.946, 39.912, -14.702
21680, 5.781, 43.165, -14.399
21685, 5.615, 46.505, -14.150
21690, 5.448, 50.110, -14.009
21695, 5.279, 53.538, -13.823
21700, 5.109, 56.967, -13.656
21705, 4.938, 59.956, -13.364
21710, 4.766, 62.681, -13.014
21715, 4.592, 64.967, -12.557
21720, 4.418, 67.692, -12.281
21725, 4.242, 70.154, -11.946
21730, 4.065, 72.703, -11.671
21735, 3.887, 75.253, -11.419
21740, 3.708, 77.538, -11.107
21745, 3.529, 79.912, -10.851
21750, 3.348, 82.198, -10.590
21755, 3.167, 84.396, -10.326
21760, 2.984, 86.593, -10.085
21765, 2.801, 88.527, -9.783
21770, 2.618, 90.549, -9.535
21775, 2.433, 92.659, -9.337
21780, 2.249, 94.593, -9.105
21785, 2.063, 96.440, -8.863
21790, 1.877, 98.374, -8.671
21795, 1.691, 100.044, -8.414
21800, 1.504, 101.538, -8.123
21805, 1.317, 102.945, -7.832
21810, 1.129, 104.352, -7.565
21815, 0.942, 105.495, -7.242
21820, 0.754, 106.549, -6.919
21825, 0.565, 107.516, -6.597
21830, 0.377, 108.308, -6.249
21835, 0.189, 109.011, -5.904
21840, 0.000, 109.890, -5.647
21845, -0.188, 110.330, -5.273
21850, -0.377, 110.857, -4.961
21855, -0.565, 111.121, -4.594
21860, -0.753, 111.473, -4.288
21865, -0.941, 111.648, -3.955
21870, -1.129, 112.176, -3.763
21875, -1.317, 112.703, -3.588
21880, -1.504, 113.143, -3.401
21885, -1.691, 113.319, -3.149
21890, -1.877, 113.319, -2.863
21895, -2.063, 113.407, -2.630
21900, -2.249, 113.407, -2.392
21905, -2.433, 113.407, -2.174
21910, -2.618, 113.231, -1.921
21915, -2.801, 112.967, -1.662
21920, -2.984, 112.615, -1.400
21925, -3.166, 112.176, -1.133
21930, -3.348, 111.824, -0.918
21935, -3.528, 111.297, -0.667
21940, -3.708, 110.769, -0.440
21945, -3.887, 110.066, -0.176
21950, -4.065, 109.363, 0.063
21955, -4.242, 108.571, 0.308
21960, -4.417, 107.780, 0.531
21965, -4.592, 106.901, 0.762
21970, -4.766, 105.934, 1.000
21975, -4.938, 104.879, 1.244
21980, -5.109, 103.824, 1.466
21985, -5.279, 102.681, 1.695
21990, -5.448, 101.626, 1.876
21995, -5.615, 100.220, 2.152
22000, -5.781, 98.901, 2.375
22005, -5.945, 97.495, 2.606
22010, -6.108, 95.912, 2.871
22015, -6.270, 94.330, 3.113
22020, -6.430, 93.011, 3.249
22025, -6.588, 91.341, 3.483
22030, -6.745, 89.582, 3.725
22035, -6.900, 87.473, 4.056
22040, -7.053, 85.363, 4.357
22045, -7.205, 83.253, 4.631
22050, -7.355, 80.879, 4.964
22055, -7.503, 78.769, 5.183
22060, -7.649, 76.835, 5.326
22065, -7.793, 74.725, 5.512
22070, -7.936, 72.352, 5.764
22075, -8.076, 69.890, 6.022
22080, -8.215, 67.429, 6.255
22085, -8.351, 64.879, 6.497
22090, -8.485, 62.154, 6.772
22095, -8.617, 59.604, 6.965
22100, -8.748, 56.967, 7.170
22105, -8.876, 54.154, 7.410
22110, -9.001, 50.813, 7.799
22115, -9.125, 47.473, 8.151
22120, -9.246, 44.044, 8.499
22125, -9.365, 40.967, 8.703
22130, -9.482, 37.978, 8.861
22135, -9.596, 34.549, 9.145
22140, -9.708, 30.857, 9.485
22145, -9.818, 27.253, 9.767
22150, -9.925, 23.560, 10.052
22155, -10.030, 19.780, 10.339
22160, -10.132, 15.912, 10.627
22165, -10.232, 11.692, 11.000
22170, -10.329, 7.648, 11.285
22175, -10.424, 3.604, 11.543
22180, -10.516, 359.648, 11.751
22185, -10.605, 355.516, 11.994
22190, -10.692, 351.033, 12.328
22195, -10.776, 346.549, 12.632
22200, -10.858, 342.154, 12.879
22205, -10.937, 337.846, 13.076
22210, -11.013, 333.802, 13.171
22215, -11.087, 329.582, 13.314
22220, -11.157, 325.099, 13.527
22225, -11.225, 320.879, 13.638
22230, -11.291, 316.396, 13.823
22235, -11.353, 311.648, 14.073
22240, -11.413, 307.077, 14.245
22245, -11.470, 302.505, 14.402
22250, -11.524, 298.110, 14.489
22255, -11.575, 293.890, 14.512
22260, -11.623, 289.582, 14.559
22265, -11.668, 285.275, 14.604
22270, -11.711, 280.703, 14.729
22275, -11.751, 276.308, 14.786
22280, -11.787, 271.912, 14.837
22285, -11.821, 267.341, 14.939
22290, -11.852, 262.769, 15.034
22295, -11.880, 258.198, 15.119
22300, -11.905, 253.363, 15.280
22305, -11.928, 248.615, 15.399
22310, -11.947, 243.780, 15.534
22315, -11.963, 238.857, 15.686
22320, -11.976, 233.582, 15.933
22325, -11.987, 228.396, 16.133
22330, -11.994, 223.297, 16.286
22335, -11.999, 218.198, 16.424
22340, -12.000, 213.099, 16.549
22345, -11.999, 208.000, 16.664
22350, -11.994, 202.462, 16.908
22355, -11.987, 197.011, 17.100
22360, -11.976, 191.560, 17.278
22365, -11.963, 186.110, 17.438
22370, -11.947, 180.835, 17.527
22375, -11.928, 175.648, 17.582
22380, -11.905, 170.374, 17.656
22385, -11.880, 164.835, 17.813
22390, -11.852, 159.385, 17.925
22395, -11.821, 154.110, 17.971
22400, -11.787, 149.626, 17.760
22405, -11.751, 144.527, 17.764
22410, -11.711, 139.516, 17.741
22415, -11.668, 133.802, 17.943
22420, -11.623, 128.264, 18.070
22425, -11.575, 123.077, 18.075
22430, -11.524, 117.538, 18.191
22435, -11.470, 112.440, 18.157
22440, -11.413, 107.516, 18.070
22445, -11.353, 103.033, 17.850
22450, -11.291, 98.637, 17.624
22455, -11.225, 94.330, 17.390
22460, -11.157, 90.110, 17.150
22465, -11.087, 85.275, 17.125
22470, -11.013, 80.352, 17.132
22475, -10.937, 75.341, 17.166
22480, -10.858, 70.242, 17.225
22485, -10.776, 65.582, 17.138
22490, -10.692, 61.011, 17.033
22495, -10.605, 56.352, 16.964
22500, -10.516, 51.077, 17.098
22505, -10.424, 45.626, 17.273
22510, -10.329, 40.176, 17.434
22515, -10.232, 34.813, 17.553
22520, -10.132, 29.802, 17.547
22525, -10.030, 25.055, 17.460
22530, -9.925, 20.220, 17.408
22535, -9.818, 14.769, 17.556
22540, -9.708, 9.319, 17.692
22545, -9.596, 3.692, 17.872
22550, -9.482, 358.418, 17.920
22555, -9.365, 353.407, 17.881
22560, -9.246, 348.308, 17.877
22565, -9.125, 343.385, 17.814
22570, -9.001, 338.813, 17.647
22575, -8.876, 334.505, 17.411
22580, -8.748, 330.110, 17.224
22585, -8.618, 325.538, 17.110
22590, -8.485, 321.055, 16.978
22595, -8.351, 316.659, 16.831
22600, -8.215, 312.088, 16.753
22605, -8.076, 307.604, 16.650
22610, -7.936, 303.209, 16.536
22615, -7.793, 299.077, 16.343
22620, -7.649, 295.033, 16.142
22625, -7.503, 291.077, 15.932
22630, -7.355, 287.209, 15.712
22635, -7.205, 283.341, 15.512
22640, -7.053, 279.560, 15.303
22645, -6.900, 275.956, 15.057
22650, -6.745, 272.352, 14.832
22655, -6.588, 268.923, 14.573
22660, -6.430, 265.407, 14.363
22665, -6.270, 261.978, 14.146
22670, -6.109, 258.725, 13.895
22675, -5.946, 255.473, 13.665
22680, -5.781, 252.308, 13.426
22685, -5.615, 248.967, 13.268
22690, -5.448, 245.626, 13.122
22695, -5.279, 242.198, 13.019
22700, -5.109, 238.681, 12.952
22705, -4.938, 235.165, 12.892
22710, -4.766, 231.824, 12.780
22715, -4.592, 228.484, 12.680
22720, -4.418, 225.495, 12.476
22725, -4.242, 222.242, 12.375
22730, -4.065, 219.253, 12.199
22735, -3.887, 216.440, 11.984
22740, -3.708, 213.802, 11.731
22745, -3.529, 211.253, 11.475
22750, -3.348, 208.879, 11.186
22755, -3.167, 206.418, 10.951
22760, -2.984, 204.220, 10.654
22765, -2.801, 201.934, 10.412
22770, -2.618, 199.912, 10.108
22775, -2.434, 197.890, 9.831
22780, -2.249, 196.044, 9.524
22785, -2.063, 194.286, 9.217
22790, -1.877, 192.440, 8.965
22795, -1.691, 190.505, 8.763
22800, -1.504, 188.571, 8.581
22805, -1.317, 186.725, 8.387
22810, -1.129, 185.055, 8.156
22815, -0.942, 183.385, 7.945
22820, -0.754, 181.978, 7.670
22825, -0.565, 180.484, 7.447
22830, -0.377, 179.253, 7.161
22835, -0.189, 178.022, 6.901
22840, -0.000, 176.967, 6.609
22845, 0.188, 176.000, 6.315
22850, 0.226, 175.209, 5.992
22855, 0.452, 174.330, 5.727
22860, 0.678, 173.187, 5.569
22865, 0.904, 172.220, 5.370
22870, 1.129, 171.165, 5.217
22875, 1.354, 170.374, 4.994
22880, 1.579, 169.670, 4.763
22885, 1.803, 169.055, 4.526
22890, 2.026, 168.527, 4.282
22895, 2.249, 168.088, 4.032
22900, 2.470, 167.912, 3.721
22905, 2.691, 168.000, 3.356
22910, 2.911, 168.264, 2.967
22915, 3.130, 168.527, 2.614
22920, 3.348, 168.879, 2.265
22925, 3.564, 169.231, 1.947
22930, 3.780, 169.758, 1.603
22935, 3.994, 170.286, 1.290
22940, 4.206, 170.901, 0.977
22945, 4.417, 171.692, 0.637
22950, 4.627, 172.571, 0.300
22955, 4.835, 173.451, -0.007
22960, 5.041, 174.505, -0.340
22965, 5.245, 175.560, -0.644
22970, 5.448, 176.791, -0.976
22975, 5.648, 178.198, -1.334
22980, 5.847, 179.429, -1.604
22985, 6.043, 180.923, -1.932
22990, 6.238, 182.418, -2.231
22995, 6.430, 183.912, -2.502
23000, 6.620, 185.670, -2.833
23005, 6.807, 187.516, -3.162
23010, 6.992, 189.538, -3.516
23015, 7.175, 191.385, -3.783
23020, 7.355, 193.495, -4.109
23025, 7.532, 195.692, -4.433
23030, 7.707, 197.978, -4.756
23035, 7.879, 200.352, -5.078
23040, 8.048, 202.813, -5.397
23045, 8.215, 205.451, -5.744
23050, 8.378, 208.088, -6.060
23055, 8.538, 210.813, -6.374
23060, 8.696, 213.538, -6.660
23065, 8.850, 216.527, -7.004
23070, 9.001, 219.429, -7.289
23075, 9.149, 222.505, -7.602
23080, 9.294, 225.582, -7.888
23085, 9.435, 229.011, -8.260
23090, 9.574, 232.527, -8.626
23095, 9.708, 236.044, -8.958
23100, 9.839, 239.385, -9.204
23105, 9.967, 242.725, -9.428
23110, 10.091, 245.802, -9.548
23115, 10.212, 248.879, -9.657
23120, 10.329, 252.044, -9.783
23125, 10.442, 255.473, -9.984
23130, 10.552, 259.253, -10.277
23135, 10.658, 262.945, -10.516
23140, 10.760, 266.637, -10.731
23145, 10.858, 270.330, -10.928
23150, 10.952, 273.934, -11.080
23155, 11.043, 277.890, -11.327
23160, 11.129, 281.758, -11.528
23165, 11.212, 285.802, -11.763
23170, 11.291, 289.846, -11.977
23175, 11.365, 293.890, -12.171
23180, 11.436, 298.286, -12.463
23185, 11.502, 302.505, -12.670
23190, 11.565, 306.901, -12.912
