Time[ms], Volt[V], Angle[degree], AngleVel[rad/s]
20125, 7.346, 225.176, -21.527
20130, 7.272, 231.152, -21.412
20135, 7.198, 237.480, -21.548
20140, 7.124, 243.633, -21.536
20145, 7.050, 250.049, -21.711
20150, 6.976, 256.289, -21.728
20155, 6.901, 262.793, -21.922
20160, 6.827, 269.297, -22.085
20165, 6.752, 275.713, -22.147
20170, 6.677, 282.393, -22.384
20175, 6.602, 288.721, -22.327
20180, 6.527, 295.488, -22.589
20185, 6.452, 301.904, -22.554
20190, 6.377, 308.496, -22.646
20195, 6.301, 315.176, -22.780
20200, 6.226, 321.592, -22.706
20205, 6.151, 327.920, -22.585
20210, 6.075, 334.248, -22.489
20215, 6.000, 340.840, -22.594
20220, 5.925, 346.816, -22.253
20225, 5.849, 353.320, -22.346
20230, 5.774, 359.209, -21.988
20235, 5.699, 5.449, -21.950
20240, 5.623, 11.426, -21.739
20245, 5.548, 17.490, -21.624
20250, 5.473, 23.291, -21.342
20255, 5.398, 29.268, -21.252
20260, 5.323, 35.156, -21.113
20265, 5.248, 41.133, -21.072
20270, 5.173, 47.109, -21.021
20275, 5.099, 52.998, -20.939
20280, 5.024, 58.887, -20.863
20285, 4.950, 64.775, -20.800
20290, 4.876, 70.928, -20.939
20295, 4.802, 76.992, -20.990
20300, 4.728, 83.057, -21.032
20305, 4.654, 88.945, -20.933
20310, 4.581, 95.098, -21.034
20315, 4.508, 101.162, -21.074
20320, 4.435, 107.314, -21.157
20325, 4.362, 113.379, -21.159
20330, 4.290, 119.619, -21.289
20335, 4.218, 125.508, -21.144
20340, 4.146, 131.572, -21.150
20345, 4.074, 137.637, -21.160
20350, 4.003, 143.613, -21.103
20355, 3.932, 149.502, -20.995
20360, 3.862, 155.127, -20.721
20365, 3.791, 161.104, -20.756
20370, 3.721, 166.641, -20.474
20375, 3.652, 172.441, -20.429
20380, 3.583, 177.979, -20.213
20385, 3.514, 183.516, -20.038
20390, 3.445, 189.053, -19.896
20395, 3.377, 194.678, -19.845
20400, 3.310, 200.039, -19.623
20405, 3.243, 205.400, -19.440
20410, 3.176, 210.938, -19.419
20415, 3.109, 216.387, -19.337
20420, 3.044, 221.748, -19.222
20425, 2.978, 227.109, -19.119
20430, 2.913, 232.646, -19.166
20435, 2.849, 237.920, -19.010
20440, 2.785, 243.545, -19.144
20445, 2.722, 248.906, -19.057
20450, 2.659, 254.795, -19.361
20455, 2.596, 259.980, -19.104
20460, 2.535, 265.605, -19.218
20465, 2.473, 271.318, -19.364
20470, 2.413, 276.943, -19.420
20475, 2.352, 282.744, -19.587
20480, 2.293, 288.281, -19.537
20485, 2.234, 293.906, -19.561
20490, 2.175, 299.531, -19.579
20495, 2.118, 305.156, -19.594
20500, 2.060, 310.781, -19.601
20505, 2.004, 316.406, -19.610
20510, 1.948, 321.855, -19.493
20515, 1.893, 327.305, -19.400
20520, 1.838, 332.666, -19.267
20525, 1.784, 338.203, -19.282
20530, 1.731, 343.389, -19.047
20535, 1.678, 348.486, -18.799
20540, 1.626, 353.848, -18.784
20545, 1.575, 358.857, -18.526
20550, 1.524, 4.043, -18.443
20555, 1.474, 8.965, -18.193
20560, 1.425, 14.062, -18.117
20565, 1.377, 18.984, -17.925
20570, 1.329, 23.818, -17.722
20575, 1.282, 28.828, -17.675
20580, 1.236, 33.662, -17.515
20585, 1.191, 38.408, -17.330
20590, 1.146, 43.330, -17.300
20595, 1.102, 48.076, -17.155
20600, 1.059, 52.910, -17.101
20605, 1.016, 57.744, -17.058
20610, 0.975, 62.578, -17.026
20615, 0.934, 67.412, -16.989
20620, 0.894, 72.158, -16.906
20625, 0.855, 77.080, -16.965
20630, 0.816, 81.826, -16.885
20635, 0.779, 86.660, -16.887
20640, 0.742, 91.406, -16.823
20645, 0.706, 96.240, -16.838
20650, 0.671, 100.898, -16.720
20655, 0.637, 105.908, -16.879
20660, 0.604, 110.566, -16.754
20665, 0.571, 115.488, -16.841
20670, 0.539, 120.498, -16.974
20675, 0.509, 124.980, -16.712
20680, 0.479, 129.814, -16.735
20685, 0.450, 134.385, -16.592
20690, 0.421, 139.043, -16.526
20695, 0.394, 143.701, -16.474
20700, 0.368, 148.271, -16.373
20705, 0.342, 152.666, -16.168
20710, 0.317, 157.236, -16.124
20715, 0.294, 161.631, -15.967
20720, 0.271, 165.938, -15.786
20725, 0.249, 170.332, -15.691
20730, 0.228, 174.639, -15.566
20735, 0.208, 178.945, -15.464
20740, 0.188, 182.988, -15.194
20745, 0.170, 187.295, -15.164
20750, 0.153, 191.250, -14.893
20755, 0.136, 195.469, -14.861
20760, 0.121, 199.512, -14.713
20765, 0.106, 203.643, -14.656
20770, 0.093, 207.598, -14.488
20775, 0.080, 211.465, -14.293
20780, 0.068, 215.596, -14.317
20785, 0.057, 219.551, -14.216
20790, 0.047, 223.506, -14.137
20795, 0.038, 227.549, -14.134
20800, 0.030, 231.504, -14.066
20805, 0.023, 235.459, -14.018
20810, 0.017, 239.502, -14.033
20815, 0.012, 243.369, -13.935
20820, 0.008, 247.324, -13.903
20825, 0.004, 251.367, -13.951
20830, 0.002, 255.322, -13.918
20835, 0.000, 259.102, -13.772
20840, 0.000, 263.232, -13.909
20845, 0.001, 267.012, -13.760
20850, 0.003, 271.055, -13.835
20855, 0.007, 274.834, -13.705
20860, 0.012, 278.789, -13.731
20865, 0.018, 282.832, -13.812
20870, 0.027, 286.699, -13.751
20875, 0.036, 290.654, -13.765
20880, 0.047, 294.434, -13.653
20885, 0.060, 298.389, -13.686
20890, 0.074, 302.080, -13.525
20895, 0.089, 305.859, -13.460
20900, 0.106, 309.639, -13.409
20905, 0.125, 313.418, -13.366
20910, 0.144, 317.109, -13.271
20915, 0.166, 320.801, -13.195
20920, 0.189, 324.316, -13.011
20925, 0.213, 328.096, -13.050
20930, 0.238, 331.699, -12.958
20935, 0.265, 335.303, -12.883
20940, 0.294, 338.730, -12.703
20945, 0.323, 342.158, -12.557
20950, 0.355, 345.586, -12.441
20955, 0.387, 349.014, -12.344
20960, 0.421, 352.441, -12.272
20965, 0.457, 355.693, -12.090
20970, 0.493, 359.033, -12.004
20975, 0.532, 2.197, -11.810
20980, 0.571, 5.625, -11.845
20985, 0.612, 8.789, -11.681
20990, 0.654, 11.865, -11.498
20995, 0.697, 15.117, -11.464
21000, 0.742, 18.105, -11.264
21005, 0.788, 21.182, -11.156
21010, 0.836, 24.346, -11.133
21015, 0.884, 27.334, -10.999
21020, 0.934, 30.410, -10.946
21025, 0.985, 33.398, -10.845
21030, 1.038, 36.387, -10.766
21035, 1.091, 39.375, -10.701
21040, 1.146, 42.451, -10.714
21045, 1.202, 45.439, -10.661
21050, 1.259, 48.340, -10.552
21055, 1.317, 51.328, -10.529
21060, 1.377, 54.229, -10.450
21065, 1.438, 57.129, -10.386
21070, 1.499, 60.205, -10.457
21075, 1.562, 63.018, -10.330
21080, 1.626, 66.006, -10.354
21085, 1.691, 68.906, -10.308
21090, 1.757, 71.895, -10.334
21095, 1.825, 74.795, -10.292
21100, 1.893, 77.695, -10.260
21105, 1.962, 80.859, -10.417
21110, 2.032, 83.672, -10.299
21115, 2.103, 86.572, -10.266
21120, 2.175, 89.648, -10.360
21125, 2.249, 92.549, -10.314
21130, 2.323, 95.449, -10.278
21135, 2.397, 98.438, -10.309
21140, 2.473, 101.338, -10.269
21145, 2.550, 104.238, -10.245
21150, 2.627, 107.227, -10.284
21155, 2.706, 110.127, -10.252
21160, 2.785, 113.027, -10.224
21165, 2.865, 116.016, -10.273
21170, 2.946, 118.916, -10.240
21175, 3.027, 121.816, -10.219
21180, 3.109, 124.805, -10.259
21185, 3.192, 127.617, -10.177
21190, 3.276, 130.605, -10.223
21195, 3.360, 133.506, -10.206
21200, 3.445, 136.494, -10.256
21205, 3.531, 139.043, -9.983
21210, 3.617, 142.119, -10.137
21215, 3.704, 144.932, -10.074
21220, 3.791, 147.832, -10.080
21225, 3.879, 150.732, -10.096
21230, 3.968, 153.545, -10.039
21235, 4.056, 156.445, -10.058
21240, 4.146, 159.346, -10.072
21245, 4.236, 162.246, -10.082
21250, 4.326, 165.059, -10.031
21255, 4.417, 167.959, -10.052
21260, 4.508, 170.684, -9.943
21265, 4.599, 173.584, -9.981
21270, 4.691, 176.396, -9.952
21275, 4.783, 179.385, -10.046
21280, 4.876, 182.197, -10.002
21285, 4.968, 185.098, -10.029
21290, 5.061, 187.910, -9.987
21295, 5.155, 190.811, -10.015
21300, 5.248, 193.623, -9.977
21305, 5.342, 196.523, -10.007
21310, 5.435, 199.424, -10.031
21315, 5.529, 202.324, -10.051
21320, 5.623, 205.225, -10.067
21325, 5.717, 208.125, -10.078
21330, 5.812, 211.025, -10.091
21335, 5.906, 213.926, -10.097
21340, 6.000, 217.002, -10.226
21345, 6.094, 219.902, -10.204
21350, 6.188, 222.979, -10.313
21355, 6.283, 225.967, -10.339
21360, 6.377, 229.043, -10.418
21365, 6.471, 232.119, -10.486
21370, 6.565, 235.195, -10.537
21375, 6.658, 238.447, -10.700
21380, 6.752, 241.611, -10.772
21385, 6.845, 244.688, -10.764
21390, 6.939, 247.939, -10.883
21395, 7.032, 251.367, -11.100
21400, 7.124, 254.531, -11.088
21405, 7.217, 257.783, -11.139
21410, 7.309, 261.387, -11.434
21415, 7.401, 264.639, -11.420
21420, 7.492, 268.154, -11.590
21425, 7.583, 271.670, -11.728
21430, 7.674, 275.098, -11.776
21435, 7.764, 278.789, -11.999
21440, 7.854, 282.393, -12.116
21445, 7.943, 286.084, -12.272
21450, 8.032, 289.600, -12.273
21455, 8.121, 293.291, -12.398
21460, 8.209, 297.070, -12.559
21465, 8.296, 300.938, -12.746
21470, 8.383, 304.629, -12.773
21475, 8.469, 308.320, -12.801
21480, 8.555, 312.188, -12.940
21485, 8.640, 316.055, -13.051
21490, 8.724, 320.010, -13.208
21495, 8.808, 323.789, -13.203
21500, 8.891, 327.744, -13.327
21505, 8.973, 331.699, -13.423
21510, 9.054, 335.566, -13.441
21515, 9.135, 339.521, -13.515
21520, 9.215, 343.301, -13.453
21525, 9.294, 347.344, -13.579
21530, 9.372, 351.299, -13.632
21535, 9.450, 355.166, -13.607
21540, 9.527, 359.121, -13.648
21545, 9.603, 3.164, -13.741
21550, 9.677, 7.119, -13.754
21555, 9.751, 11.074, -13.770
21560, 9.825, 15.117, -13.840
21565, 9.897, 19.160, -13.887
21570, 9.968, 23.203, -13.940
21575, 10.038, 27.070, -13.851
21580, 10.107, 31.201, -13.970
21585, 10.175, 35.244, -14.001
21590, 10.243, 39.463, -14.149
21595, 10.309, 43.682, -14.266
21600, 10.374, 47.900, -14.358
21605, 10.438, 52.207, -14.493
21610, 10.501, 56.338, -14.480
21615, 10.562, 60.908, -14.777
21620, 10.623, 65.039, -14.707
21625, 10.683, 69.521, -14.897
21630, 10.741, 74.004, -15.050
21635, 10.798, 78.486, -15.170
21640, 10.854, 83.057, -15.330
21645, 10.909, 87.715, -15.516
21650, 10.962, 92.285, -15.606
21655, 11.015, 97.031, -15.802
21660, 11.066, 101.777, -15.952
21665, 11.116, 106.699, -16.203
21670, 11.164, 111.445, -16.275
21675, 11.212, 116.279, -16.398
21680, 11.258, 121.201, -16.555
21685, 11.303, 125.947, -16.561
21690, 11.346, 130.957, -16.746
21695, 11.388, 135.879, -16.833
21700, 11.429, 140.889, -16.968
21705, 11.468, 145.811, -17.014
21710, 11.507, 150.732, -17.044
21715, 11.543, 155.742, -17.132
21720, 11.579, 160.752, -17.210
21725, 11.613, 165.762, -17.266
21730, 11.645, 170.596, -17.188
21735, 11.677, 175.518, -17.190
21740, 11.706, 180.439, -17.192
21745, 11.735, 185.449, -17.252
21750, 11.762, 190.195, -17.115
21755, 11.787, 195.205, -17.189
21760, 11.811, 200.127, -17.191
21765, 11.834, 205.225, -17.304
21770, 11.855, 210.059, -17.223
21775, 11.875, 215.156, -17.344
21780, 11.894, 220.342, -17.501
21785, 11.911, 225.352, -17.499
21790, 11.926, 230.713, -17.742
21795, 11.940, 235.723, -17.696
21800, 11.953, 241.172, -17.961
21805, 11.964, 246.445, -18.053
21810, 11.973, 251.895, -18.248
21815, 11.982, 257.344, -18.403
21820, 11.988, 262.881, -18.592
21825, 11.993, 268.506, -18.803
21830, 11.997, 274.131, -18.971
21835, 11.999, 280.020, -19.291
21840, 12.000, 285.469, -19.240
21845, 11.999, 291.270, -19.446
21850, 11.997, 297.246, -19.730
21855, 11.993, 303.135, -19.895
21860, 11.988, 308.672, -19.779
21865, 11.982, 314.648, -20.005
21870, 11.973, 320.361, -19.993
21875, 11.964, 326.338, -20.166
21880, 11.953, 332.139, -20.190
21885, 11.940, 337.939, -20.201
21890, 11.926, 343.828, -20.273
21895, 11.911, 349.453, -20.146
21900, 11.894, 355.254, -20.172
21905, 11.875, 0.791, -20.002
21910, 11.856, 6.504, -19.993
21915, 11.834, 12.041, -19.860
21920, 11.812, 17.842, -19.940
21925, 11.787, 23.291, -19.759
21930, 11.762, 28.828, -19.663
21935, 11.735, 34.365, -19.613
21940, 11.706, 39.990, -19.605
21945, 11.677, 45.615, -19.615
21950, 11.645, 51.416, -19.753
21955, 11.613, 57.129, -19.792
21960, 11.579, 62.754, -19.764
21965, 11.543, 68.643, -19.922
21970, 11.507, 74.531, -20.060
21975, 11.468, 80.420, -20.155
21980, 11.429, 86.309, -20.238
21985, 11.388, 92.285, -20.366
21990, 11.346, 98.350, -20.531
21995, 11.303, 104.414, -20.660
22000, 11.258, 110.479, -20.761
22005, 11.212, 116.543, -20.845
22010, 11.164, 122.432, -20.789
22015, 11.116, 128.672, -20.993
22020, 11.066, 134.736, -21.027
22025, 11.015, 140.889, -21.119
22030, 10.962, 146.953, -21.131
22035, 10.909, 153.018, -21.138
22040, 10.854, 158.906, -21.027
22045, 10.798, 164.883, -20.994
22050, 10.741, 170.771, -20.915
22055, 10.683, 176.660, -20.840
22060, 10.623, 182.549, -20.788
22065, 10.562, 188.350, -20.683
22070, 10.501, 194.062, -20.531
22075, 10.438, 199.863, -20.475
22080, 10.374, 205.664, -20.436
22085, 10.309, 211.377, -20.340
22090, 10.243, 217.354, -20.445
22095, 10.175, 223.330, -20.532
22100, 10.107, 229.131, -20.475
22105, 10.038, 235.107, -20.558
22110, 9.968, 240.996, -20.563
22115, 9.897, 247.148, -20.746
22120, 9.825, 253.213, -20.829
22125, 9.751, 259.277, -20.900
22130, 9.677, 265.518, -21.072
22135, 9.603, 271.934, -21.341
22140, 9.527, 278.262, -21.500
22145, 9.450, 284.590, -21.618
22150, 9.373, 291.094, -21.839
22155, 9.294, 297.773, -22.137
22160, 9.215, 303.838, -21.936
22165, 9.135, 310.342, -22.102
22170, 9.054, 317.021, -22.346
22175, 8.973, 323.174, -22.172
22180, 8.891, 329.678, -22.281
22185, 8.808, 335.918, -22.182
22190, 8.724, 342.158, -22.110
22195, 8.640, 348.398, -22.045
22200, 8.555, 354.551, -21.929
22205, 8.469, 0.527, -21.721
22210, 8.383, 6.680, -21.671
22215, 8.296, 12.832, -21.634
22220, 8.209, 18.721, -21.423
22225, 8.121, 24.785, -21.369
22230, 8.032, 30.674, -21.210
22235, 7.944, 36.738, -21.206
22240, 7.854, 42.715, -21.143
22245, 7.764, 48.867, -21.210
22250, 7.674, 54.844, -21.139
22255, 7.583, 60.908, -21.151
22260, 7.492, 66.797, -21.033
22265, 7.401, 73.125, -21.248
22270, 7.309, 79.277, -21.295
22275, 7.217, 85.518, -21.396
22280, 7.124, 91.670, -21.409
22285, 7.032, 97.998, -21.537
22290, 6.939, 104.150, -21.541
22295, 6.845, 110.566, -21.710
22300, 6.752, 116.895, -21.788
22305, 6.658, 123.311, -21.911
22310, 6.565, 129.639, -21.953
22315, 6.471, 135.791, -21.855
22320, 6.377, 142.119, -21.901
22325, 6.283, 148.271, -21.825
22330, 6.188, 154.424, -21.756
22335, 6.094, 160.400, -21.581
22340, 6.000, 166.553, -21.560
22345, 5.906, 172.529, -21.418
22350, 5.812, 178.418, -21.253
22355, 5.717, 184.307, -21.120
22360, 5.623, 190.107, -20.939
22365, 5.529, 195.820, -20.746
22370, 5.435, 201.797, -20.771
22375, 5.342, 207.510, -20.608
22380, 5.248, 213.311, -20.537
22385, 5.155, 219.111, -20.483
22390, 5.061, 224.824, -20.376
22395, 4.968, 230.889, -20.538
22400, 4.876, 236.514, -20.359
22405, 4.783, 242.578, -20.523
22410, 4.691, 248.555, -20.592
22415, 4.599, 254.355, -20.523
22420, 4.508, 260.332, -20.599
22425, 4.417, 266.396, -20.710
22430, 4.326, 272.461, -20.813
22435, 4.236, 278.613, -20.945
22440, 4.146, 284.502, -20.868
22445, 4.057, 290.654, -20.990
22450, 3.968, 296.807, -21.090
22455, 3.879, 302.871, -21.108
22460, 3.791, 309.023, -21.184
22465, 3.704, 315.000, -21.124
22470, 3.617, 321.064, -21.131
22475, 3.531, 327.041, -21.079
22480, 3.445, 333.018, -21.029
22485, 3.360, 338.730, -20.822
22490, 3.276, 344.531, -20.703
22495, 3.192, 350.244, -20.561
22500, 3.110, 355.869, -20.370
22505, 3.027, 1.406, -20.164
22510, 2.946, 6.943, -20.006
22515, 2.865, 12.568, -19.935
22520, 2.785, 17.842, -19.631
22525, 2.706, 23.467, -19.634
22530, 2.628, 28.652, -19.334
22535, 2.550, 34.102, -19.279
22540, 2.473, 39.375, -19.105
22545, 2.397, 44.736, -19.032
22550, 2.323, 49.922, -18.846
22555, 2.249, 55.371, -18.887
22560, 2.175, 60.557, -18.729
22565, 2.103, 66.006, -18.788
22570, 2.032, 71.367, -18.775
22575, 1.962, 76.816, -18.828
22580, 1.893, 82.354, -18.927
22585, 1.825, 87.539, -18.767
22590, 1.757, 93.076, -18.878
22595, 1.691, 98.262, -18.725
22600, 1.626, 103.799, -18.844
22605, 1.562, 109.160, -18.823
22610, 1.499, 114.521, -18.804
22615, 1.438, 119.707, -18.663
22620, 1.377, 125.068, -18.677
22625, 1.317, 130.342, -18.626
22630, 1.259, 135.791, -18.705
22635, 1.202, 140.801, -18.466
22640, 1.146, 146.074, -18.455
22645, 1.091, 151.260, -18.386
22650, 1.038, 156.357, -18.270
22655, 0.985, 161.279, -18.042
22660, 0.934, 166.201, -17.877
22665, 0.884, 171.299, -17.857
22670, 0.836, 176.133, -17.667
22675, 0.788, 180.879, -17.446
22680, 0.742, 185.625, -17.277
22685, 0.697, 190.459, -17.200
22690, 0.654, 195.117, -17.004
22695, 0.612, 199.775, -16.862
22700, 0.571, 204.346, -16.679
22705, 0.532, 209.180, -16.722
22710, 0.493, 213.926, -16.692
22715, 0.457, 218.408, -16.489
22720, 0.421, 223.066, -16.443
22725, 0.387, 227.637, -16.348
22730, 0.355, 232.383, -16.396
22735, 0.323, 236.953, -16.307
22740, 0.294, 241.523, -16.240
22745, 0.265, 246.182, -16.244
22750, 0.238, 250.928, -16.312
22755, 0.213, 255.498, -16.241
22760, 0.189, 260.244, -16.310
22765, 0.166, 264.902, -16.300
22770, 0.145, 269.561, -16.294
22775, 0.125, 274.307, -16.349
22780, 0.106, 278.877, -16.272
22785, 0.089, 283.623, -16.335
22790, 0.074, 288.281, -16.321
22795, 0.060, 293.027, -16.370
22800, 0.047, 297.598, -16.288
22805, 0.036, 302.256, -16.286
22810, 0.027, 306.914, -16.285
22815, 0.018, 311.309, -16.092
22820, 0.012, 315.703, -15.944
22825, 0.007, 320.361, -16.011
22830, 0.003, 324.844, -15.937
22835, 0.001, 328.975, -15.636
22840, 0.000, 333.457, -15.642
22845, 0.001, 337.588, -15.385
22850, 0.001, 341.895, -15.328
22855, 0.004, 346.113, -15.200
22860, 0.010, 350.244, -15.053
22865, 0.017, 354.287, -14.865
22870, 0.027, 358.330, -14.720
22875, 0.038, 2.373, -14.597
22880, 0.052, 6.416, -14.505
22885, 0.068, 10.283, -14.302
22890, 0.086, 14.150, -14.137
22895, 0.106, 18.193, -14.141
22900, 0.129, 21.885, -13.891
22905, 0.153, 25.752, -13.811
22910, 0.179, 29.531, -13.691
22915, 0.208, 33.135, -13.469
22920, 0.238, 36.914, -13.416
22925, 0.271, 40.693, -13.373
22930, 0.305, 44.297, -13.217
22935, 0.342, 47.988, -13.149
22940, 0.381, 51.680, -13.098
22945, 0.421, 55.371, -13.060
22950, 0.464, 59.062, -13.027
22955, 0.509, 62.578, -12.872
22960, 0.555, 66.270, -12.880
22965, 0.604, 69.961, -12.882
22970, 0.654, 73.564, -12.825
22975, 0.706, 77.168, -12.774
22980, 0.760, 80.859, -12.797
22985, 0.816, 84.375, -12.694
22990, 0.874, 88.066, -12.735
22995, 0.934, 91.582, -12.643
23000, 0.996, 95.098, -12.571
23005, 1.059, 98.877, -12.697
23010, 1.124, 102.393, -12.611
23015, 1.191, 105.996, -12.608
23020, 1.259, 109.336, -12.417
23025, 1.329, 112.939, -12.451
23030, 1.401, 116.455, -12.414
23035, 1.474, 120.059, -12.450
23040, 1.550, 123.662, -12.474
23045, 1.626, 127.090, -12.372
23050, 1.704, 130.342, -12.174
23055, 1.784, 133.945, -12.257
23060, 1.865, 137.285, -12.140
23065, 1.948, 140.625, -12.045
23070, 2.032, 144.141, -12.084
23075, 2.118, 147.568, -12.069
23080, 2.205, 150.820, -11.926
23085, 2.293, 154.160, -11.876
23090, 2.382, 157.324, -11.710
23095, 2.473, 160.664, -11.700
23100, 2.565, 163.916, -11.632
23105, 2.659, 166.992, -11.453
23110, 2.753, 170.244, -11.435
23115, 2.849, 173.320, -11.298
23120, 2.946, 176.748, -11.431
23125, 3.044, 179.736, -11.233
23130, 3.143, 182.812, -11.135
23135, 3.243, 185.889, -11.054
23140, 3.343, 189.053, -11.054
23145, 3.445, 192.129, -10.992
23150, 3.548, 195.205, -10.943
23155, 3.652, 198.457, -11.025
23160, 3.756, 201.445, -10.908
23165, 3.862, 204.609, -10.938
23170, 3.968, 207.686, -10.899
23175, 4.074, 210.850, -10.931
23180, 4.182, 213.750, -10.769
23185, 4.290, 216.914, -10.825
23190, 4.399, 219.990, -10.809
23195, 4.508, 223.242, -10.919
23200, 4.618, 226.406, -10.944
23205, 4.728, 229.570, -10.965
23210, 4.839, 232.822, -11.044
23215, 4.950, 235.898, -10.980
23220, 5.061, 239.150, -11.059
23225, 5.173, 242.490, -11.182
23230, 5.285, 245.830, -11.272
23235, 5.398, 248.906, -11.171
23240, 5.510, 252.334, -11.328
23245, 5.623, 255.586, -11.337
23250, 5.736, 259.014, -11.464
23255, 5.849, 262.354, -11.505
23260, 5.962, 265.693, -11.543
23265, 6.075, 269.121, -11.633
23270, 6.188, 272.549, -11.699
23275, 6.301, 276.152, -11.877
23280, 6.414, 279.580, -11.896
23285, 6.527, 283.096, -11.972
23290, 6.640, 286.875, -12.216
23295, 6.752, 290.391, -12.230
23300, 6.864, 293.818, -12.180
23305, 6.976, 297.598, -12.383
23310, 7.087, 301.201, -12.420
23315, 7.198, 304.980, -12.576
23320, 7.309, 308.584, -12.580
23325, 7.419, 312.275, -12.643
23330, 7.529, 315.967, -12.691
23335, 7.638, 319.746, -12.794
23340, 7.746, 323.613, -12.936
23345, 7.854, 327.305, -12.928
23350, 7.961, 330.996, -12.921
23355, 8.068, 334.775, -12.974
23360, 8.174, 338.643, -13.078
23365, 8.279, 342.510, -13.167
23370, 8.383, 346.025, -12.989
23375, 8.486, 349.980, -13.153
23380, 8.589, 353.672, -13.100
23385, 8.690, 357.363, -13.058
23390, 8.791, 1.143, -13.081
23395, 8.891, 4.922, -13.111
23400, 8.989, 8.701, -13.128
23405, 9.087, 12.656, -13.265
23410, 9.183, 16.348, -13.188
23415, 9.278, 20.215, -13.248
23420, 9.372, 23.994, -13.242
23425, 9.465, 27.861, -13.296
23430, 9.557, 31.729, -13.340
23435, 9.648, 35.596, -13.373
23440, 9.737, 39.551, -13.463
23445, 9.825, 43.682, -13.660
23450, 9.911, 47.637, -13.693
23455, 9.996, 51.855, -13.900
23460, 10.080, 55.811, -13.881
23465, 10.162, 60.029, -14.052
23470, 10.243, 64.336, -14.251
23475, 10.322, 68.379, -14.227
23480, 10.400, 72.773, -14.450
23485, 10.476, 77.080, -14.567
23490, 10.550, 81.650, -14.847
23495, 10.623, 85.869, -14.824
23500, 10.694, 90.352, -14.991
23505, 10.764, 94.834, -15.122
23510, 10.832, 99.404, -15.288
23515, 10.898, 103.975, -15.424
23520, 10.962, 108.633, -15.592
23525, 11.025, 113.203, -15.668
