Time[ms], Volt[V], Angle[degree], AngleVel[rad/s]
27606, 10.227, 346.289, -22.559
27608, 10.275, 348.926, -22.608
27610, 10.322, 351.387, -22.502
27612, 10.369, 353.848, -22.417
27614, 10.415, 356.572, -22.539
27616, 10.461, 359.033, -22.447
27618, 10.506, 1.582, -22.432
27620, 10.550, 4.131, -22.416
27622, 10.594, 6.768, -22.479
27624, 10.637, 9.229, -22.387
27626, 10.680, 11.689, -22.308
27628, 10.722, 14.502, -22.517
27630, 10.764, 16.963, -22.421
27632, 10.805, 19.600, -22.481
27634, 10.845, 22.061, -22.391
27636, 10.885, 24.521, -22.312
27638, 10.924, 27.246, -22.444
27640, 10.962, 29.795, -22.432
27642, 11.000, 32.432, -22.482
27644, 11.038, 34.805, -22.325
27646, 11.074, 37.529, -22.458
27648, 11.110, 40.166, -22.500
27650, 11.145, 42.715, -22.494
27652, 11.180, 45.439, -22.608
27654, 11.214, 47.988, -22.565
27656, 11.247, 50.713, -22.691
27658, 11.279, 53.350, -22.719
27660, 11.311, 55.898, -22.684
27662, 11.343, 58.623, -22.790
27664, 11.373, 61.348, -22.869
27666, 11.403, 64.072, -22.959
27668, 11.432, 66.709, -22.972
27670, 11.461, 69.346, -22.976
27672, 11.488, 72.422, -23.326
27674, 11.515, 75.059, -23.308
27676, 11.542, 77.959, -23.476
27678, 11.567, 80.508, -23.379
27680, 11.592, 83.408, -23.545
27682, 11.617, 86.133, -23.592
27684, 11.640, 88.945, -23.676
27686, 11.663, 91.934, -23.899
27688, 11.685, 94.570, -23.821
27690, 11.706, 97.559, -24.030
27692, 11.727, 100.371, -24.077
27694, 11.747, 103.184, -24.123
27696, 11.766, 106.172, -24.304
27698, 11.784, 109.072, -24.399
27700, 11.802, 112.148, -24.622
27702, 11.819, 115.049, -24.689
27704, 11.835, 117.949, -24.751
27706, 11.851, 120.674, -24.665
27708, 11.865, 123.662, -24.793
27710, 11.879, 126.826, -25.052
27712, 11.892, 129.639, -25.009
27714, 11.905, 132.627, -25.112
27716, 11.916, 135.352, -24.995
27718, 11.927, 138.340, -25.096
27720, 11.937, 141.504, -25.323
27722, 11.947, 144.404, -25.324
27724, 11.955, 147.305, -25.329
27726, 11.963, 150.117, -25.260
27728, 11.970, 153.018, -25.270
27730, 11.977, 156.094, -25.412
27732, 11.982, 158.906, -25.338
27734, 11.987, 161.895, -25.411
27736, 11.991, 164.531, -25.195
27738, 11.995, 167.695, -25.421
27740, 11.997, 170.508, -25.338
27742, 11.999, 173.408, -25.339
27744, 12.000, 176.221, -25.269
27746, 12.000, 179.121, -25.262
27748, 11.999, 182.109, -25.346
27750, 11.998, 184.922, -25.280
27752, 11.996, 187.822, -25.281
27754, 11.993, 190.547, -25.148
27756, 11.990, 193.359, -25.100
27758, 11.985, 196.436, -25.251
27760, 11.980, 199.248, -25.205
27762, 11.974, 202.236, -25.287
27764, 11.967, 205.049, -25.218
27766, 11.960, 207.686, -25.005
27768, 11.952, 210.762, -25.188
27770, 11.943, 213.574, -25.137
27772, 11.933, 216.562, -25.235
27774, 11.923, 219.463, -25.225
27776, 11.911, 222.275, -25.175
27778, 11.899, 225.352, -25.311
27780, 11.887, 228.252, -25.334
27782, 11.873, 231.328, -25.473
27784, 11.859, 234.316, -25.534
27786, 11.844, 237.129, -25.447
27788, 11.828, 240.293, -25.652
27790, 11.812, 243.193, -25.616
27792, 11.794, 246.445, -25.871
27794, 11.776, 249.521, -25.960
27796, 11.758, 252.686, -26.111
27798, 11.738, 255.586, -26.047
27800, 11.718, 258.574, -26.051
27802, 11.697, 261.826, -26.269
27804, 11.675, 264.814, -26.249
27806, 11.653, 268.242, -26.588
27808, 11.630, 271.494, -26.752
27810, 11.606, 274.570, -26.759
27812, 11.581, 277.822, -26.921
27814, 11.556, 280.986, -26.982
27816, 11.530, 284.238, -27.109
27818, 11.504, 287.490, -27.230
27820, 11.476, 290.918, -27.477
27822, 11.448, 293.994, -27.425
27824, 11.419, 297.246, -27.515
27826, 11.390, 300.674, -27.734
27828, 11.360, 303.926, -27.801
27830, 11.329, 307.266, -27.926
27832, 11.297, 310.430, -27.899
27834, 11.265, 313.594, -27.875
27836, 11.232, 317.021, -28.064
27838, 11.199, 320.361, -28.160
27840, 11.164, 323.701, -28.256
27842, 11.130, 326.777, -28.127
27844, 11.094, 330.117, -28.212
27846, 11.058, 333.369, -28.249
27848, 11.021, 336.533, -28.193
27850, 10.984, 339.961, -28.348
27852, 10.945, 343.037, -28.216
27854, 10.907, 346.201, -28.163
27856, 10.867, 349.277, -28.035
27858, 10.827, 352.266, -27.868
27860, 10.787, 355.518, -27.913
27862, 10.746, 358.594, -27.807
27864, 10.704, 1.846, -27.876
27866, 10.661, 4.834, -27.715
27868, 10.618, 7.910, -27.644
27870, 10.575, 11.162, -27.710
27872, 10.530, 14.062, -27.503
27874, 10.486, 17.314, -27.559
27876, 10.440, 20.303, -27.441
27878, 10.394, 23.467, -27.451
27880, 10.348, 26.455, -27.353
27882, 10.301, 29.619, -27.382
27884, 10.253, 32.695, -27.336
27886, 10.205, 35.596, -27.156
27888, 10.157, 38.848, -27.263
27890, 10.107, 41.924, -27.233
27892, 10.058, 44.912, -27.135
27894, 10.007, 48.076, -27.176
27896, 9.957, 51.240, -27.222
27898, 9.905, 54.492, -27.328
27900, 9.854, 57.480, -27.218
27902, 9.801, 60.645, -27.260
27904, 9.749, 63.809, -27.295
27906, 9.695, 66.797, -27.182
27908, 9.642, 70.049, -27.293
27910, 9.587, 73.125, -27.261
27912, 9.533, 76.465, -27.434
27914, 9.478, 79.717, -27.527
27916, 9.422, 82.617, -27.328
27918, 9.366, 86.045, -27.561
27920, 9.310, 89.297, -27.641
27922, 9.253, 92.549, -27.718
27924, 9.196, 95.625, -27.637
27926, 9.138, 99.141, -27.915
27928, 9.080, 102.393, -27.963
27930, 9.022, 105.645, -27.999
27932, 8.963, 108.984, -28.112
27934, 8.904, 112.061, -27.996
27936, 8.844, 115.576, -28.244
27938, 8.784, 118.916, -28.328
27940, 8.724, 121.992, -28.194
27942, 8.663, 125.508, -28.415
27944, 8.602, 128.584, -28.283
27946, 8.541, 131.924, -28.369
27948, 8.479, 135.088, -28.292
27950, 8.418, 138.604, -28.521
27952, 8.355, 141.768, -28.447
27954, 8.293, 144.844, -28.289
27956, 8.230, 148.184, -28.381
27958, 8.167, 151.348, -28.317
27960, 8.103, 154.600, -28.326
27962, 8.040, 157.676, -28.170
27964, 7.976, 160.664, -28.012
27966, 7.911, 164.004, -28.114
27968, 7.847, 166.904, -27.870
27970, 7.782, 170.332, -28.039
27972, 7.717, 173.408, -27.948
27974, 7.652, 176.660, -27.968
27976, 7.587, 179.561, -27.754
27978, 7.521, 182.549, -27.605
27980, 7.456, 185.625, -27.536
27982, 7.390, 188.613, -27.410
27984, 7.324, 191.777, -27.429
27986, 7.257, 194.766, -27.316
27988, 7.191, 197.754, -27.208
27990, 7.124, 200.830, -27.171
27992, 7.058, 203.818, -27.080
27994, 6.991, 206.982, -27.127
27996, 6.924, 210.059, -27.110
27998, 6.857, 213.311, -27.225
28000, 6.789, 216.299, -27.124
28002, 6.722, 219.375, -27.101
28004, 6.655, 222.363, -27.019
28006, 6.587, 225.264, -26.857
28008, 6.520, 228.604, -27.068
28010, 6.452, 231.592, -26.983
28012, 6.384, 234.756, -27.050
28014, 6.317, 237.744, -26.961
28016, 6.249, 240.732, -26.876
28018, 6.181, 244.248, -27.230
28020, 6.113, 247.324, -27.197
28022, 6.045, 250.664, -27.374
28024, 5.978, 253.652, -27.265
28026, 5.910, 256.641, -27.158
28028, 5.842, 259.980, -27.340
28030, 5.774, 263.057, -27.295
28032, 5.706, 266.309, -27.401
28034, 5.638, 269.561, -27.495
28036, 5.571, 272.900, -27.648
28038, 5.503, 276.064, -27.636
28040, 5.435, 279.229, -27.643
28042, 5.368, 282.393, -27.651
28044, 5.301, 285.645, -27.704
28046, 5.233, 289.072, -27.920
28048, 5.166, 292.324, -27.961
28050, 5.099, 295.488, -27.937
28052, 5.032, 299.004, -28.186
28054, 4.965, 302.256, -28.195
28056, 4.898, 305.596, -28.293
28058, 4.831, 308.760, -28.240
28060, 4.765, 312.100, -28.323
28062, 4.699, 315.264, -28.261
28064, 4.632, 318.428, -28.210
28066, 4.566, 321.855, -28.355
28068, 4.501, 325.020, -28.294
28070, 4.435, 328.359, -28.393
28072, 4.370, 331.348, -28.184
28074, 4.304, 334.600, -28.206
28076, 4.239, 337.939, -28.295
28078, 4.175, 340.928, -28.096
28080, 4.110, 344.092, -28.057
28082, 4.046, 346.992, -27.812
28084, 3.982, 350.156, -27.795
28086, 3.918, 353.232, -27.710
28088, 3.855, 356.221, -27.568
28090, 3.791, 359.297, -27.506
28092, 3.728, 2.197, -27.306
28094, 3.666, 5.449, -27.407
28096, 3.603, 8.350, -27.224
28098, 3.541, 11.426, -27.190
28100, 3.480, 14.326, -27.020
28102, 3.418, 17.227, -26.873
28104, 3.357, 20.303, -26.872
28106, 3.296, 23.115, -26.660
28108, 3.236, 26.191, -26.685
28110, 3.176, 29.004, -26.486
28112, 3.116, 31.992, -26.460
28114, 3.057, 34.980, -26.423
28116, 2.998, 37.881, -26.324
28118, 2.939, 41.045, -26.445
28120, 2.881, 43.857, -26.281
28122, 2.823, 46.846, -26.253
28124, 2.766, 49.658, -26.110
28126, 2.709, 52.471, -25.967
28128, 2.653, 55.547, -26.053
28130, 2.597, 58.447, -25.990
28132, 2.541, 61.523, -26.074
28134, 2.486, 64.424, -25.994
28136, 2.431, 67.236, -25.873
28138, 2.377, 70.312, -25.962
28140, 2.323, 73.301, -25.959
28142, 2.269, 76.377, -26.054
28144, 2.216, 79.277, -25.987
28146, 2.164, 82.354, -26.078
28148, 2.112, 85.254, -26.003
28150, 2.061, 88.154, -25.930
28152, 2.010, 91.318, -26.086
28154, 1.959, 94.131, -25.962
28156, 1.909, 97.383, -26.188
28158, 1.860, 100.371, -26.166
28160, 1.811, 103.271, -26.102
28162, 1.763, 106.436, -26.247
28164, 1.715, 109.336, -26.153
28166, 1.668, 112.500, -26.301
28168, 1.621, 115.400, -26.215
28170, 1.575, 118.477, -26.276
28172, 1.530, 121.465, -26.264
28174, 1.485, 124.453, -26.250
28176, 1.440, 127.529, -26.308
28178, 1.396, 130.518, -26.291
28180, 1.353, 133.594, -26.338
28182, 1.310, 136.494, -26.243
28184, 1.268, 139.307, -26.099
28186, 1.227, 142.295, -26.098
28188, 1.186, 145.195, -26.032
28190, 1.146, 148.184, -26.035
28192, 1.106, 151.084, -25.976
28194, 1.067, 154.072, -25.986
28196, 1.029, 156.797, -25.786
28198, 0.991, 159.697, -25.749
28200, 0.954, 162.598, -25.708
28202, 0.918, 165.410, -25.608
28204, 0.882, 168.311, -25.580
28206, 0.847, 171.123, -25.489
28208, 0.813, 173.936, -25.407
28210, 0.779, 176.836, -25.405
28212, 0.746, 179.385, -25.118
28214, 0.713, 182.197, -25.071
28216, 0.682, 184.922, -24.953
28218, 0.651, 187.734, -24.916
28220, 0.620, 190.547, -24.888
28222, 0.591, 193.096, -24.657
28224, 0.562, 195.820, -24.573
28226, 0.533, 198.457, -24.425
28228, 0.506, 201.357, -24.516
28230, 0.479, 203.906, -24.312
28232, 0.452, 206.807, -24.398
28234, 0.427, 209.531, -24.354
28236, 0.402, 211.904, -24.020
28238, 0.378, 214.805, -24.136
28240, 0.355, 217.441, -24.045
28242, 0.332, 220.254, -24.088
28244, 0.310, 222.979, -24.064
28246, 0.289, 225.703, -24.045
28248, 0.269, 228.428, -24.022
28250, 0.249, 231.152, -23.992
28252, 0.230, 233.789, -23.920
28254, 0.212, 236.514, -23.912
28256, 0.194, 239.062, -23.748
28258, 0.177, 242.051, -23.970
28260, 0.161, 244.863, -24.028
28262, 0.146, 247.676, -24.080
28264, 0.132, 250.312, -23.982
28266, 0.118, 253.125, -24.033
28268, 0.105, 255.762, -23.949
28270, 0.093, 258.574, -24.006
28272, 0.081, 261.387, -24.058
28274, 0.070, 264.023, -23.970
28276, 0.060, 267.188, -24.302
28278, 0.051, 269.912, -24.245
28280, 0.043, 272.725, -24.283
28282, 0.035, 275.537, -24.311
28284, 0.028, 278.174, -24.194
28286, 0.022, 281.162, -24.365
28288, 0.017, 283.887, -24.318
28290, 0.012, 286.875, -24.475
28292, 0.008, 289.512, -24.348
28294, 0.005, 292.412, -24.437
28296, 0.003, 295.400, -24.589
28298, 0.001, 298.125, -24.516
28300, 0.000, 301.025, -24.592
28302, 0.000, 303.750, -24.523
28304, 0.000, 306.650, -24.593
28306, 0.002, 309.463, -24.592
28308, 0.004, 312.100, -24.455
28310, 0.008, 315.088, -24.606
28312, 0.012, 317.725, -24.461
28314, 0.017, 320.625, -24.541
28316, 0.023, 323.262, -24.394
28318, 0.030, 326.074, -24.417
28320, 0.038, 328.975, -24.501
28322, 0.047, 331.523, -24.285
28324, 0.057, 334.336, -24.326
28326, 0.068, 336.973, -24.207
28328, 0.080, 339.521, -24.031
28330, 0.093, 342.246, -24.017
28332, 0.106, 344.971, -23.982
28334, 0.121, 347.695, -23.974
28336, 0.136, 350.332, -23.895
28338, 0.153, 352.793, -23.672
28340, 0.170, 355.518, -23.680
28342, 0.189, 358.066, -23.561
28344, 0.208, 0.703, -23.521
28346, 0.228, 3.164, -23.321
28348, 0.249, 5.713, -23.236
28350, 0.271, 8.174, -23.086
28352, 0.294, 10.635, -22.937
28354, 0.317, 13.359, -23.016
28356, 0.342, 15.820, -22.876
28358, 0.368, 18.369, -22.826
28360, 0.394, 20.742, -22.629
28362, 0.421, 23.203, -22.534
28364, 0.450, 25.752, -22.508
28366, 0.479, 28.125, -22.352
28368, 0.509, 30.850, -22.479
28370, 0.539, 33.135, -22.253
28372, 0.571, 35.508, -22.113
28374, 0.604, 38.145, -22.196
28376, 0.637, 40.605, -22.134
28378, 0.671, 43.154, -22.141
28380, 0.706, 45.527, -22.022
28382, 0.742, 48.164, -22.110
28384, 0.779, 50.537, -21.989
28386, 0.816, 52.998, -21.941
28388, 0.855, 55.547, -21.976
28390, 0.894, 57.920, -21.859
28392, 0.934, 60.469, -21.901
28394, 0.975, 62.842, -21.791
28396, 1.016, 65.391, -21.837
28398, 1.059, 67.939, -21.876
28400, 1.102, 70.312, -21.772
28402, 1.146, 72.861, -21.810
28404, 1.191, 75.410, -21.858
28406, 1.236, 77.959, -21.900
28408, 1.282, 80.244, -21.719
28410, 1.329, 82.705, -21.689
28412, 1.377, 85.254, -21.752
28414, 1.425, 87.715, -21.730
28416, 1.474, 90.352, -21.847
28418, 1.524, 92.812, -21.814
28420, 1.575, 95.537, -21.974
28422, 1.626, 97.910, -21.885
28424, 1.678, 100.195, -21.704
28426, 1.731, 102.920, -21.900
28428, 1.784, 105.469, -21.938
28430, 1.838, 108.105, -22.040
28432, 1.893, 110.654, -22.053
28434, 1.948, 113.027, -21.939
28436, 2.004, 115.576, -21.958
28438, 2.060, 117.949, -21.854
28440, 2.118, 120.498, -21.900
28442, 2.175, 123.047, -21.947
28444, 2.234, 125.508, -21.905
28446, 2.293, 128.145, -22.007
28448, 2.352, 130.518, -21.891
28450, 2.413, 133.066, -21.929
28452, 2.473, 135.439, -21.820
28454, 2.535, 137.900, -21.791
28456, 2.596, 140.449, -21.836
28458, 2.659, 142.822, -21.738
28460, 2.722, 145.371, -21.783
28462, 2.785, 147.568, -21.552
28464, 2.849, 150.117, -21.618
28466, 2.913, 152.578, -21.613
28468, 2.978, 154.863, -21.458
28470, 3.044, 157.324, -21.460
28472, 3.109, 159.609, -21.325
28474, 3.176, 162.158, -21.414
28476, 3.243, 164.443, -21.279
28478, 3.310, 166.641, -21.090
28480, 3.377, 168.926, -20.986
28482, 3.445, 171.387, -21.037
28484, 3.514, 173.936, -21.147
28486, 3.583, 176.221, -21.043
28488, 3.652, 178.594, -21.010
28490, 3.721, 180.703, -20.777
28492, 3.791, 182.900, -20.639
28494, 3.862, 185.273, -20.643
28496, 3.932, 187.383, -20.445
28498, 4.003, 189.756, -20.468
28500, 4.074, 192.041, -20.426
28502, 4.146, 194.326, -20.385
28504, 4.218, 196.611, -20.338
28506, 4.290, 198.809, -20.242
28508, 4.362, 201.182, -20.286
28510, 4.435, 203.467, -20.251
28512, 4.508, 205.664, -20.161
28514, 4.581, 208.037, -20.211
28516, 4.654, 210.234, -20.119
28518, 4.728, 212.432, -20.039
28520, 4.802, 214.717, -20.026
28522, 4.876, 217.090, -20.090
28524, 4.950, 219.375, -20.087
28526, 5.024, 221.836, -20.218
28528, 5.099, 224.033, -20.110
28530, 5.173, 226.318, -20.110
28532, 5.248, 228.516, -20.029
28534, 5.323, 230.889, -20.077
28536, 5.398, 232.998, -19.939
28538, 5.473, 235.547, -20.152
28540, 5.548, 237.744, -20.063
28542, 5.623, 240.117, -20.125
28544, 5.699, 242.314, -20.038
28546, 5.774, 244.951, -20.316
28548, 5.849, 247.148, -20.211
28550, 5.925, 249.434, -20.193
28552, 6.000, 251.807, -20.240
28554, 6.075, 254.180, -20.286
28556, 6.151, 256.729, -20.464
28558, 6.226, 258.838, -20.279
28560, 6.301, 261.211, -20.325
28562, 6.377, 263.848, -20.568
28564, 6.452, 266.221, -20.585
28566, 6.527, 268.682, -20.668
28568, 6.602, 271.055, -20.675
28570, 6.677, 273.604, -20.824
28572, 6.752, 275.977, -20.814
28574, 6.827, 278.525, -20.948
28576, 6.901, 281.074, -21.068
28578, 6.976, 283.447, -21.036
28580, 7.050, 285.996, -21.151
28582, 7.124, 288.457, -21.184
28584, 7.198, 290.830, -21.136
28586, 7.272, 293.467, -21.312
28588, 7.346, 295.840, -21.262
28590, 7.419, 298.477, -21.421
28592, 7.492, 301.025, -21.500
28594, 7.565, 303.574, -21.569
28596, 7.638, 306.035, -21.561
28598, 7.710, 308.408, -21.485
28600, 7.782, 311.133, -21.690
28602, 7.854, 313.594, -21.678
28604, 7.926, 316.143, -21.733
28606, 7.997, 318.779, -21.851
28608, 8.068, 321.240, -21.818
28610, 8.138, 323.701, -21.778
28612, 8.209, 326.162, -21.766
28614, 8.279, 328.711, -21.809
28616, 8.348, 331.172, -21.786
28618, 8.417, 333.633, -21.750
28620, 8.486, 336.094, -21.738
28622, 8.555, 338.643, -21.784
28624, 8.623, 341.279, -21.886
28626, 8.690, 343.652, -21.792
28628, 8.757, 346.113, -21.774
28630, 8.824, 348.662, -21.807
28632, 8.891, 351.035, -21.720
28634, 8.956, 353.584, -21.769
28636, 9.022, 355.957, -21.676
28638, 9.087, 358.506, -21.731
28640, 9.151, 0.879, -21.640
28642, 9.215, 3.428, -21.694
28644, 9.278, 5.801, -21.610
28646, 9.341, 8.174, -21.530
28648, 9.404, 10.723, -21.601
28650, 9.465, 13.096, -21.521
28652, 9.527, 15.645, -21.589
28654, 9.587, 18.105, -21.581
28656, 9.648, 20.391, -21.431
28658, 9.707, 22.939, -21.510
28660, 9.766, 25.312, -21.435
28662, 9.825, 27.861, -21.508
28664, 9.882, 30.234, -21.439
28666, 9.940, 32.520, -21.312
28668, 9.996, 35.244, -21.539
28670, 10.052, 37.617, -21.467
28672, 10.107, 40.254, -21.609
28674, 10.162, 42.715, -21.597
28676, 10.216, 45.264, -21.660
28678, 10.269, 47.725, -21.647
28680, 10.322, 50.186, -21.633
28682, 10.374, 52.910, -21.834
28684, 10.425, 55.371, -21.801
28686, 10.476, 58.008, -21.916
28688, 10.526, 60.469, -21.877
28690, 10.575, 62.930, -21.843
28692, 10.623, 65.566, -21.950
28694, 10.671, 68.115, -21.969
28696, 10.718, 70.840, -22.140
28698, 10.764, 73.477, -22.226
28700, 10.809, 76.201, -22.363
28702, 10.854, 78.838, -22.431
28704, 10.898, 81.387, -22.419
28706, 10.941, 84.199, -22.594
28708, 10.984, 86.748, -22.586
28710, 11.025, 89.561, -22.759
28712, 11.066, 92.197, -22.787
28714, 11.106, 94.922, -22.872
28716, 11.145, 97.822, -23.109
28718, 11.184, 100.459, -23.098
28720, 11.221, 103.271, -23.223
28722, 11.258, 106.084, -23.355
28724, 11.294, 109.072, -23.607
28726, 11.329, 111.709, -23.542
28728, 11.363, 114.346, -23.510
28730, 11.396, 117.334, -23.746
28732, 11.429, 119.971, -23.683
28734, 11.461, 123.047, -23.970
28736, 11.491, 125.771, -23.959
28738, 11.521, 128.496, -23.938
28740, 11.550, 131.396, -24.068
28742, 11.579, 134.297, -24.183
28744, 11.606, 137.285, -24.360
28746, 11.632, 140.010, -24.312
28748, 11.658, 142.734, -24.260
28750, 11.683, 145.635, -24.368
28752, 11.706, 148.447, -24.388
28754, 11.729, 151.348, -24.471
28756, 11.751, 153.984, -24.344
28758, 11.772, 156.885, -24.429
28760, 11.792, 159.697, -24.448
28762, 11.812, 162.422, -24.391
28764, 11.830, 165.322, -24.477
28766, 11.847, 167.959, -24.344
28768, 11.864, 170.771, -24.367
28770, 11.879, 173.584, -24.387
28772, 11.894, 176.396, -24.399
28774, 11.907, 179.297, -24.483
28776, 11.920, 182.021, -24.423
28778, 11.932, 184.746, -24.372
28780, 11.943, 187.471, -24.317
28782, 11.953, 190.283, -24.345
28784, 11.962, 192.920, -24.223
28786, 11.970, 195.732, -24.254
28788, 11.977, 198.721, -24.424
28790, 11.983, 201.357, -24.297
28792, 11.988, 204.258, -24.391
28794, 11.992, 206.982, -24.338
28796, 11.996, 209.883, -24.419
28798, 11.998, 212.695, -24.443
28800, 12.000, 215.332, -24.312
28802, 12.000, 218.320, -24.466
28804, 12.000, 221.133, -24.491
28806, 11.998, 224.121, -24.640
28808, 11.996, 226.934, -24.634
28810, 11.992, 229.658, -24.561
28812, 11.988, 232.734, -24.759
28814, 11.983, 235.547, -24.752
28816, 11.977, 238.535, -24.860
28818, 11.970, 241.523, -24.992
28820, 11.962, 244.424, -25.021
28822, 11.953, 247.324, -25.035
28824, 11.943, 250.225, -25.068
28826, 11.932, 253.564, -25.454
28828, 11.920, 256.377, -25.359
28830, 11.907, 259.365, -25.444
28832, 11.894, 262.529, -25.641
28834, 11.879, 265.605, -25.755
28836, 11.864, 268.857, -25.998
28838, 11.847, 271.846, -26.010
28840, 11.830, 275.186, -26.296
28842, 11.811, 278.174, -26.279
28844, 11.792, 281.162, -26.258
28846, 11.772, 284.502, -26.529
28848, 11.751, 287.666, -26.630
28850, 11.729, 291.006, -26.857
28852, 11.706, 294.170, -26.928
28854, 11.683, 297.246, -26.927
28856, 11.658, 300.586, -27.133
28858, 11.632, 303.838, -27.254
28860, 11.606, 307.266, -27.490
28862, 11.579, 310.342, -27.438
28864, 11.550, 313.506, -27.455
28866, 11.521, 316.582, -27.407
28868, 11.491, 319.834, -27.493
28870, 11.461, 323.086, -27.579
28872, 11.429, 326.250, -27.583
28874, 11.396, 329.590, -27.735
28876, 11.363, 332.666, -27.653
28878, 11.329, 335.742, -27.586
28880, 11.294, 339.082, -27.725
28882, 11.258, 342.070, -27.577
28884, 11.221, 345.322, -27.660
28886, 11.184, 348.311, -27.513
28888, 11.145, 351.650, -27.671
28890, 11.106, 354.727, -27.600
28892, 11.066, 357.627, -27.394
28894, 11.025, 0.703, -27.334
28896, 10.984, 3.779, -27.301
28898, 10.941, 6.943, -27.330
28900, 10.898, 10.195, -27.418
28902, 10.854, 13.096, -27.245
28904, 10.809, 16.084, -27.135
28906, 10.764, 19.072, -27.047
28908, 10.718, 22.236, -27.098
28910, 10.671, 25.137, -26.922
28912, 10.623, 28.125, -26.854
28914, 10.575, 31.289, -26.941
28916, 10.526, 34.189, -26.794
28918, 10.476, 37.354, -26.868
28920, 10.425, 40.430, -26.876
28922, 10.374, 43.594, -26.931
28924, 10.322, 46.582, -26.868
28926, 10.269, 49.395, -26.641
28928, 10.216, 52.822, -26.959
28930, 10.162, 55.811, -26.885
28932, 10.107, 58.975, -26.957
28934, 10.052, 61.875, -26.808
28936, 9.996, 64.951, -26.815
28938, 9.940, 68.203, -26.960
28940, 9.882, 71.191, -26.886
28942, 9.825, 74.531, -27.096
28944, 9.766, 77.695, -27.144
28946, 9.707, 81.035, -27.329
28948, 9.648, 84.023, -27.219
28950, 9.587, 87.188, -27.263
28952, 9.527, 90.527, -27.429
28954, 9.465, 93.691, -27.452
28956, 9.404, 96.855, -27.474
