Time[ms], Volt[V], Angle[degree], AngleVel[rad/s]
27550, 8.383, 183.691, -12.293
27555, 8.538, 187.295, -12.348
27560, 8.690, 190.986, -12.458
27565, 8.841, 194.590, -12.486
27570, 8.989, 198.281, -12.567
27575, 9.135, 201.973, -12.633
27580, 9.278, 205.840, -12.807
27585, 9.419, 209.707, -12.946
27590, 9.557, 213.574, -13.059
27595, 9.692, 217.705, -13.332
27600, 9.825, 221.572, -13.367
27605, 9.954, 225.791, -13.641
27610, 10.080, 229.922, -13.800
27615, 10.202, 234.053, -13.924
27620, 10.322, 238.623, -14.331
27625, 10.438, 242.930, -14.474
27630, 10.550, 247.500, -14.771
27635, 10.659, 251.982, -14.949
27640, 10.764, 256.729, -15.272
27645, 10.865, 261.562, -15.594
27650, 10.962, 266.221, -15.725
27655, 11.056, 271.143, -16.023
27660, 11.145, 276.152, -16.319
27665, 11.230, 281.074, -16.490
27670, 11.311, 286.436, -16.940
27675, 11.388, 291.533, -17.112
27680, 11.461, 296.807, -17.372
27685, 11.529, 302.168, -17.643
27690, 11.592, 307.441, -17.798
27695, 11.652, 312.979, -18.103
27700, 11.706, 318.164, -18.099
27705, 11.756, 323.701, -18.353
27710, 11.802, 329.150, -18.482
27715, 11.843, 334.512, -18.534
27720, 11.879, 339.961, -18.628
27725, 11.911, 345.410, -18.714
27730, 11.937, 350.771, -18.720
27735, 11.960, 356.221, -18.778
27740, 11.977, 1.494, -18.711
27745, 11.989, 7.031, -18.835
27750, 11.997, 12.480, -18.860
27755, 12.000, 18.105, -19.032
27760, 11.998, 23.379, -18.907
27765, 11.991, 28.916, -18.995
27770, 11.980, 34.365, -19.003
27775, 11.964, 40.078, -19.192
27780, 11.943, 45.703, -19.284
27785, 11.917, 51.240, -19.291
27790, 11.887, 56.953, -19.426
27795, 11.851, 62.490, -19.408
27800, 11.812, 68.291, -19.581
27805, 11.767, 74.092, -19.719
27810, 11.718, 79.893, -19.821
27815, 11.664, 85.869, -20.030
27820, 11.606, 91.670, -20.076
27825, 11.543, 97.910, -20.422
27830, 11.476, 103.887, -20.511
27835, 11.405, 109.863, -20.585
27840, 11.329, 116.016, -20.765
27845, 11.249, 122.080, -20.849
27850, 11.164, 128.057, -20.853
27855, 11.076, 134.121, -20.918
27860, 10.984, 140.361, -21.088
27865, 10.887, 146.162, -20.925
27870, 10.787, 152.139, -20.916
27875, 10.683, 157.852, -20.724
27880, 10.575, 163.828, -20.751
27885, 10.463, 169.541, -20.591
27890, 10.348, 175.342, -20.516
27895, 10.229, 180.879, -20.291
27900, 10.107, 186.680, -20.281
27905, 9.982, 192.305, -20.158
27910, 9.854, 198.105, -20.170
27915, 9.722, 203.643, -20.001
27920, 9.587, 209.443, -20.062
27925, 9.450, 214.980, -19.917
27930, 9.310, 220.605, -19.864
27935, 9.167, 226.318, -19.882
27940, 9.022, 232.031, -19.901
27945, 8.874, 237.656, -19.847
27950, 8.724, 243.545, -19.988
27955, 8.572, 249.258, -19.982
27960, 8.417, 255.146, -20.098
27965, 8.261, 261.211, -20.315
27970, 8.103, 267.012, -20.302
27975, 7.944, 272.900, -20.354
27980, 7.782, 278.965, -20.521
27985, 7.620, 284.854, -20.531
27990, 7.456, 290.918, -20.660
27995, 7.290, 296.895, -20.703
28000, 7.124, 303.047, -20.860
28005, 6.957, 308.760, -20.676
28010, 6.789, 314.561, -20.593
28015, 6.621, 320.361, -20.528
28020, 6.452, 326.426, -20.656
28025, 6.283, 332.139, -20.518
28030, 6.113, 337.676, -20.278
28035, 5.943, 343.301, -20.152
28040, 5.774, 348.838, -19.991
28045, 5.604, 354.375, -19.859
28050, 5.435, 359.736, -19.633
28055, 5.267, 5.186, -19.511
28060, 5.099, 10.547, -19.357
28065, 4.931, 15.996, -19.288
28070, 4.765, 21.182, -19.054
28075, 4.599, 26.455, -18.916
28080, 4.435, 31.641, -18.768
28085, 4.272, 37.002, -18.755
28090, 4.110, 42.100, -18.565
28095, 3.950, 47.461, -18.596
28100, 3.791, 52.559, -18.432
28105, 3.634, 57.832, -18.435
28110, 3.480, 63.105, -18.424
28115, 3.327, 68.203, -18.307
28120, 3.176, 73.477, -18.332
28125, 3.027, 78.926, -18.471
28130, 2.881, 84.023, -18.339
28135, 2.737, 89.385, -18.418
28140, 2.596, 94.570, -18.355
28145, 2.458, 100.107, -18.552
28150, 2.323, 105.205, -18.402
28155, 2.190, 110.830, -18.652
28160, 2.061, 116.016, -18.544
28165, 1.934, 121.113, -18.396
28170, 1.811, 126.387, -18.400
28175, 1.691, 131.484, -18.279
28180, 1.575, 136.758, -18.309
28185, 1.462, 141.680, -18.082
28190, 1.353, 146.865, -18.088
28195, 1.248, 151.699, -17.847
28200, 1.146, 156.797, -17.840
28205, 1.048, 161.455, -17.525
28210, 0.954, 166.377, -17.460
28215, 0.865, 171.035, -17.220
28220, 0.779, 175.781, -17.090
28225, 0.697, 180.439, -16.925
28230, 0.620, 185.098, -16.793
28235, 0.547, 189.668, -16.629
28240, 0.479, 194.414, -16.619
28245, 0.414, 198.809, -16.361
28250, 0.355, 203.555, -16.406
28255, 0.300, 207.861, -16.132
28260, 0.249, 212.520, -16.159
28265, 0.203, 217.002, -16.059
28270, 0.161, 221.484, -15.980
28275, 0.125, 226.143, -16.037
28280, 0.093, 230.449, -15.834
28285, 0.065, 235.020, -15.859
28290, 0.043, 239.502, -15.820
28295, 0.025, 243.984, -15.788
28300, 0.012, 248.467, -15.759
28305, 0.004, 253.213, -15.913
28310, 0.000, 257.520, -15.749
28315, 0.001, 262.178, -15.852
28320, 0.003, 266.572, -15.751
28325, 0.012, 271.230, -15.857
28330, 0.027, 275.713, -15.815
28335, 0.047, 280.371, -15.903
28340, 0.074, 284.854, -15.858
28345, 0.106, 289.424, -15.878
28350, 0.144, 293.818, -15.770
28355, 0.189, 298.477, -15.870
28360, 0.238, 302.695, -15.640
28365, 0.294, 307.354, -15.768
28370, 0.355, 311.572, -15.564
28375, 0.421, 315.879, -15.455
28380, 0.493, 320.273, -15.436
28385, 0.571, 324.404, -15.233
28390, 0.654, 328.623, -15.132
28395, 0.742, 332.754, -14.993
28400, 0.836, 336.797, -14.818
28405, 0.934, 341.016, -14.798
28410, 1.038, 344.795, -14.481
28415, 1.146, 348.838, -14.410
28420, 1.259, 352.881, -14.351
28425, 1.377, 356.660, -14.118
28430, 1.499, 0.615, -14.060
28435, 1.626, 4.395, -13.890
28440, 1.757, 8.174, -13.749
28445, 1.893, 11.865, -13.578
28450, 2.032, 15.820, -13.623
28455, 2.175, 19.424, -13.416
28460, 2.323, 23.115, -13.312
28465, 2.473, 26.719, -13.161
28470, 2.627, 30.410, -13.114
28475, 2.785, 34.014, -13.002
28480, 2.946, 37.617, -12.922
28485, 3.109, 41.221, -12.856
28490, 3.276, 44.912, -12.866
28495, 3.445, 48.604, -12.872
28500, 3.617, 52.207, -12.814
28505, 3.791, 55.547, -12.586
28510, 3.968, 59.326, -12.709
28515, 4.146, 63.018, -12.744
28520, 4.326, 66.533, -12.650
28525, 4.508, 70.137, -12.639
28530, 4.691, 73.828, -12.690
28535, 4.876, 77.432, -12.667
28540, 5.061, 81.211, -12.772
28545, 5.248, 84.551, -12.554
28550, 5.435, 88.418, -12.744
28555, 5.623, 92.109, -12.773
28560, 5.812, 95.625, -12.675
28565, 6.000, 99.492, -12.840
28570, 6.188, 103.184, -12.851
28575, 6.377, 106.875, -12.860
28580, 6.565, 110.566, -12.865
28585, 6.752, 114.258, -12.875
28590, 6.939, 117.949, -12.877
28595, 7.124, 121.816, -13.001
28600, 7.309, 125.508, -12.980
28605, 7.492, 129.375, -13.085
28610, 7.674, 132.979, -12.981
28615, 7.854, 136.846, -13.089
28620, 8.032, 140.713, -13.172
28625, 8.209, 144.492, -13.178
28630, 8.383, 148.271, -13.179
28635, 8.555, 152.139, -13.246
28640, 8.724, 155.918, -13.236
28645, 8.891, 159.785, -13.290
28650, 9.054, 163.740, -13.394
28655, 9.215, 167.695, -13.479
28660, 9.372, 171.562, -13.481
28665, 9.527, 175.605, -13.599
28670, 9.677, 179.561, -13.647
28675, 9.825, 183.779, -13.874
28680, 9.968, 187.734, -13.860
28685, 10.107, 191.953, -14.036
28690, 10.243, 195.996, -14.052
28695, 10.374, 200.391, -14.312
28700, 10.501, 204.609, -14.395
28705, 10.623, 209.004, -14.588
28710, 10.741, 213.135, -14.554
28715, 10.854, 217.793, -14.898
28720, 10.962, 222.363, -15.109
28725, 11.066, 226.846, -15.220
28730, 11.164, 231.504, -15.428
28735, 11.258, 236.162, -15.596
28740, 11.346, 240.908, -15.795
28745, 11.429, 245.830, -16.069
28750, 11.507, 250.840, -16.355
28755, 11.579, 255.850, -16.586
28760, 11.645, 261.211, -17.013
28765, 11.706, 266.309, -17.169
28770, 11.762, 271.846, -17.604
28775, 11.811, 277.119, -17.765
28780, 11.855, 282.744, -18.143
28785, 11.894, 288.281, -18.380
28790, 11.926, 293.906, -18.635
28795, 11.953, 299.531, -18.830
28800, 11.973, 305.332, -19.120
28805, 11.988, 310.869, -19.160
28810, 11.997, 316.758, -19.443
28815, 12.000, 322.471, -19.545
28820, 11.997, 328.271, -19.687
28825, 11.988, 333.984, -19.742
28830, 11.973, 339.609, -19.722
28835, 11.953, 345.322, -19.760
28840, 11.926, 351.123, -19.871
28845, 11.894, 356.748, -19.818
28850, 11.856, 2.373, -19.787
28855, 11.812, 8.086, -19.824
28860, 11.762, 13.711, -19.771
28865, 11.706, 19.424, -19.824
28870, 11.645, 24.961, -19.727
28875, 11.579, 30.762, -19.834
28880, 11.507, 36.299, -19.735
28885, 11.429, 42.275, -19.961
28890, 11.346, 47.812, -19.836
28895, 11.258, 53.525, -19.852
28900, 11.164, 59.238, -19.878
28905, 11.066, 65.215, -20.081
28910, 10.962, 70.840, -19.994
28915, 10.854, 76.816, -20.166
28920, 10.741, 82.705, -20.250
28925, 10.623, 88.770, -20.435
28930, 10.501, 94.834, -20.583
28935, 10.374, 100.811, -20.639
28940, 10.243, 106.787, -20.681
28945, 10.107, 112.852, -20.787
28950, 9.968, 118.740, -20.738
28955, 9.825, 124.805, -20.830
28960, 9.677, 130.781, -20.836
28965, 9.527, 136.670, -20.782
28970, 9.373, 142.471, -20.675
28975, 9.215, 148.359, -20.651
28980, 9.054, 154.072, -20.513
28985, 8.891, 159.785, -20.403
28990, 8.724, 165.410, -20.249
28995, 8.555, 170.947, -20.072
29000, 8.383, 176.572, -19.984
29005, 8.209, 182.109, -19.844
29010, 8.032, 187.646, -19.755
29015, 7.854, 193.184, -19.672
29020, 7.674, 198.721, -19.606
29025, 7.492, 203.994, -19.361
29030, 7.309, 209.707, -19.474
29035, 7.124, 214.980, -19.268
29040, 6.939, 220.693, -19.409
29045, 6.752, 225.879, -19.148
29050, 6.565, 231.592, -19.320
29055, 6.377, 236.865, -19.140
29060, 6.188, 242.490, -19.242
29065, 6.000, 247.939, -19.200
29070, 5.812, 253.652, -19.347
29075, 5.623, 259.277, -19.409
29080, 5.435, 264.990, -19.517
29085, 5.248, 270.791, -19.665
29090, 5.061, 276.416, -19.662
29095, 4.876, 282.041, -19.661
29100, 4.691, 288.105, -19.962
29105, 4.508, 293.643, -19.840
29110, 4.326, 299.355, -19.860
29115, 4.146, 305.156, -19.939
29120, 3.968, 310.781, -19.879
29125, 3.791, 316.318, -19.770
29130, 3.617, 322.031, -19.813
29135, 3.445, 327.305, -19.531
29140, 3.276, 332.754, -19.432
29145, 3.109, 338.203, -19.354
29150, 2.946, 343.389, -19.100
29155, 2.785, 348.662, -18.962
29160, 2.628, 353.936, -18.858
29165, 2.473, 359.033, -18.646
29170, 2.323, 4.043, -18.416
29175, 2.175, 9.229, -18.355
29180, 2.032, 14.150, -18.121
29185, 1.893, 19.160, -17.998
29190, 1.757, 23.994, -17.773
29195, 1.626, 28.916, -17.658
29200, 1.499, 33.662, -17.441
29205, 1.377, 38.584, -17.382
29210, 1.259, 43.330, -17.231
29215, 1.146, 48.340, -17.278
29220, 1.038, 53.174, -17.200
29225, 0.934, 58.008, -17.140
29230, 0.836, 62.842, -17.089
29235, 0.742, 67.852, -17.179
29240, 0.654, 72.686, -17.121
29245, 0.571, 77.607, -17.135
29250, 0.493, 82.441, -17.084
29255, 0.421, 87.539, -17.226
29260, 0.355, 92.373, -17.157
29265, 0.294, 97.471, -17.287
29270, 0.238, 102.305, -17.205
29275, 0.189, 107.139, -17.143
29280, 0.145, 112.061, -17.153
29285, 0.106, 116.807, -17.036
29290, 0.074, 121.729, -17.066
29295, 0.047, 126.387, -16.905
29300, 0.027, 131.221, -16.901
29305, 0.012, 135.703, -16.653
29310, 0.003, 140.449, -16.636
29315, 0.000, 145.107, -16.563
29320, 0.003, 149.766, -16.499
29325, 0.012, 154.160, -16.275
29330, 0.047, 158.555, -16.093
29335, 0.106, 162.861, -15.883
29340, 0.189, 167.256, -15.776
29345, 0.294, 171.475, -15.568
29350, 0.421, 175.957, -15.585
29355, 0.571, 180.000, -15.292
29360, 0.742, 184.307, -15.232
29365, 0.934, 188.350, -15.017
29370, 1.146, 192.568, -14.955
29375, 1.377, 196.611, -14.797
29380, 1.626, 200.654, -14.660
29385, 1.893, 204.609, -14.483
29390, 2.175, 208.740, -14.478
29395, 2.473, 212.607, -14.282
29400, 2.785, 216.826, -14.377
29405, 3.109, 220.781, -14.263
29410, 3.445, 224.736, -14.166
29415, 3.791, 228.867, -14.226
29420, 4.146, 232.822, -14.143
29425, 4.508, 236.865, -14.140
29430, 4.876, 240.732, -14.012
29435, 5.248, 244.863, -14.097
29440, 5.623, 248.906, -14.098
29445, 6.000, 253.037, -14.166
29450, 6.377, 257.080, -14.156
29455, 6.752, 261.387, -14.333
29460, 7.124, 265.342, -14.231
29465, 7.492, 269.561, -14.333
29470, 7.854, 273.604, -14.287
29475, 8.209, 277.998, -14.499
29480, 8.555, 281.953, -14.361
29485, 8.891, 286.436, -14.621
29490, 9.215, 290.654, -14.643
29495, 9.527, 295.049, -14.782
29500, 9.825, 299.443, -14.894
29505, 10.107, 303.926, -15.047
29510, 10.374, 308.232, -15.046
29515, 10.623, 312.891, -15.292
29520, 10.854, 317.285, -15.302
29525, 11.066, 322.119, -15.617
29530, 11.258, 326.514, -15.564
29535, 11.429, 331.348, -15.826
29540, 11.579, 335.918, -15.855
29545, 11.706, 340.840, -16.121
29550, 11.811, 345.674, -16.263
29555, 11.894, 350.596, -16.457
29560, 11.953, 355.430, -16.532
29565, 11.988, 0.352, -16.674
29570, 12.000, 5.449, -16.897
29575, 11.988, 10.371, -16.949
29580, 11.953, 15.557, -17.193
29585, 11.894, 20.391, -17.124
29590, 11.812, 25.400, -17.203
29595, 11.706, 30.674, -17.444
29600, 11.579, 35.859, -17.569
29605, 11.429, 40.781, -17.502
29610, 11.258, 45.967, -17.622
29615, 11.066, 51.064, -17.660
29620, 10.854, 56.338, -17.809
29625, 10.623, 61.611, -17.931
29630, 10.374, 67.148, -18.215
29635, 10.107, 72.334, -18.193
29640, 9.825, 77.695, -18.296
29645, 9.527, 83.232, -18.507
29650, 9.215, 88.770, -18.674
29655, 8.891, 94.043, -18.623
29660, 8.555, 99.580, -18.765
29665, 8.209, 104.941, -18.758
29670, 7.854, 110.479, -18.872
29675, 7.492, 115.752, -18.782
29680, 7.124, 121.465, -19.016
29685, 6.752, 126.650, -18.837
29690, 6.377, 132.100, -18.877
29695, 6.000, 137.549, -18.906
29700, 5.623, 142.734, -18.747
29705, 5.248, 147.920, -18.621
29710, 4.876, 153.193, -18.578
29715, 4.508, 158.291, -18.423
29720, 4.146, 163.389, -18.300
29725, 3.791, 168.486, -18.194
29730, 3.445, 173.408, -17.999
29735, 3.109, 178.506, -17.957
29740, 2.785, 183.428, -17.809
29745, 2.473, 188.262, -17.616
29750, 2.175, 193.096, -17.476
29755, 1.893, 198.105, -17.474
29760, 1.626, 202.764, -17.235
29765, 1.377, 207.686, -17.230
29770, 1.146, 212.344, -17.039
29775, 0.934, 217.178, -17.007
29780, 0.742, 222.012, -16.983
29785, 0.571, 226.934, -17.017
29790, 0.421, 231.680, -16.937
29795, 0.294, 236.514, -16.927
29800, 0.189, 241.260, -16.856
29805, 0.106, 246.182, -16.924
29810, 0.047, 251.016, -16.912
29815, 0.012, 256.025, -17.029
29820, 0.000, 260.684, -16.877
29825, 0.012, 265.605, -16.937
29830, 0.027, 270.527, -16.993
29835, 0.106, 275.537, -17.094
29840, 0.238, 280.195, -16.931
29845, 0.421, 285.293, -17.105
29850, 0.654, 290.303, -17.183
29855, 0.934, 294.873, -16.938
29860, 1.259, 299.707, -16.927
29865, 1.626, 304.365, -16.796
29870, 2.032, 309.199, -16.817
29875, 2.473, 313.945, -16.769
29880, 2.946, 318.867, -16.853
29885, 3.445, 323.174, -16.491
29890, 3.968, 327.920, -16.508
29895, 4.508, 332.314, -16.273
29900, 5.061, 336.885, -16.212
29905, 5.623, 341.367, -16.101
29910, 6.188, 345.850, -16.011
29915, 6.752, 350.068, -15.756
29920, 7.309, 354.463, -15.672
29925, 7.854, 358.682, -15.486
29930, 8.383, 3.164, -15.515
29935, 8.891, 7.295, -15.299
29940, 9.373, 11.602, -15.250
29945, 9.825, 15.908, -15.199
29950, 10.243, 20.127, -15.117
29955, 10.623, 24.434, -15.096
29960, 10.962, 28.828, -15.150
29965, 11.258, 33.311, -15.250
29970, 11.507, 37.705, -15.265
29975, 11.706, 42.188, -15.349
29980, 11.856, 46.934, -15.590
29985, 11.953, 51.680, -15.792
29990, 11.997, 56.338, -15.887
29995, 11.988, 61.348, -16.211
30000, 11.926, 66.270, -16.407
30005, 11.812, 71.455, -16.748
30010, 11.645, 76.465, -16.892
30015, 11.429, 81.914, -17.323
30020, 11.164, 87.012, -17.418
30025, 10.854, 92.461, -17.740
30030, 10.501, 97.646, -17.817
30035, 10.107, 103.096, -18.056
30040, 9.677, 108.457, -18.188
30045, 9.215, 113.818, -18.297
30050, 8.724, 119.180, -18.381
30055, 8.209, 124.629, -18.510
30060, 7.674, 129.727, -18.370
30065, 7.124, 135.264, -18.565
30070, 6.565, 140.361, -18.411
30075, 6.000, 145.811, -18.535
30080, 5.435, 150.732, -18.263
30085, 4.876, 155.918, -18.236
30090, 4.326, 161.104, -18.210
30095, 3.791, 166.113, -18.063
30100, 3.276, 170.947, -17.830
30105, 2.785, 176.045, -17.820
30110, 2.323, 180.791, -17.574
30115, 1.893, 185.625, -17.436
30120, 1.499, 190.371, -17.266
30125, 1.146, 195.205, -17.189
30130, 0.836, 200.039, -17.129
30135, 0.571, 204.609, -16.883
30140, 0.355, 209.531, -16.952
30145, 0.189, 214.102, -16.753
30150, 0.074, 218.760, -16.660
30155, 0.012, 223.418, -16.573
30160, 0.003, 228.164, -16.581
30165, 0.047, 232.822, -16.519
30170, 0.189, 237.480, -16.470
30175, 0.421, 242.314, -16.553
30180, 0.742, 247.061, -16.556
30185, 1.146, 251.895, -16.624
30190, 1.626, 256.641, -16.614
30195, 2.175, 261.299, -16.546
30200, 2.785, 266.133, -16.612
30205, 3.445, 270.967, -16.666
30210, 4.146, 275.801, -16.710
30215, 4.876, 280.723, -16.806
30220, 5.623, 285.557, -16.824
30225, 6.377, 290.303, -16.773
30230, 7.124, 295.137, -16.795
30235, 7.854, 299.795, -16.688
30240, 8.555, 304.629, -16.727
30245, 9.215, 309.287, -16.635
30250, 9.825, 314.121, -16.687
30255, 10.374, 318.779, -16.601
30260, 10.854, 323.613, -16.660
30265, 11.258, 328.623, -16.825
30270, 11.579, 333.369, -16.776
30275, 11.811, 338.467, -16.979
30280, 11.953, 343.213, -16.893
30285, 12.000, 348.311, -17.083
30290, 11.953, 353.232, -17.101
30295, 11.811, 358.242, -17.182
30300, 11.579, 3.340, -17.302
30305, 11.258, 8.350, -17.344
30310, 10.854, 13.271, -17.310
30315, 10.374, 18.457, -17.473
30320, 9.825, 23.291, -17.353
30325, 9.215, 28.477, -17.507
30330, 8.555, 33.486, -17.503
30335, 7.854, 38.320, -17.370
30340, 7.124, 43.242, -17.337
30345, 6.377, 48.428, -17.501
30350, 5.623, 53.262, -17.378
30355, 4.876, 58.359, -17.465
30360, 4.146, 63.281, -17.408
30365, 3.445, 68.291, -17.425
30370, 2.785, 73.389, -17.503
30375, 2.175, 78.398, -17.502
30380, 1.626, 83.408, -17.503
30385, 1.146, 88.594, -17.622
30390, 0.742, 93.604, -17.597
30395, 0.421, 98.789, -17.698
30400, 0.189, 103.887, -17.723
30405, 0.047, 108.896, -17.678
30410, 0.000, 113.730, -17.515
30415, 0.047, 118.652, -17.446
30420, 0.074, 123.662, -17.459
30425, 0.294, 128.584, -17.409
30430, 0.654, 133.418, -17.304
30435, 1.146, 138.252, -17.219
30440, 1.757, 143.174, -17.211
30445, 2.473, 147.744, -16.964
30450, 3.276, 152.578, -16.950
30455, 4.146, 157.236, -16.812
30460, 5.061, 161.807, -16.643
30465, 6.000, 166.377, -16.507
30470, 6.939, 170.859, -16.336
30475, 7.854, 175.518, -16.315
30480, 8.724, 180.088, -16.250
30485, 9.527, 184.395, -16.009
30490, 10.243, 188.965, -15.998
30495, 10.854, 193.359, -15.870
30500, 11.346, 198.018, -15.949
30505, 11.706, 202.500, -15.889
30510, 11.926, 207.246, -16.024
30515, 12.000, 211.904, -16.081
30520, 11.926, 216.650, -16.179
30525, 11.706, 221.484, -16.310
30530, 11.346, 226.582, -16.614
30535, 10.854, 231.680, -16.856
30540, 10.243, 236.602, -16.921
30545, 9.527, 241.523, -16.974
30550, 8.724, 246.973, -17.384
30555, 7.854, 251.895, -17.346
30560, 6.939, 257.168, -17.560
30565, 6.000, 262.266, -17.608
30570, 5.061, 267.451, -17.711
30575, 4.146, 272.812, -17.911
30580, 3.276, 277.998, -17.942
30585, 2.473, 283.359, -18.107
30590, 1.757, 288.369, -17.984
30595, 1.146, 293.555, -18.010
30600, 0.654, 298.740, -18.030
30605, 0.294, 303.926, -18.042
30610, 0.074, 308.936, -17.933
30615, 0.000, 314.033, -17.908
30620, 0.074, 319.131, -17.881
30625, 0.106, 324.229, -17.875
30630, 0.421, 328.887, -17.555
30635, 0.934, 334.072, -17.663
30640, 1.626, 338.730, -17.386
30645, 2.473, 343.564, -17.280
30650, 3.445, 348.311, -17.144
30655, 4.508, 352.969, -16.968
30660, 5.623, 357.363, -16.645
30665, 6.752, 2.285, -16.753
30670, 7.854, 6.592, -16.410
30675, 8.891, 11.338, -16.446
30680, 9.825, 15.820, -16.286
30685, 10.623, 20.215, -16.100
30690, 11.258, 24.873, -16.132
30695, 11.706, 29.531, -16.151
30700, 11.953, 34.189, -16.181
30705, 11.988, 38.936, -16.260
30710, 11.811, 43.945, -16.500
30715, 11.429, 48.779, -16.588
30720, 10.854, 53.965, -16.892
30725, 10.107, 58.711, -16.830
30730, 9.215, 63.896, -17.086
30735, 8.209, 68.818, -17.106
30740, 7.124, 73.916, -17.244
30745, 6.000, 79.014, -17.358
30750, 4.876, 84.111, -17.447
30755, 3.791, 89.209, -17.519
30760, 2.785, 94.395, -17.638
30765, 1.893, 99.404, -17.606
30770, 1.146, 104.590, -17.712
30775, 0.571, 109.600, -17.667
30780, 0.189, 114.697, -17.692
30785, 0.012, 119.707, -17.653
30790, 0.047, 124.717, -17.617
30795, 0.144, 129.639, -17.535
30800, 0.571, 134.648, -17.528
30805, 1.259, 139.482, -17.396
30810, 2.175, 144.404, -17.358
30815, 3.276, 149.062, -17.140
30820, 4.508, 153.984, -17.146
30825, 5.812, 158.555, -16.911
30830, 7.124, 163.301, -16.844
30835, 8.383, 167.783, -16.610
30840, 9.527, 172.441, -16.540
30845, 10.501, 176.924, -16.367
30850, 11.258, 181.670, -16.407
30855, 11.762, 186.416, -16.440
30860, 11.988, 190.898, -16.281
30865, 11.926, 195.732, -16.403
30870, 11.579, 200.391, -16.367
30875, 10.962, 205.312, -16.542
30880, 10.107, 210.059, -16.535
30885, 9.054, 215.068, -16.741
30890, 7.854, 219.902, -16.761
30895, 6.565, 224.736, -16.793
30900, 5.248, 229.746, -16.934
30905, 3.968, 234.756, -17.048
30910, 2.785, 239.590, -17.015
30915, 1.757, 244.688, -17.172
30920, 0.934, 249.609, -17.169
30925, 0.355, 254.795, -17.359
30930, 0.047, 259.629, -17.264
30935, 0.027, 264.727, -17.373
