Time[ms], Volt[V], Angle[degree], AngleVel[rad/s]
20125, 7.346, 356.221, -25.483
20130, 7.272, 2.988, -25.116
20135, 7.198, 10.020, -25.004
20140, 7.124, 16.787, -24.727
20145, 7.050, 23.730, -24.635
20150, 6.976, 30.410, -24.377
20155, 6.901, 37.441, -24.409
20160, 6.827, 44.121, -24.193
20165, 6.752, 50.977, -24.134
20170, 6.677, 58.008, -24.221
20175, 6.602, 64.863, -24.170
20180, 6.527, 71.895, -24.245
20185, 6.452, 78.838, -24.249
20190, 6.377, 86.045, -24.434
20195, 6.301, 93.252, -24.584
20200, 6.226, 100.459, -24.698
20205, 6.151, 107.402, -24.606
20210, 6.075, 114.609, -24.722
20215, 6.000, 121.553, -24.626
20220, 5.925, 128.936, -24.858
20225, 5.849, 136.055, -24.859
20230, 5.774, 142.998, -24.735
20235, 5.699, 149.941, -24.643
20240, 5.623, 156.709, -24.441
20245, 5.548, 163.564, -24.343
20250, 5.473, 170.156, -24.079
20255, 5.398, 176.836, -23.927
20260, 5.323, 183.428, -23.744
20265, 5.248, 190.020, -23.600
20270, 5.173, 196.436, -23.362
20275, 5.099, 202.852, -23.170
20280, 5.024, 209.619, -23.260
20285, 4.950, 215.947, -23.031
20290, 4.876, 222.451, -22.968
20295, 4.802, 228.955, -22.915
20300, 4.728, 235.547, -22.934
20305, 4.654, 241.963, -22.833
20310, 4.581, 248.730, -22.990
20315, 4.508, 255.234, -22.938
20320, 4.435, 262.090, -23.139
20325, 4.362, 268.857, -23.239
20330, 4.290, 275.713, -23.377
20335, 4.218, 282.656, -23.544
20340, 4.146, 289.512, -23.631
20345, 4.074, 296.367, -23.684
20350, 4.003, 303.135, -23.680
20355, 3.932, 309.990, -23.737
20360, 3.862, 316.582, -23.591
20365, 3.791, 323.438, -23.681
20370, 3.721, 329.941, -23.480
20375, 3.652, 336.885, -23.638
20380, 3.583, 343.301, -23.394
20385, 3.514, 349.541, -23.073
20390, 3.445, 355.693, -22.759
20395, 3.377, 2.285, -22.806
20400, 3.310, 8.525, -22.609
20405, 3.243, 14.590, -22.323
20410, 3.176, 20.830, -22.217
20415, 3.109, 26.807, -21.945
20420, 3.044, 32.959, -21.857
20425, 2.978, 38.936, -21.657
20430, 2.913, 45.176, -21.687
20435, 2.849, 50.977, -21.402
20440, 2.785, 57.129, -21.417
20445, 2.722, 63.457, -21.559
20450, 2.659, 69.521, -21.481
20455, 2.596, 75.498, -21.361
20460, 2.535, 81.738, -21.447
20465, 2.473, 87.979, -21.515
20470, 2.413, 93.955, -21.385
20475, 2.352, 100.107, -21.405
20480, 2.293, 106.260, -21.419
20485, 2.234, 112.500, -21.495
20490, 2.175, 118.389, -21.310
20495, 2.118, 124.717, -21.460
20500, 2.060, 130.693, -21.350
20505, 2.004, 136.582, -21.188
20510, 1.948, 142.822, -21.313
20515, 1.893, 148.447, -20.983
20520, 1.838, 154.336, -20.884
20525, 1.784, 159.961, -20.649
20530, 1.731, 165.674, -20.503
20535, 1.678, 171.211, -20.275
20540, 1.626, 177.012, -20.272
20545, 1.575, 182.461, -20.030
20550, 1.524, 187.822, -19.765
20555, 1.474, 193.535, -19.808
20560, 1.425, 198.896, -19.591
20565, 1.377, 204.434, -19.539
20570, 1.329, 209.707, -19.316
20575, 1.282, 215.244, -19.321
20580, 1.236, 220.693, -19.263
20585, 1.191, 226.055, -19.156
20590, 1.146, 231.680, -19.255
20595, 1.102, 237.217, -19.268
20600, 1.059, 242.490, -19.096
20605, 1.016, 248.027, -19.146
20610, 0.975, 253.564, -19.186
20615, 0.934, 259.102, -19.215
20620, 0.894, 264.639, -19.241
20625, 0.855, 270.615, -19.567
20630, 0.816, 275.977, -19.400
20635, 0.779, 281.602, -19.448
20640, 0.742, 287.139, -19.426
20645, 0.706, 292.852, -19.530
20650, 0.671, 298.389, -19.492
20655, 0.637, 304.014, -19.524
20660, 0.604, 309.463, -19.426
20665, 0.571, 315.000, -19.400
20670, 0.539, 320.537, -19.392
20675, 0.509, 325.898, -19.247
20680, 0.479, 331.084, -19.034
20685, 0.450, 336.445, -18.973
20690, 0.421, 341.455, -18.677
20695, 0.394, 346.641, -18.565
20700, 0.368, 351.475, -18.217
20705, 0.342, 356.748, -18.267
20710, 0.317, 1.582, -17.980
20715, 0.294, 6.416, -17.763
20720, 0.271, 11.426, -17.710
20725, 0.249, 16.084, -17.427
20730, 0.228, 21.006, -17.382
20735, 0.208, 25.488, -17.032
20740, 0.188, 30.234, -16.943
20745, 0.170, 34.893, -16.808
20750, 0.153, 39.814, -16.885
20755, 0.136, 44.297, -16.637
20760, 0.121, 49.043, -16.627
20765, 0.106, 53.789, -16.618
20770, 0.093, 58.447, -16.547
20775, 0.080, 63.105, -16.491
20780, 0.068, 67.676, -16.385
20785, 0.057, 72.510, -16.482
20790, 0.047, 77.080, -16.380
20795, 0.038, 81.914, -16.480
20800, 0.030, 86.484, -16.379
20805, 0.023, 91.230, -16.413
20810, 0.017, 95.977, -16.448
20815, 0.012, 100.635, -16.414
20820, 0.008, 105.293, -16.385
20825, 0.004, 109.951, -16.360
20830, 0.002, 114.609, -16.345
20835, 0.000, 119.268, -16.329
20840, 0.000, 123.838, -16.254
20845, 0.001, 128.320, -16.126
20850, 0.003, 132.891, -16.101
20855, 0.007, 137.461, -16.068
20860, 0.012, 141.592, -15.743
20865, 0.018, 146.074, -15.721
20870, 0.027, 150.381, -15.590
20875, 0.036, 154.688, -15.479
20880, 0.047, 158.818, -15.263
20885, 0.060, 163.213, -15.283
20890, 0.074, 167.080, -14.930
20895, 0.089, 171.299, -14.894
20900, 0.106, 175.254, -14.678
20905, 0.125, 179.297, -14.567
20910, 0.144, 183.252, -14.416
20915, 0.166, 187.207, -14.293
20920, 0.189, 190.986, -14.075
20925, 0.213, 194.941, -14.025
20930, 0.238, 198.809, -13.918
20935, 0.265, 202.676, -13.837
20940, 0.294, 206.455, -13.709
20945, 0.323, 210.322, -13.669
20950, 0.355, 214.102, -13.575
20955, 0.387, 217.881, -13.497
20960, 0.421, 221.572, -13.379
20965, 0.457, 225.264, -13.284
20970, 0.493, 229.131, -13.323
20975, 0.532, 232.822, -13.240
20980, 0.571, 236.602, -13.230
20985, 0.612, 240.293, -13.163
20990, 0.654, 243.984, -13.110
20995, 0.697, 247.939, -13.250
21000, 0.742, 251.719, -13.240
21005, 0.788, 255.410, -13.169
21010, 0.836, 259.102, -13.115
21015, 0.884, 262.881, -13.131
21020, 0.934, 266.660, -13.143
21025, 0.985, 270.439, -13.154
21030, 1.038, 274.307, -13.226
21035, 1.091, 278.086, -13.217
21040, 1.146, 281.865, -13.216
21045, 1.202, 285.557, -13.153
21050, 1.259, 289.336, -13.163
21055, 1.317, 292.939, -13.046
21060, 1.377, 296.719, -13.069
21065, 1.438, 300.410, -13.040
21070, 1.499, 304.102, -13.009
21075, 1.562, 307.705, -12.926
21080, 1.626, 311.221, -12.798
21085, 1.691, 314.824, -12.757
21090, 1.757, 318.516, -12.781
21095, 1.825, 321.943, -12.621
21100, 1.893, 325.635, -12.675
21105, 1.962, 328.975, -12.475
21110, 2.032, 332.490, -12.434
21115, 2.103, 336.006, -12.402
21120, 2.175, 339.258, -12.194
21125, 2.249, 342.773, -12.209
21130, 2.323, 346.025, -12.042
21135, 2.397, 349.365, -11.965
21140, 2.473, 352.793, -11.967
21145, 2.550, 355.957, -11.785
21150, 2.627, 359.297, -11.760
21155, 2.706, 2.549, -11.680
21160, 2.785, 5.713, -11.554
21165, 2.865, 8.965, -11.513
21170, 2.946, 12.217, -11.486
21175, 3.027, 15.381, -11.397
21180, 3.109, 18.369, -11.204
21185, 3.192, 21.621, -11.235
21190, 3.276, 24.785, -11.200
21195, 3.360, 27.861, -11.106
21200, 3.445, 31.113, -11.156
21205, 3.531, 34.189, -11.075
21210, 3.617, 37.266, -11.007
21215, 3.704, 40.430, -11.016
21220, 3.791, 43.506, -10.957
21225, 3.879, 46.758, -11.042
21230, 3.968, 49.746, -10.921
21235, 4.056, 53.086, -11.072
21240, 4.146, 56.162, -11.005
21245, 4.236, 59.502, -11.131
21250, 4.326, 62.578, -11.059
21255, 4.417, 65.742, -11.054
21260, 4.508, 68.994, -11.115
21265, 4.599, 72.334, -11.227
21270, 4.691, 75.586, -11.256
21275, 4.783, 78.926, -11.335
21280, 4.876, 82.354, -11.464
21285, 4.968, 85.518, -11.381
21290, 5.061, 89.033, -11.560
21295, 5.155, 92.461, -11.643
21300, 5.248, 95.801, -11.647
21305, 5.342, 99.316, -11.771
21310, 5.435, 102.656, -11.751
21315, 5.529, 106.172, -11.859
21320, 5.623, 109.600, -11.880
21325, 5.717, 113.203, -12.020
21330, 5.812, 116.719, -12.073
21335, 5.906, 120.146, -12.053
21340, 6.000, 123.838, -12.219
21345, 6.094, 127.441, -12.294
21350, 6.188, 130.869, -12.230
21355, 6.283, 134.648, -12.423
21360, 6.377, 138.164, -12.393
21365, 6.471, 141.943, -12.555
21370, 6.565, 145.459, -12.500
21375, 6.658, 149.150, -12.581
21380, 6.752, 152.754, -12.579
21385, 6.845, 156.445, -12.642
21390, 6.939, 160.137, -12.693
21395, 7.032, 163.740, -12.667
21400, 7.124, 167.520, -12.778
21405, 7.217, 171.299, -12.858
21410, 7.309, 175.078, -12.929
21415, 7.401, 178.770, -12.920
21420, 7.492, 182.461, -12.918
21425, 7.583, 186.328, -13.033
21430, 7.674, 190.107, -13.067
21435, 7.764, 193.799, -13.030
21440, 7.854, 197.666, -13.126
21445, 7.943, 201.621, -13.264
21450, 8.032, 205.664, -13.437
21455, 8.121, 209.531, -13.442
21460, 8.209, 213.398, -13.462
21465, 8.296, 217.529, -13.656
21470, 8.383, 221.484, -13.684
21475, 8.469, 225.791, -13.956
21480, 8.555, 229.746, -13.928
21485, 8.640, 233.965, -14.087
21490, 8.724, 238.359, -14.338
21495, 8.808, 242.578, -14.420
21500, 8.891, 247.061, -14.668
21505, 8.973, 251.455, -14.804
21510, 9.054, 256.113, -15.093
21515, 9.135, 260.684, -15.271
21520, 9.215, 265.430, -15.532
21525, 9.294, 270.439, -15.923
21530, 9.372, 274.922, -15.871
21535, 9.450, 279.844, -16.137
21540, 9.527, 284.766, -16.343
21545, 9.603, 289.775, -16.574
21550, 9.677, 294.873, -16.821
21555, 9.751, 299.795, -16.893
21560, 9.825, 305.156, -17.259
21565, 9.897, 310.254, -17.371
21570, 9.968, 315.352, -17.457
21575, 10.038, 320.625, -17.643
21580, 10.107, 325.811, -17.740
21585, 10.175, 331.172, -17.935
21590, 10.243, 336.357, -17.970
21595, 10.309, 341.543, -17.998
21600, 10.374, 346.816, -18.080
21605, 10.438, 352.090, -18.148
21610, 10.501, 357.275, -18.145
21615, 10.562, 2.812, -18.375
21620, 10.623, 8.086, -18.386
21625, 10.683, 13.184, -18.263
21630, 10.741, 18.633, -18.421
21635, 10.798, 23.818, -18.361
21640, 10.854, 29.268, -18.498
21645, 10.909, 34.541, -18.497
21650, 10.962, 39.902, -18.537
21655, 11.015, 45.352, -18.642
21660, 11.066, 50.977, -18.843
21665, 11.116, 56.514, -18.941
21670, 11.164, 62.227, -19.140
21675, 11.212, 68.027, -19.365
21680, 11.258, 73.740, -19.483
21685, 11.303, 79.629, -19.702
21690, 11.346, 85.518, -19.874
21695, 11.388, 91.494, -20.072
21700, 11.429, 97.471, -20.232
21705, 11.468, 103.623, -20.485
21710, 11.507, 109.688, -20.619
21715, 11.543, 115.928, -20.849
21720, 11.579, 122.080, -20.985
21725, 11.613, 128.408, -21.207
21730, 11.645, 134.736, -21.389
21735, 11.677, 140.977, -21.471
21740, 11.706, 147.393, -21.655
21745, 11.735, 153.457, -21.559
21750, 11.762, 159.961, -21.789
21755, 11.787, 166.025, -21.669
21760, 11.811, 172.354, -21.759
21765, 11.834, 178.506, -21.697
21770, 11.855, 184.746, -21.718
21775, 11.875, 190.811, -21.610
21780, 11.894, 197.051, -21.645
21785, 11.911, 203.203, -21.617
21790, 11.926, 209.619, -21.778
21795, 11.940, 215.947, -21.841
21800, 11.953, 222.188, -21.830
21805, 11.964, 228.779, -22.053
21810, 11.973, 235.283, -22.202
21815, 11.982, 241.963, -22.427
21820, 11.988, 248.555, -22.536
21825, 11.993, 255.498, -22.882
21830, 11.997, 262.441, -23.165
21835, 11.999, 269.473, -23.443
21840, 12.000, 276.328, -23.541
21845, 11.999, 283.535, -23.868
21850, 11.997, 291.006, -24.311
21855, 11.993, 298.037, -24.360
21860, 11.988, 305.244, -24.518
21865, 11.982, 312.451, -24.651
21870, 11.973, 319.570, -24.691
21875, 11.964, 326.689, -24.733
21880, 11.953, 333.984, -24.879
21885, 11.940, 340.752, -24.629
21890, 11.926, 347.871, -24.674
21895, 11.911, 354.551, -24.409
21900, 11.894, 1.670, -24.501
21905, 11.875, 8.701, -24.508
21910, 11.856, 15.205, -24.151
21915, 11.834, 22.061, -24.110
21920, 11.812, 28.740, -23.955
21925, 11.787, 35.684, -24.011
21930, 11.762, 42.363, -23.876
21935, 11.735, 49.395, -24.012
21940, 11.706, 56.250, -23.995
21945, 11.677, 63.457, -24.232
21950, 11.645, 70.400, -24.237
21955, 11.613, 77.695, -24.483
21960, 11.579, 84.902, -24.622
21965, 11.543, 92.197, -24.785
21970, 11.507, 99.844, -25.174
21975, 11.468, 107.051, -25.165
21980, 11.429, 114.521, -25.363
21985, 11.388, 121.816, -25.376
21990, 11.346, 129.287, -25.516
21995, 11.303, 136.494, -25.457
22000, 11.258, 143.965, -25.579
22005, 11.212, 151.084, -25.446
22010, 11.164, 158.467, -25.512
22015, 11.116, 165.322, -25.183
22020, 11.066, 172.617, -25.259
22025, 11.015, 179.561, -25.056
22030, 10.962, 186.504, -24.897
22035, 10.909, 193.359, -24.703
22040, 10.854, 200.391, -24.670
22045, 10.798, 207.334, -24.585
22050, 10.741, 214.277, -24.521
22055, 10.683, 221.396, -24.589
22060, 10.623, 228.252, -24.460
22065, 10.562, 235.371, -24.540
22070, 10.501, 242.490, -24.602
22075, 10.438, 249.873, -24.839
22080, 10.374, 257.168, -24.965
22085, 10.309, 264.639, -25.194
22090, 10.243, 272.109, -25.375
22095, 10.175, 279.668, -25.574
22100, 10.107, 287.314, -25.804
22105, 10.038, 294.785, -25.859
22110, 9.968, 302.607, -26.156
22115, 9.897, 310.166, -26.202
22120, 9.825, 317.812, -26.304
22125, 9.751, 325.195, -26.191
22130, 9.677, 332.754, -26.244
22135, 9.603, 340.576, -26.456
22140, 9.527, 347.607, -26.068
22145, 9.450, 354.727, -25.833
22150, 9.373, 1.758, -25.578
22155, 9.294, 9.141, -25.619
22160, 9.215, 15.996, -25.283
22165, 9.135, 23.115, -25.198
22170, 9.054, 30.059, -25.006
22175, 8.973, 37.266, -25.042
22180, 8.891, 43.945, -24.698
22185, 8.808, 51.152, -24.790
22190, 8.724, 58.447, -24.920
22195, 8.640, 65.391, -24.789
22200, 8.555, 72.510, -24.805
22205, 8.469, 79.629, -24.822
22210, 8.383, 86.924, -24.958
22215, 8.296, 94.395, -25.183
22220, 8.209, 101.602, -25.181
22225, 8.121, 108.809, -25.177
22230, 8.032, 116.191, -25.296
22235, 7.944, 123.398, -25.273
22240, 7.854, 130.693, -25.315
22245, 7.764, 138.076, -25.408
22250, 7.674, 145.020, -25.181
22255, 7.583, 152.139, -25.118
22260, 7.492, 159.258, -25.065
22265, 7.401, 166.289, -24.963
22270, 7.309, 173.145, -24.759
22275, 7.217, 180.176, -24.721
22280, 7.124, 186.768, -24.379
22285, 7.032, 193.711, -24.353
22290, 6.939, 200.303, -24.088
22295, 6.845, 207.158, -24.062
22300, 6.752, 214.014, -24.038
22305, 6.658, 220.781, -23.959
22310, 6.565, 227.725, -24.015
22315, 6.471, 234.404, -23.878
22320, 6.377, 241.348, -23.952
22325, 6.283, 248.379, -24.071
22330, 6.188, 255.498, -24.226
22335, 6.094, 262.617, -24.355
22340, 6.000, 269.824, -24.520
22345, 5.906, 276.855, -24.530
22350, 5.812, 284.326, -24.840
22355, 5.717, 291.621, -24.964
22360, 5.623, 298.740, -24.943
22365, 5.529, 306.123, -25.105
22370, 5.435, 312.979, -24.885
22375, 5.342, 320.273, -24.997
22380, 5.248, 327.129, -24.789
22385, 5.155, 334.248, -24.806
22390, 5.061, 340.928, -24.515
22395, 4.968, 347.959, -24.520
22400, 4.876, 354.639, -24.282
22405, 4.783, 1.143, -23.966
22410, 4.691, 7.822, -23.844
22415, 4.599, 14.150, -23.491
22420, 4.508, 20.830, -23.460
22425, 4.417, 27.070, -23.125
22430, 4.326, 33.574, -23.042
22435, 4.236, 39.990, -22.917
22440, 4.146, 46.406, -22.818
22445, 4.057, 52.734, -22.673
22450, 3.968, 59.414, -22.807
22455, 3.879, 66.006, -22.844
22460, 3.791, 72.422, -22.760
22465, 3.704, 79.014, -22.811
22470, 3.617, 85.605, -22.851
22475, 3.531, 92.373, -23.011
22480, 3.445, 98.965, -23.015
22485, 3.360, 105.645, -23.076
22490, 3.276, 112.148, -23.002
22495, 3.192, 118.828, -23.066
22500, 3.110, 125.420, -23.057
22505, 3.027, 132.100, -23.113
22510, 2.946, 138.604, -23.033
22515, 2.865, 144.844, -22.776
22520, 2.785, 151.523, -22.897
22525, 2.706, 157.500, -22.483
22530, 2.628, 163.740, -22.356
22535, 2.550, 169.893, -22.171
22540, 2.473, 175.957, -21.981
22545, 2.397, 182.021, -21.810
22550, 2.323, 187.910, -21.565
22555, 2.249, 193.799, -21.372
22560, 2.175, 199.600, -21.147
22565, 2.103, 205.752, -21.214
22570, 2.032, 211.553, -21.023
22575, 1.962, 217.441, -20.924
22580, 1.893, 223.418, -20.925
22585, 1.825, 229.131, -20.731
22590, 1.757, 235.020, -20.699
22595, 1.691, 241.172, -20.858
22600, 1.626, 246.973, -20.736
22605, 1.562, 253.037, -20.827
22610, 1.499, 259.277, -21.018
22615, 1.438, 265.254, -20.989
22620, 1.377, 271.318, -21.029
22625, 1.317, 277.471, -21.119
22630, 1.259, 283.711, -21.252
22635, 1.202, 289.688, -21.178
22640, 1.146, 295.928, -21.292
22645, 1.091, 301.816, -21.152
22650, 1.038, 307.969, -21.221
22655, 0.985, 313.857, -21.088
22660, 0.934, 320.010, -21.167
22665, 0.884, 325.898, -21.047
22670, 0.836, 331.699, -20.888
22675, 0.788, 337.500, -20.766
22680, 0.742, 343.301, -20.663
22685, 0.697, 348.926, -20.458
22690, 0.654, 354.463, -20.236
22695, 0.612, 0.264, -20.240
22700, 0.571, 5.537, -19.876
22705, 0.532, 10.986, -19.708
22710, 0.493, 16.260, -19.446
22715, 0.457, 21.709, -19.366
22720, 0.421, 26.807, -19.053
22725, 0.387, 32.168, -18.987
22730, 0.355, 37.529, -18.934
22735, 0.323, 42.627, -18.710
22740, 0.294, 47.988, -18.713
22745, 0.265, 53.262, -18.657
22750, 0.238, 58.447, -18.546
22755, 0.213, 63.896, -18.637
22760, 0.189, 69.170, -18.596
22765, 0.166, 74.180, -18.379
22770, 0.145, 79.629, -18.513
22775, 0.125, 84.814, -18.428
22780, 0.106, 90.176, -18.489
22785, 0.089, 95.361, -18.415
22790, 0.074, 100.635, -18.414
22795, 0.060, 105.820, -18.348
22800, 0.047, 111.094, -18.367
22805, 0.036, 116.279, -18.314
22810, 0.027, 121.465, -18.272
22815, 0.018, 126.650, -18.238
22820, 0.012, 131.660, -18.095
22825, 0.007, 136.670, -17.972
22830, 0.003, 141.768, -17.938
22835, 0.001, 146.777, -17.850
22840, 0.000, 151.787, -17.778
22845, 0.001, 156.533, -17.534
22850, 0.001, 161.455, -17.468
22855, 0.004, 166.113, -17.230
22860, 0.010, 170.947, -17.160
22865, 0.017, 175.605, -16.982
22870, 0.027, 180.264, -16.839
22875, 0.038, 184.746, -16.596
22880, 0.052, 189.316, -16.476
22885, 0.068, 193.975, -16.427
22890, 0.086, 198.457, -16.280
22895, 0.106, 202.939, -16.147
22900, 0.129, 207.334, -15.997
22905, 0.153, 211.816, -15.925
22910, 0.179, 215.947, -15.626
22915, 0.208, 220.605, -15.756
22920, 0.238, 224.912, -15.613
22925, 0.271, 229.307, -15.555
22930, 0.305, 233.701, -15.515
22935, 0.342, 238.184, -15.549
22940, 0.381, 242.578, -15.508
22945, 0.421, 247.061, -15.536
22950, 0.464, 251.543, -15.562
22955, 0.509, 255.850, -15.457
22960, 0.555, 260.420, -15.560
22965, 0.604, 264.902, -15.574
22970, 0.654, 269.473, -15.651
22975, 0.706, 273.691, -15.470
22980, 0.760, 278.174, -15.505
22985, 0.816, 282.656, -15.537
22990, 0.874, 287.139, -15.562
22995, 0.934, 291.885, -15.764
23000, 0.996, 296.104, -15.557
23005, 1.059, 300.322, -15.395
23010, 1.124, 304.717, -15.386
23015, 1.191, 309.111, -15.377
23020, 1.259, 313.330, -15.251
23025, 1.329, 317.549, -15.146
23030, 1.401, 321.680, -15.005
23035, 1.474, 325.986, -15.009
23040, 1.550, 329.941, -14.769
23045, 1.626, 334.248, -14.824
23050, 1.704, 338.203, -14.621
23055, 1.784, 342.158, -14.456
23060, 1.865, 346.201, -14.392
23065, 1.948, 350.244, -14.336
23070, 2.032, 354.199, -14.233
23075, 2.118, 357.803, -13.904
23080, 2.205, 1.670, -13.823
23085, 2.293, 5.537, -13.761
23090, 2.382, 9.404, -13.709
23095, 2.473, 13.096, -13.545
23100, 2.565, 16.787, -13.416
23105, 2.659, 20.391, -13.251
23110, 2.753, 24.258, -13.297
23115, 2.849, 28.037, -13.279
23120, 2.946, 31.553, -13.083
23125, 3.044, 35.244, -13.043
23130, 3.143, 38.936, -13.015
23135, 3.243, 42.539, -12.927
23140, 3.343, 46.318, -12.982
23145, 3.445, 50.186, -13.086
23150, 3.548, 53.613, -12.865
23155, 3.652, 57.393, -12.931
23160, 3.756, 61.172, -12.984
23165, 3.862, 64.688, -12.843
23170, 3.968, 68.379, -12.848
23175, 4.074, 72.070, -12.858
23180, 4.182, 75.850, -12.927
23185, 4.290, 79.541, -12.921
23190, 4.399, 83.496, -13.101
23195, 4.508, 87.188, -13.058
23200, 4.618, 90.967, -13.083
23205, 4.728, 94.746, -13.110
23210, 4.839, 98.701, -13.251
23215, 4.950, 102.480, -13.239
23220, 5.061, 106.260, -13.231
23225, 5.173, 110.215, -13.347
23230, 5.285, 113.994, -13.320
23235, 5.398, 117.949, -13.419
23240, 5.510, 121.816, -13.431
23245, 5.623, 125.684, -13.448
23250, 5.736, 129.463, -13.397
23255, 5.849, 133.418, -13.484
23260, 5.962, 137.285, -13.479
23265, 6.075, 141.152, -13.492
23270, 6.188, 145.195, -13.613
23275, 6.301, 148.887, -13.471
23280, 6.414, 152.754, -13.479
23285, 6.527, 156.621, -13.483
23290, 6.640, 160.664, -13.612
23295, 6.752, 164.355, -13.470
23300, 6.864, 168.311, -13.531
23305, 6.976, 172.090, -13.472
23310, 7.087, 175.869, -13.417
23315, 7.198, 179.824, -13.496
23320, 7.309, 183.779, -13.560
23325, 7.419, 187.646, -13.549
23330, 7.529, 191.514, -13.539
23335, 7.638, 195.469, -13.593
23340, 7.746, 199.424, -13.638
23345, 7.854, 203.379, -13.674
23350, 7.961, 207.422, -13.763
23355, 8.068, 211.465, -13.836
23360, 8.174, 215.508, -13.891
23365, 8.279, 219.727, -14.060
23370, 8.383, 223.770, -14.071
23375, 8.486, 228.252, -14.387
23380, 8.589, 232.471, -14.457
23385, 8.690, 236.777, -14.575
23390, 8.791, 241.260, -14.790
23395, 8.891, 245.830, -15.024
23400, 8.989, 250.312, -15.152
23405, 9.087, 254.795, -15.247
23410, 9.183, 259.541, -15.517
23415, 9.278, 264.375, -15.789
23420, 9.372, 269.297, -16.069
23425, 9.465, 273.867, -16.046
23430, 9.557, 278.877, -16.339
23435, 9.648, 283.975, -16.632
23440, 9.737, 289.072, -16.865
23445, 9.825, 294.082, -16.993
23450, 9.911, 299.092, -17.087
23455, 9.996, 304.277, -17.296
23460, 10.080, 309.639, -17.574
23465, 10.162, 314.912, -17.749
23470, 10.243, 320.010, -17.755
23475, 10.322, 325.371, -17.953
23480, 10.400, 330.469, -17.925
23485, 10.476, 335.918, -18.150
23490, 10.550, 341.191, -18.199
23495, 10.623, 346.377, -18.184
23500, 10.694, 351.826, -18.352
23505, 10.764, 356.836, -18.182
23510, 10.832, 2.285, -18.352
23515, 10.898, 7.471, -18.303
