Time[ms], Volt[V], Angle[degree], AngleVel[rad/s]
19530, 11.936, 328.447, -31.510
19532, 11.941, 332.051, -31.537
19534, 11.945, 335.742, -31.598
19536, 11.949, 339.434, -31.636
19538, 11.953, 343.125, -31.713
19540, 11.956, 346.553, -31.558
19542, 11.960, 350.068, -31.452
19544, 11.963, 353.848, -31.624
19546, 11.967, 357.100, -31.332
19548, 11.970, 0.879, -31.483
19550, 11.973, 4.395, -31.412
19552, 11.975, 7.734, -31.207
19554, 11.978, 11.338, -31.240
19556, 11.981, 14.678, -31.048
19558, 11.983, 18.369, -31.157
19560, 11.985, 21.621, -30.906
19562, 11.987, 24.961, -30.754
19564, 11.989, 28.740, -30.964
19566, 11.991, 32.080, -30.801
19568, 11.992, 35.420, -30.656
19570, 11.994, 39.023, -30.727
19572, 11.995, 42.363, -30.587
19574, 11.996, 45.967, -30.663
19576, 11.997, 49.395, -30.601
19578, 11.998, 53.086, -30.752
19580, 11.999, 56.514, -30.681
19582, 11.999, 59.854, -30.543
19584, 12.000, 63.721, -30.834
19586, 12.000, 67.236, -30.830
19588, 12.000, 70.664, -30.747
19590, 12.000, 74.355, -30.881
19592, 12.000, 77.871, -30.866
19594, 11.999, 81.562, -30.990
19596, 11.999, 85.254, -31.101
19598, 11.998, 88.945, -31.216
19600, 11.997, 92.725, -31.375
19602, 11.996, 96.152, -31.244
19604, 11.995, 100.020, -31.478
19606, 11.994, 103.711, -31.551
19608, 11.992, 107.314, -31.536
19610, 11.991, 111.094, -31.654
19612, 11.989, 114.873, -31.805
19614, 11.987, 118.828, -32.046
19616, 11.985, 122.520, -32.054
19618, 11.983, 125.947, -31.874
19620, 11.981, 129.727, -31.979
19622, 11.978, 133.594, -32.151
19624, 11.975, 137.461, -32.304
19626, 11.973, 140.977, -32.146
19628, 11.970, 144.492, -32.020
19630, 11.967, 148.096, -31.978
19632, 11.963, 151.787, -32.005
19634, 11.960, 155.566, -32.091
19636, 11.956, 159.170, -32.038
19638, 11.953, 162.686, -31.906
19640, 11.949, 166.377, -31.950
19642, 11.945, 169.717, -31.681
19644, 11.941, 173.584, -31.889
19646, 11.936, 177.188, -31.856
19648, 11.932, 180.527, -31.604
19650, 11.927, 184.219, -31.671
19652, 11.923, 187.559, -31.448
19654, 11.918, 191.162, -31.448
19656, 11.913, 194.766, -31.454
19658, 11.907, 198.105, -31.248
19660, 11.902, 201.709, -31.273
19662, 11.897, 205.225, -31.222
19664, 11.891, 209.004, -31.384
19666, 11.885, 212.432, -31.255
19668, 11.879, 215.771, -31.068
19670, 11.873, 219.463, -31.178
19672, 11.867, 222.891, -31.063
19674, 11.860, 226.406, -31.031
19676, 11.854, 230.098, -31.149
19678, 11.847, 233.613, -31.107
19680, 11.840, 237.393, -31.284
19682, 11.833, 240.908, -31.226
19684, 11.826, 244.424, -31.177
19686, 11.819, 248.291, -31.413
19688, 11.812, 251.895, -31.421
19690, 11.804, 255.674, -31.568
19692, 11.796, 259.365, -31.637
19694, 11.788, 263.057, -31.686
19696, 11.780, 267.012, -31.951
19698, 11.772, 270.791, -32.043
19700, 11.764, 274.746, -32.272
19702, 11.755, 278.438, -32.275
19704, 11.747, 282.217, -32.332
19706, 11.738, 286.172, -32.528
19708, 11.729, 290.127, -32.729
19710, 11.720, 294.082, -32.893
19712, 11.711, 297.949, -32.960
19714, 11.702, 301.729, -32.973
19716, 11.692, 305.771, -33.187
19718, 11.683, 309.463, -33.089
19720, 11.673, 313.506, -33.312
19722, 11.663, 317.285, -33.280
19724, 11.653, 321.064, -33.263
19726, 11.643, 325.107, -33.427
19728, 11.632, 328.799, -33.338
19730, 11.622, 332.754, -33.449
19732, 11.611, 336.533, -33.391
19734, 11.601, 340.137, -33.237
19736, 11.590, 343.916, -33.217
19738, 11.579, 347.607, -33.111
19740, 11.568, 351.387, -33.120
19742, 11.556, 354.990, -32.993
19744, 11.545, 358.682, -32.925
19746, 11.533, 2.373, -32.870
19748, 11.521, 5.889, -32.674
19750, 11.510, 9.756, -32.773
19752, 11.498, 13.447, -32.725
19754, 11.485, 16.963, -32.546
19756, 11.473, 20.566, -32.453
19758, 11.461, 24.170, -32.365
19760, 11.448, 27.510, -32.077
19762, 11.435, 31.201, -32.088
19764, 11.423, 34.629, -31.900
19766, 11.410, 38.584, -32.145
19768, 11.397, 42.012, -31.939
19770, 11.383, 45.615, -31.901
19772, 11.370, 49.395, -32.002
19774, 11.356, 52.822, -31.817
19776, 11.343, 56.602, -31.921
19778, 11.329, 60.117, -31.811
19780, 11.315, 63.721, -31.782
19782, 11.301, 67.588, -31.963
19784, 11.287, 71.279, -31.998
19786, 11.272, 74.971, -32.019
19788, 11.258, 78.574, -31.969
19790, 11.243, 82.266, -31.991
19792, 11.229, 86.221, -32.224
19794, 11.214, 90.000, -32.297
19796, 11.199, 93.779, -32.365
19798, 11.184, 97.383, -32.287
19800, 11.168, 101.162, -32.350
19802, 11.153, 105.117, -32.548
19804, 11.137, 108.809, -32.522
19806, 11.122, 112.852, -32.775
19808, 11.106, 116.543, -32.712
19810, 11.090, 120.322, -32.750
19812, 11.074, 124.277, -32.924
19814, 11.058, 128.232, -33.080
19816, 11.042, 132.012, -33.065
19818, 11.025, 135.703, -32.986
19820, 11.009, 139.395, -32.921
19822, 10.992, 143.350, -33.070
19824, 10.975, 146.953, -32.916
19826, 10.958, 150.820, -33.008
19828, 10.941, 154.424, -32.876
19830, 10.924, 158.203, -32.885
19832, 10.907, 162.070, -32.970
19834, 10.889, 165.498, -32.695
19836, 10.872, 169.365, -32.781
19838, 10.854, 172.969, -32.676
19840, 10.836, 176.484, -32.480
19842, 10.819, 180.264, -32.555
19844, 10.800, 183.691, -32.321
19846, 10.782, 187.383, -32.308
19848, 10.764, 190.986, -32.234
19850, 10.746, 194.590, -32.174
19852, 10.727, 198.193, -32.111
19854, 10.709, 201.621, -31.911
19856, 10.690, 205.225, -31.876
19858, 10.671, 208.740, -31.765
19860, 10.652, 212.256, -31.666
19862, 10.633, 215.859, -31.662
19864, 10.614, 219.463, -31.645
19866, 10.594, 223.330, -31.835
19868, 10.575, 226.846, -31.737
19870, 10.555, 230.273, -31.574
19872, 10.536, 234.141, -31.775
19874, 10.516, 237.656, -31.678
19876, 10.496, 241.172, -31.590
19878, 10.476, 245.039, -31.791
19880, 10.456, 248.643, -31.761
19882, 10.435, 252.598, -32.022
19884, 10.415, 256.201, -31.962
19886, 10.395, 259.805, -31.928
19888, 10.374, 263.936, -32.298
19890, 10.353, 267.627, -32.301
19892, 10.332, 271.582, -32.501
19894, 10.312, 275.273, -32.477
19896, 10.290, 279.316, -32.738
19898, 10.269, 283.447, -33.051
19900, 10.248, 287.227, -33.039
19902, 10.227, 291.182, -33.182
19904, 10.205, 294.961, -33.171
19906, 10.184, 298.652, -33.086
19908, 10.162, 302.783, -33.345
19910, 10.140, 306.562, -33.324
19912, 10.118, 310.693, -33.572
19914, 10.096, 314.473, -33.530
19916, 10.074, 318.164, -33.415
19918, 10.052, 322.119, -33.506
19920, 10.030, 325.811, -33.405
19922, 10.007, 329.941, -33.642
19924, 9.985, 333.545, -33.458
19926, 9.962, 337.324, -33.404
19928, 9.940, 341.104, -33.385
19930, 9.917, 344.971, -33.418
19932, 9.894, 348.926, -33.504
19934, 9.871, 352.529, -33.341
19936, 9.848, 355.957, -33.008
19938, 9.825, 359.824, -33.084
19940, 9.801, 3.428, -32.960
19942, 9.778, 7.207, -32.965
19944, 9.755, 10.723, -32.764
19946, 9.731, 14.238, -32.578
19948, 9.707, 18.018, -32.616
19950, 9.684, 21.445, -32.370
19952, 9.660, 25.225, -32.433
19954, 9.636, 28.828, -32.352
19956, 9.612, 32.256, -32.135
19958, 9.588, 35.859, -32.072
19960, 9.563, 39.375, -31.947
19962, 9.539, 43.066, -31.979
19964, 9.515, 46.670, -31.930
19966, 9.490, 50.098, -31.751
19968, 9.466, 53.965, -31.937
19970, 9.441, 57.393, -31.757
19972, 9.416, 60.908, -31.658
19974, 9.391, 64.775, -31.859
19976, 9.366, 68.379, -31.825
19978, 9.341, 72.158, -31.928
19980, 9.316, 75.850, -31.959
19982, 9.291, 79.541, -31.985
19984, 9.266, 83.320, -32.078
19986, 9.241, 87.012, -32.091
19988, 9.215, 91.055, -32.393
19990, 9.190, 94.658, -32.314
19992, 9.164, 98.262, -32.239
19994, 9.138, 102.129, -32.381
19996, 9.113, 105.732, -32.295
19998, 9.087, 109.951, -32.709
20000, 9.061, 113.730, -32.736
20002, 9.035, 117.422, -32.681
20004, 9.009, 121.377, -32.863
20006, 8.983, 124.893, -32.672
20008, 8.957, 128.760, -32.756
20010, 8.930, 132.539, -32.799
20012, 8.904, 136.055, -32.605
20014, 8.877, 140.186, -32.898
20016, 8.851, 143.701, -32.726
20018, 8.824, 147.480, -32.749
20020, 8.798, 151.084, -32.634
20022, 8.771, 154.688, -32.516
20024, 8.744, 158.379, -32.497
20026, 8.717, 162.070, -32.482
20028, 8.690, 165.586, -32.325
20030, 8.664, 169.277, -32.308
20032, 8.636, 172.705, -32.099
20034, 8.609, 176.484, -32.166
20036, 8.582, 180.000, -32.062
20038, 8.555, 183.516, -31.931
20040, 8.528, 187.119, -31.894
20042, 8.500, 190.547, -31.714
20044, 8.473, 194.238, -31.761
20046, 8.445, 197.666, -31.599
20048, 8.418, 201.182, -31.522
20050, 8.390, 204.697, -31.453
20052, 8.362, 208.037, -31.242
20054, 8.335, 211.816, -31.407
20056, 8.307, 215.332, -31.342
20058, 8.279, 218.672, -31.147
20060, 8.251, 222.275, -31.174
20062, 8.223, 225.791, -31.128
20064, 8.195, 229.658, -31.376
20066, 8.167, 232.998, -31.170
20068, 8.139, 236.338, -30.996
20070, 8.110, 240.117, -31.181
20072, 8.082, 243.721, -31.211
20074, 8.054, 247.500, -31.374
20076, 8.026, 251.016, -31.317
20078, 7.997, 254.619, -31.326
20080, 7.969, 258.398, -31.483
20082, 7.940, 262.090, -31.558
20084, 7.912, 265.693, -31.545
20086, 7.883, 269.648, -31.824
20088, 7.854, 273.428, -31.930
20090, 7.826, 277.383, -32.170
20092, 7.797, 280.986, -32.101
20094, 7.768, 284.678, -32.117
20096, 7.739, 288.545, -32.271
20098, 7.710, 292.412, -32.389
20100, 7.681, 296.543, -32.749
20102, 7.652, 300.410, -32.837
20104, 7.623, 304.277, -32.909
20106, 7.594, 307.969, -32.867
20108, 7.565, 311.396, -32.597
20110, 7.536, 315.439, -32.829
20112, 7.507, 319.219, -32.864
20114, 7.478, 322.734, -32.669
20116, 7.449, 326.689, -32.838
20118, 7.419, 330.381, -32.762
20120, 7.390, 334.160, -32.810
20122, 7.361, 337.676, -32.615
20124, 7.331, 341.367, -32.586
20126, 7.302, 345.146, -32.619
20128, 7.272, 348.574, -32.385
20130, 7.243, 352.354, -32.417
20132, 7.213, 355.957, -32.367
20134, 7.184, 359.385, -32.142
20136, 7.154, 3.076, -32.156
20138, 7.125, 6.416, -31.885
20140, 7.095, 10.283, -32.060
20142, 7.065, 13.623, -31.797
20144, 7.036, 16.963, -31.566
20146, 7.006, 20.654, -31.622
20148, 6.976, 24.170, -31.542
20150, 6.946, 27.686, -31.467
20152, 6.917, 31.113, -31.331
20154, 6.887, 34.453, -31.136
20156, 6.857, 38.057, -31.169
20158, 6.827, 41.484, -31.053
20160, 6.797, 44.824, -30.881
20162, 6.767, 48.428, -30.942
20164, 6.737, 51.768, -30.775
20166, 6.707, 55.459, -30.922
20168, 6.677, 58.799, -30.760
20170, 6.647, 62.314, -30.755
20172, 6.617, 66.182, -31.030
20174, 6.587, 69.434, -30.790
20176, 6.557, 73.125, -30.923
20178, 6.527, 76.553, -30.838
20180, 6.497, 80.068, -30.826
20182, 6.467, 83.760, -30.955
20184, 6.437, 87.363, -31.001
20186, 6.407, 91.230, -31.254
20188, 6.377, 94.658, -31.139
20190, 6.347, 98.174, -31.103
20192, 6.317, 101.865, -31.211
20194, 6.287, 105.469, -31.214
20196, 6.257, 109.248, -31.396
20198, 6.226, 112.676, -31.260
20200, 6.196, 116.367, -31.338
20202, 6.166, 120.322, -31.643
20204, 6.136, 123.750, -31.495
20206, 6.106, 127.529, -31.629
20208, 6.076, 130.957, -31.479
20210, 6.045, 134.561, -31.460
20212, 6.015, 138.340, -31.608
20214, 5.985, 141.855, -31.546
20216, 5.955, 145.459, -31.537
20218, 5.925, 148.887, -31.386
20220, 5.895, 152.402, -31.337
20222, 5.865, 156.006, -31.350
20224, 5.834, 159.434, -31.195
20226, 5.804, 163.125, -31.323
20228, 5.774, 166.553, -31.191
20230, 5.744, 169.805, -30.944
20232, 5.714, 173.320, -30.927
20234, 5.684, 176.660, -30.759
20236, 5.654, 180.000, -30.621
20238, 5.624, 183.604, -30.704
20240, 5.593, 186.768, -30.420
20242, 5.563, 190.283, -30.451
20244, 5.533, 193.447, -30.199
20246, 5.503, 196.963, -30.239
20248, 5.473, 200.391, -30.219
20250, 5.443, 203.730, -30.123
20252, 5.413, 207.158, -30.109
20254, 5.383, 210.410, -29.952
20256, 5.353, 213.750, -29.880
20258, 5.323, 217.090, -29.817
20260, 5.293, 220.430, -29.760
20262, 5.263, 223.857, -29.779
20264, 5.233, 227.109, -29.652
20266, 5.203, 230.449, -29.609
20268, 5.174, 234.053, -29.788
20270, 5.144, 237.393, -29.731
20272, 5.114, 240.996, -29.884
20274, 5.084, 244.248, -29.765
20276, 5.054, 247.588, -29.702
20278, 5.024, 251.191, -29.871
20280, 4.995, 254.531, -29.804
20282, 4.965, 258.311, -30.093
20284, 4.935, 261.826, -30.149
20286, 4.906, 265.342, -30.204
20288, 4.876, 268.945, -30.316
20290, 4.846, 272.285, -30.217
20292, 4.817, 276.152, -30.542
20294, 4.787, 279.668, -30.556
20296, 4.758, 283.271, -30.639
20298, 4.728, 287.139, -30.930
20300, 4.699, 290.479, -30.763
20302, 4.669, 294.082, -30.837
20304, 4.640, 297.510, -30.758
20306, 4.611, 301.025, -30.737
20308, 4.581, 304.805, -30.962
20310, 4.552, 308.320, -30.942
20312, 4.523, 312.012, -31.061
20314, 4.494, 315.439, -30.963
20316, 4.464, 318.867, -30.868
20318, 4.435, 322.559, -30.979
20320, 4.406, 326.162, -31.034
20322, 4.377, 329.590, -30.922
20324, 4.348, 333.193, -30.990
20326, 4.319, 336.533, -30.837
20328, 4.290, 340.049, -30.820
20330, 4.261, 343.301, -30.604
20332, 4.232, 346.729, -30.546
20334, 4.204, 350.156, -30.493
20336, 4.175, 353.496, -30.372
20338, 4.146, 357.100, -30.471
20340, 4.118, 0.264, -30.207
20342, 4.089, 3.428, -29.982
20344, 4.060, 7.031, -30.123
20346, 4.032, 10.195, -29.896
20348, 4.003, 13.623, -29.897
20350, 3.975, 16.699, -29.629
20352, 3.947, 19.863, -29.449
20354, 3.918, 23.203, -29.422
20356, 3.890, 26.455, -29.331
20358, 3.862, 29.795, -29.322
20360, 3.834, 33.047, -29.227
20362, 3.806, 36.035, -28.951
20364, 3.777, 39.463, -29.038
20366, 3.749, 42.627, -28.913
20368, 3.722, 46.055, -29.011
20370, 3.694, 49.131, -28.820
20372, 3.666, 52.295, -28.714
20374, 3.638, 55.811, -28.896
20376, 3.610, 58.887, -28.710
20378, 3.583, 62.314, -28.823
20380, 3.555, 65.566, -28.780
20382, 3.528, 68.730, -28.680
20384, 3.500, 72.158, -28.803
20386, 3.473, 75.410, -28.753
20388, 3.446, 78.838, -28.874
20390, 3.418, 82.090, -28.828
20392, 3.391, 85.342, -28.792
20394, 3.364, 88.945, -29.042
20396, 3.337, 92.197, -28.984
20398, 3.310, 95.537, -28.982
20400, 3.283, 98.789, -28.949
20402, 3.256, 102.217, -29.045
20404, 3.229, 105.645, -29.124
20406, 3.203, 108.896, -29.041
20408, 3.176, 112.148, -29.003
20410, 3.149, 115.752, -29.224
20412, 3.123, 119.004, -29.144
20414, 3.096, 122.344, -29.156
20416, 3.070, 125.771, -29.232
20418, 3.044, 129.111, -29.206
20420, 3.018, 132.451, -29.226
20422, 2.991, 135.703, -29.155
20424, 2.965, 139.131, -29.228
20426, 2.939, 142.295, -29.081
20428, 2.914, 145.459, -28.950
20430, 2.888, 148.887, -29.044
20432, 2.862, 152.051, -28.917
20434, 2.836, 155.479, -29.005
20436, 2.811, 158.467, -28.748
20438, 2.785, 161.631, -28.650
20440, 2.760, 165.059, -28.764
20442, 2.734, 168.135, -28.596
20444, 2.709, 171.299, -28.505
20446, 2.684, 174.287, -28.289
20448, 2.659, 177.451, -28.233
20450, 2.634, 180.703, -28.251
20452, 2.609, 183.779, -28.120
20454, 2.584, 186.943, -28.090
20456, 2.559, 189.844, -27.839
20458, 2.535, 192.920, -27.750
20460, 2.510, 195.996, -27.669
20462, 2.486, 198.896, -27.454
20464, 2.461, 202.148, -27.540
20466, 2.437, 205.137, -27.414
20468, 2.413, 208.125, -27.292
20470, 2.389, 211.289, -27.326
20472, 2.365, 214.365, -27.284
20474, 2.341, 217.441, -27.254
20476, 2.317, 220.342, -27.075
20478, 2.293, 223.242, -26.917
20480, 2.269, 226.494, -27.052
20482, 2.246, 229.395, -26.879
20484, 2.222, 232.734, -27.107
20486, 2.199, 235.723, -27.014
20488, 2.176, 238.711, -26.935
20490, 2.152, 241.875, -27.001
20492, 2.129, 245.039, -27.047
20494, 2.106, 248.027, -26.970
20496, 2.083, 251.367, -27.171
20498, 2.061, 254.443, -27.145
20500, 2.038, 257.607, -27.178
20502, 2.015, 260.771, -27.230
20504, 1.993, 263.848, -27.199
20506, 1.970, 267.188, -27.358
20508, 1.948, 270.352, -27.385
20510, 1.926, 273.604, -27.495
20512, 1.904, 276.768, -27.518
20514, 1.882, 279.932, -27.543
20516, 1.860, 283.271, -27.690
20518, 1.838, 286.348, -27.621
20520, 1.817, 289.775, -27.837
20522, 1.795, 293.027, -27.883
20524, 1.773, 296.279, -27.934
20526, 1.752, 299.531, -27.974
20528, 1.731, 302.607, -27.879
20530, 1.710, 305.859, -27.927
20532, 1.689, 309.111, -27.972
20534, 1.668, 312.100, -27.802
20536, 1.647, 315.439, -27.925
20538, 1.626, 318.604, -27.899
20540, 1.606, 321.943, -28.017
20542, 1.585, 325.020, -27.911
20544, 1.565, 328.008, -27.751
20546, 1.545, 331.172, -27.737
20548, 1.524, 334.336, -27.729
20550, 1.504, 337.588, -27.796
20552, 1.484, 340.576, -27.644
20554, 1.465, 343.389, -27.365
20556, 1.445, 346.553, -27.393
20558, 1.425, 349.629, -27.348
20560, 1.406, 352.881, -27.439
20562, 1.387, 355.869, -27.324
20564, 1.367, 358.682, -27.070
20566, 1.348, 1.670, -26.981
20568, 1.329, 4.482, -26.764
20570, 1.310, 7.383, -26.636
20572, 1.292, 10.547, -26.726
20574, 1.273, 13.447, -26.591
20576, 1.255, 16.436, -26.556
20578, 1.236, 19.160, -26.306
20580, 1.218, 22.148, -26.284
20582, 1.200, 24.961, -26.133
20584, 1.182, 27.773, -25.992
20586, 1.164, 30.762, -25.990
20588, 1.146, 33.574, -25.873
20590, 1.128, 36.299, -25.685
20592, 1.111, 39.287, -25.722
20594, 1.093, 42.012, -25.537
20596, 1.076, 45.000, -25.598
20598, 1.059, 47.900, -25.578
20600, 1.042, 50.713, -25.477
20602, 1.025, 53.701, -25.544
20604, 1.008, 56.338, -25.317
20606, 0.991, 59.326, -25.367
20608, 0.975, 62.314, -25.457
20610, 0.958, 65.127, -25.378
20612, 0.942, 68.027, -25.371
20614, 0.926, 70.752, -25.229
20616, 0.910, 73.828, -25.386
20618, 0.894, 76.553, -25.242
20620, 0.878, 79.365, -25.176
20622, 0.863, 82.529, -25.397
20624, 0.847, 85.254, -25.259
20626, 0.832, 88.506, -25.547
20628, 0.816, 91.318, -25.451
20630, 0.801, 94.307, -25.515
20632, 0.786, 97.119, -25.428
20634, 0.772, 100.020, -25.424
20636, 0.757, 103.184, -25.621
20638, 0.742, 105.996, -25.528
20640, 0.728, 108.809, -25.443
20642, 0.713, 111.797, -25.502
20644, 0.699, 114.697, -25.492
20646, 0.685, 117.773, -25.614
20648, 0.671, 120.674, -25.591
20650, 0.657, 123.574, -25.573
20652, 0.644, 126.387, -25.482
20654, 0.630, 129.287, -25.471
20656, 0.617, 132.363, -25.598
20658, 0.604, 135.088, -25.430
20660, 0.590, 137.900, -25.355
20662, 0.577, 140.801, -25.358
20664, 0.565, 143.613, -25.282
20666, 0.552, 146.602, -25.356
20668, 0.539, 149.414, -25.279
20670, 0.527, 152.139, -25.153
20672, 0.515, 154.951, -25.097
20674, 0.503, 157.588, -24.909
20676, 0.490, 160.664, -25.089
20678, 0.479, 163.301, -24.898
20680, 0.467, 165.850, -24.647
20682, 0.455, 168.750, -24.727
20684, 0.444, 171.387, -24.564
20686, 0.433, 174.023, -24.431
20688, 0.421, 176.836, -24.427
20690, 0.410, 179.561, -24.391
20692, 0.399, 182.285, -24.327
20694, 0.389, 184.834, -24.147
20696, 0.378, 187.471, -24.052
20698, 0.368, 190.107, -23.950
20700, 0.357, 192.832, -23.947
20702, 0.347, 195.557, -23.938
20704, 0.337, 198.193, -23.857
20706, 0.327, 200.830, -23.777
20708, 0.317, 203.467, -23.716
20710, 0.308, 205.928, -23.517
20712, 0.298, 208.564, -23.468
20714, 0.289, 211.289, -23.500
20716, 0.280, 213.838, -23.389
20718, 0.271, 216.562, -23.426
20720, 0.262, 219.023, -23.245
20722, 0.253, 221.660, -23.232
20724, 0.245, 224.297, -23.219
20726, 0.236, 227.021, -23.269
20728, 0.228, 229.658, -23.245
20730, 0.220, 232.119, -23.091
20732, 0.212, 234.844, -23.154
20734, 0.204, 237.480, -23.149
20736, 0.196, 240.205, -23.205
20738, 0.189, 242.930, -23.265
20740, 0.181, 245.479, -23.169
20742, 0.174, 248.115, -23.159
20744, 0.167, 250.752, -23.144
20746, 0.160, 253.389, -23.143
20748, 0.153, 256.113, -23.196
20750, 0.146, 258.662, -23.113
20752, 0.140, 261.475, -23.249
20754, 0.133, 264.199, -23.294
20756, 0.127, 266.836, -23.276
20758, 0.121, 269.648, -23.387
20760, 0.115, 272.109, -23.208
20762, 0.109, 275.010, -23.417
20764, 0.103, 277.822, -23.520
20766, 0.098, 280.547, -23.548
20768, 0.093, 283.359, -23.639
20770, 0.087, 285.996, -23.570
20772, 0.082, 288.809, -23.668
20774, 0.077, 291.445, -23.614
20776, 0.073, 294.258, -23.705
20778, 0.068, 297.070, -23.768
20780, 0.064, 299.619, -23.645
20782, 0.059, 302.168, -23.521
20784, 0.055, 304.980, -23.623
20786, 0.051, 307.617, -23.554
20788, 0.047, 310.518, -23.722
20790, 0.044, 313.242, -23.736
20792, 0.040, 315.879, -23.694
20794, 0.037, 318.604, -23.703
20796, 0.033, 321.328, -23.711
20798, 0.030, 323.877, -23.585
20800, 0.027, 326.514, -23.533
20802, 0.025, 329.062, -23.421
20804, 0.022, 331.787, -23.445
20806, 0.019, 334.424, -23.415
20808, 0.017, 337.148, -23.454
20810, 0.015, 339.521, -23.207
20812, 0.013, 341.982, -23.051
20814, 0.011, 344.707, -23.119
20816, 0.009, 347.256, -23.042
20818, 0.008, 349.805, -22.972
20820, 0.006, 352.266, -22.834
20822, 0.005, 354.639, -22.649
20824, 0.004, 357.363, -22.755
20826, 0.003, 359.824, -22.637
20828, 0.002, 2.285, -22.536
20830, 0.001, 4.658, -22.373
20832, 0.001, 7.119, -22.295
20834, 0.000, 9.580, -22.224
20836, 0.000, 11.865, -22.017
20838, 0.000, 14.502, -22.103
20840, 0.000, 16.787, -21.911
20842, 0.000, 19.160, -21.812
20844, 0.001, 21.621, -21.782
20846, 0.002, 23.906, -21.618
20848, 0.003, 26.543, -21.740
20850, 0.004, 28.740, -21.500
20852, 0.006, 31.113, -21.443
20854, 0.008, 33.574, -21.450
20856, 0.010, 35.771, -21.235
20858, 0.012, 38.320, -21.339
20860, 0.014, 40.605, -21.206
20862, 0.017, 42.979, -21.169
20864, 0.020, 45.527, -21.272
20866, 0.023, 47.812, -21.152
20868, 0.027, 50.273, -21.160
20870, 0.030, 52.559, -21.072
20872, 0.034, 54.844, -20.974
20874, 0.038, 57.393, -21.073
20876, 0.043, 59.590, -20.912
20878, 0.047, 61.875, -20.828
20880, 0.052, 64.336, -20.903
20882, 0.057, 66.621, -20.818
20884, 0.063, 69.258, -21.016
20886, 0.068, 71.455, -20.855
20888, 0.074, 73.828, -20.841
