Time[ms], Volt[V], Angle[degree], AngleVel[rad/s]
11540, 8.103, 180.352, -14.386
11545, 8.138, 184.658, -14.521
11550, 8.174, 188.789, -14.502
11555, 8.209, 193.096, -14.610
11560, 8.244, 197.227, -14.572
11565, 8.279, 201.621, -14.728
11570, 8.313, 205.576, -14.542
11575, 8.348, 209.971, -14.704
11580, 8.383, 214.189, -14.713
11585, 8.417, 218.496, -14.776
11590, 8.452, 222.979, -14.954
11595, 8.486, 227.285, -14.971
11600, 8.521, 231.768, -15.100
11605, 8.555, 236.250, -15.220
11610, 8.589, 240.908, -15.432
11615, 8.623, 245.479, -15.537
11620, 8.657, 250.312, -15.803
11625, 8.690, 254.971, -15.892
11630, 8.724, 259.805, -16.091
11635, 8.757, 264.639, -16.253
11640, 8.791, 269.736, -16.564
11645, 8.824, 274.570, -16.627
11650, 8.857, 279.668, -16.864
11655, 8.891, 284.766, -17.051
11660, 8.923, 289.688, -17.079
11665, 8.956, 294.873, -17.277
11670, 8.989, 299.971, -17.388
11675, 9.022, 305.244, -17.597
11680, 9.054, 310.254, -17.577
11685, 9.087, 315.527, -17.745
11690, 9.119, 320.537, -17.694
11695, 9.151, 325.811, -17.839
11700, 9.183, 330.908, -17.833
11705, 9.215, 336.094, -17.890
11710, 9.247, 341.367, -17.993
11715, 9.278, 346.377, -17.896
11720, 9.310, 351.387, -17.815
11725, 9.341, 356.396, -17.739
11730, 9.372, 1.494, -17.761
11735, 9.404, 6.592, -17.761
11740, 9.435, 11.689, -17.775
11745, 9.465, 16.787, -17.776
11750, 9.496, 21.797, -17.727
11755, 9.527, 26.807, -17.676
11760, 9.557, 31.904, -17.704
11765, 9.587, 37.090, -17.788
11770, 9.618, 42.100, -17.731
11775, 9.648, 47.373, -17.870
11780, 9.677, 52.559, -17.907
11785, 9.707, 57.920, -18.074
11790, 9.737, 63.193, -18.147
11795, 9.766, 68.555, -18.264
11800, 9.795, 74.092, -18.478
11805, 9.825, 79.629, -18.649
11810, 9.854, 85.254, -18.850
11815, 9.882, 90.967, -19.065
11820, 9.911, 96.768, -19.311
11825, 9.940, 102.217, -19.252
11830, 9.968, 108.105, -19.517
11835, 9.996, 113.818, -19.603
11840, 10.024, 119.707, -19.795
11845, 10.052, 125.420, -19.832
11850, 10.080, 131.221, -19.913
11855, 10.107, 137.021, -19.982
11860, 10.135, 142.822, -20.038
11865, 10.162, 148.623, -20.083
11870, 10.189, 154.336, -20.063
11875, 10.216, 159.961, -19.975
11880, 10.243, 165.762, -20.034
11885, 10.269, 171.562, -20.078
11890, 10.296, 177.012, -19.864
11895, 10.322, 182.725, -19.884
11900, 10.348, 188.350, -19.837
11905, 10.374, 193.887, -19.735
11910, 10.400, 199.424, -19.654
11915, 10.425, 205.312, -19.841
11920, 10.450, 210.762, -19.671
11925, 10.476, 216.562, -19.794
11930, 10.501, 222.275, -19.824
11935, 10.526, 228.076, -19.913
11940, 10.550, 234.229, -20.230
11945, 10.575, 240.029, -20.236
11950, 10.599, 246.182, -20.476
11955, 10.623, 252.158, -20.564
11960, 10.647, 258.486, -20.868
11965, 10.671, 264.727, -21.056
11970, 10.694, 271.230, -21.390
11975, 10.718, 277.383, -21.398
11980, 10.741, 283.887, -21.675
11985, 10.764, 290.303, -21.822
11990, 10.787, 296.895, -22.062
11995, 10.809, 303.398, -22.190
12000, 10.832, 309.814, -22.234
12005, 10.854, 316.406, -22.394
12010, 10.876, 322.822, -22.394
12015, 10.898, 329.590, -22.645
12020, 10.920, 335.830, -22.475
12025, 10.941, 342.334, -22.521
12030, 10.962, 348.750, -22.499
12035, 10.984, 355.166, -22.480
12040, 11.004, 1.318, -22.281
12045, 11.025, 7.734, -22.306
12050, 11.046, 13.975, -22.202
12055, 11.066, 20.039, -21.999
12060, 11.086, 26.279, -21.963
12065, 11.106, 32.607, -21.985
12070, 11.126, 38.760, -21.890
12075, 11.145, 44.912, -21.807
12080, 11.164, 51.416, -21.987
12085, 11.184, 57.744, -22.012
12090, 11.202, 64.160, -22.088
12095, 11.221, 70.576, -22.155
12100, 11.240, 77.168, -22.323
12105, 11.258, 83.936, -22.586
12110, 11.276, 90.352, -22.557
12115, 11.294, 97.559, -23.074
12120, 11.311, 104.062, -23.007
12125, 11.329, 110.830, -23.119
12130, 11.346, 117.598, -23.232
12135, 11.363, 124.365, -23.311
12140, 11.380, 131.045, -23.314
12145, 11.396, 138.076, -23.566
12150, 11.413, 144.580, -23.395
12155, 11.429, 151.523, -23.553
12160, 11.445, 158.115, -23.449
12165, 11.461, 164.795, -23.434
12170, 11.476, 171.562, -23.478
12175, 11.491, 178.066, -23.318
12180, 11.507, 184.658, -23.263
12185, 11.521, 191.162, -23.154
12190, 11.536, 197.666, -23.067
12195, 11.550, 204.082, -22.934
12200, 11.565, 210.674, -22.952
12205, 11.579, 217.178, -22.904
12210, 11.592, 223.945, -23.053
12215, 11.606, 230.713, -23.168
12220, 11.619, 237.480, -23.261
12225, 11.632, 244.248, -23.337
12230, 11.645, 251.104, -23.457
12235, 11.658, 258.223, -23.736
12240, 11.670, 265.254, -23.902
12245, 11.683, 272.725, -24.337
12250, 11.695, 279.932, -24.506
12255, 11.706, 286.875, -24.454
12260, 11.718, 294.346, -24.782
12265, 11.729, 301.641, -24.919
12270, 11.740, 308.760, -24.909
12275, 11.751, 316.143, -25.088
12280, 11.762, 323.438, -25.163
12285, 11.772, 330.645, -25.156
12290, 11.782, 337.588, -24.981
12295, 11.792, 344.707, -24.956
12300, 11.802, 351.738, -24.877
12305, 11.812, 358.506, -24.630
12310, 11.821, 5.713, -24.723
12315, 11.830, 12.393, -24.460
12320, 11.839, 19.336, -24.416
12325, 11.847, 26.104, -24.246
12330, 11.856, 32.959, -24.201
12335, 11.864, 39.902, -24.202
12340, 11.871, 46.758, -24.157
12345, 11.879, 53.877, -24.299
12350, 11.887, 60.732, -24.216
12355, 11.894, 67.852, -24.354
12360, 11.901, 74.971, -24.457
12365, 11.907, 82.266, -24.666
12370, 11.914, 89.385, -24.703
12375, 11.920, 96.943, -25.041
12380, 11.926, 104.150, -25.067
12385, 11.932, 111.445, -25.150
12390, 11.937, 119.004, -25.404
12395, 11.943, 126.211, -25.360
12400, 11.948, 133.770, -25.563
12405, 11.953, 140.889, -25.427
12410, 11.957, 148.359, -25.559
12415, 11.962, 155.215, -25.234
12420, 11.966, 162.510, -25.283
12425, 11.970, 169.365, -25.014
12430, 11.973, 176.572, -25.048
12435, 11.977, 183.340, -24.766
12440, 11.980, 190.459, -24.783
12445, 11.983, 197.051, -24.431
12450, 11.986, 204.258, -24.579
12455, 11.988, 211.289, -24.572
12460, 11.990, 218.320, -24.572
12465, 11.992, 225.176, -24.443
12470, 11.994, 232.295, -24.526
12475, 11.996, 239.678, -24.774
12480, 11.997, 246.973, -24.920
12485, 11.998, 254.443, -25.151
12490, 11.999, 261.738, -25.208
12495, 12.000, 269.473, -25.578
12500, 12.000, 276.855, -25.621
12505, 12.000, 284.590, -25.899
12510, 12.000, 292.412, -26.184
12515, 12.000, 300.146, -26.329
12520, 11.999, 307.969, -26.545
12525, 11.998, 315.615, -26.562
12530, 11.997, 323.174, -26.538
12535, 11.996, 330.908, -26.633
12540, 11.994, 338.643, -26.719
12545, 11.992, 345.674, -26.286
12550, 11.990, 353.232, -26.312
12555, 11.988, 0.439, -26.079
12560, 11.986, 7.646, -25.894
12565, 11.983, 15.029, -25.877
12570, 11.980, 21.973, -25.552
12575, 11.977, 29.180, -25.474
12580, 11.973, 36.123, -25.234
12585, 11.970, 43.506, -25.344
12590, 11.966, 50.625, -25.248
12595, 11.962, 57.920, -25.294
12600, 11.957, 65.391, -25.447
12605, 11.953, 72.861, -25.582
12610, 11.948, 80.244, -25.619
12615, 11.943, 87.803, -25.771
12620, 11.937, 95.273, -25.838
12625, 11.932, 102.832, -25.951
12630, 11.926, 110.654, -26.227
12635, 11.920, 118.037, -26.131
12640, 11.914, 125.947, -26.433
12645, 11.907, 133.330, -26.301
12650, 11.901, 141.064, -26.445
12655, 11.894, 148.447, -26.310
12660, 11.887, 156.006, -26.330
12665, 11.879, 163.564, -26.345
12670, 11.871, 170.859, -26.168
12675, 11.864, 178.242, -26.079
12680, 11.855, 185.186, -25.726
12685, 11.847, 192.568, -25.729
12690, 11.839, 199.512, -25.444
12695, 11.830, 206.807, -25.438
12700, 11.821, 214.189, -25.508
12705, 11.811, 221.484, -25.516
12710, 11.802, 228.516, -25.317
12715, 11.792, 236.074, -25.540
12720, 11.782, 243.369, -25.523
12725, 11.772, 251.104, -25.806
12730, 11.762, 258.662, -25.946
12735, 11.751, 266.396, -26.156
12740, 11.740, 274.131, -26.327
12745, 11.729, 281.865, -26.466
12750, 11.718, 289.775, -26.700
12755, 11.706, 297.598, -26.820
12760, 11.695, 305.771, -27.167
12765, 11.683, 313.330, -27.019
12770, 11.670, 321.240, -27.136
12775, 11.658, 328.799, -26.991
12780, 11.645, 336.533, -26.994
12785, 11.632, 344.092, -26.872
12790, 11.619, 351.650, -26.777
12795, 11.606, 359.209, -26.705
12800, 11.592, 6.416, -26.393
12805, 11.579, 13.887, -26.333
12810, 11.565, 21.094, -26.109
12815, 11.550, 28.652, -26.161
12820, 11.536, 35.684, -25.842
12825, 11.521, 43.154, -25.893
12830, 11.506, 50.361, -25.748
12835, 11.491, 58.008, -25.939
12840, 11.476, 65.391, -25.906
12845, 11.461, 73.125, -26.134
12850, 11.445, 80.596, -26.119
12855, 11.429, 88.242, -26.235
12860, 11.413, 96.064, -26.449
12865, 11.396, 103.711, -26.494
12870, 11.380, 111.357, -26.543
12875, 11.363, 119.092, -26.632
12880, 11.346, 126.914, -26.780
12885, 11.329, 134.473, -26.699
12890, 11.311, 142.295, -26.826
12895, 11.294, 149.766, -26.676
12900, 11.276, 157.324, -26.623
12905, 11.258, 164.883, -26.580
12910, 11.240, 172.002, -26.237
12915, 11.221, 179.385, -26.134
12920, 11.202, 186.504, -25.892
12925, 11.183, 193.711, -25.749
12930, 11.164, 200.654, -25.445
12935, 11.145, 208.301, -25.695
12940, 11.126, 215.332, -25.470
12945, 11.106, 222.627, -25.474
12950, 11.086, 230.010, -25.535
12955, 11.066, 237.568, -25.706
12960, 11.046, 245.215, -25.906
12965, 11.025, 252.773, -26.003
12970, 11.004, 260.596, -26.264
12975, 10.983, 268.242, -26.352
12980, 10.962, 276.240, -26.667
12985, 10.941, 283.975, -26.736
12990, 10.920, 291.885, -26.914
12995, 10.898, 299.795, -27.059
13000, 10.876, 307.705, -27.172
13005, 10.854, 315.615, -27.264
13010, 10.832, 323.613, -27.395
13015, 10.809, 331.523, -27.442
13020, 10.787, 338.994, -27.173
13025, 10.764, 346.816, -27.201
13030, 10.741, 354.111, -26.857
13035, 10.718, 1.582, -26.698
13040, 10.694, 8.789, -26.399
13045, 10.671, 16.172, -26.273
13050, 10.647, 23.379, -26.056
13055, 10.623, 30.586, -25.882
13060, 10.599, 37.793, -25.731
13065, 10.575, 45.176, -25.738
13070, 10.550, 52.822, -25.939
13075, 10.525, 59.941, -25.726
13080, 10.501, 67.412, -25.784
13085, 10.476, 74.883, -25.857
13090, 10.450, 82.617, -26.087
13095, 10.425, 90.264, -26.216
13100, 10.399, 97.822, -26.247
13105, 10.374, 105.205, -26.146
13110, 10.348, 113.203, -26.515
13115, 10.322, 120.762, -26.490
13120, 10.295, 128.408, -26.533
13125, 10.269, 136.143, -26.629
13130, 10.243, 143.789, -26.643
13135, 10.216, 151.260, -26.533
13140, 10.189, 158.818, -26.506
13145, 10.162, 166.377, -26.485
13150, 10.135, 173.232, -25.976
13155, 10.107, 180.703, -26.001
13160, 10.080, 187.559, -25.590
13165, 10.052, 194.941, -25.632
13170, 10.024, 201.973, -25.413
13175, 9.996, 209.355, -25.487
13180, 9.968, 216.299, -25.237
13185, 9.939, 223.682, -25.351
13190, 9.911, 231.064, -25.435
13195, 9.882, 238.096, -25.268
13200, 9.853, 245.742, -25.552
13205, 9.824, 253.125, -25.595
13210, 9.795, 260.596, -25.693
13215, 9.766, 268.242, -25.899
13220, 9.737, 275.889, -26.057
13225, 9.707, 283.623, -26.241
13230, 9.677, 291.270, -26.336
13235, 9.647, 299.004, -26.471
13240, 9.617, 306.738, -26.579
13245, 9.587, 314.736, -26.855
13250, 9.557, 322.559, -26.945
13255, 9.527, 329.941, -26.712
13260, 9.496, 337.148, -26.405
13265, 9.465, 344.795, -26.450
13270, 9.434, 351.914, -26.133
13275, 9.403, 359.297, -26.078
13280, 9.372, 6.328, -25.765
13285, 9.341, 13.799, -25.834
13290, 9.310, 20.654, -25.458
13295, 9.278, 27.773, -25.317
13300, 9.247, 35.156, -25.436
13305, 9.215, 42.100, -25.194
13310, 9.183, 49.482, -25.314
13315, 9.151, 56.426, -25.105
13320, 9.119, 63.633, -25.113
13325, 9.086, 71.016, -25.247
13330, 9.054, 78.398, -25.357
13335, 9.022, 85.342, -25.139
13340, 8.989, 92.900, -25.387
13345, 8.956, 100.107, -25.347
13350, 8.923, 107.666, -25.557
13355, 8.890, 115.049, -25.601
13360, 8.857, 122.520, -25.697
13365, 8.824, 129.902, -25.722
13370, 8.791, 137.197, -25.671
13375, 8.757, 144.668, -25.755
13380, 8.724, 151.699, -25.517
13385, 8.690, 158.818, -25.387
13390, 8.656, 165.674, -25.097
13395, 8.622, 172.793, -25.053
13400, 8.589, 179.561, -24.771
13405, 8.554, 186.504, -24.663
13410, 8.520, 193.271, -24.457
13415, 8.486, 200.039, -24.285
13420, 8.452, 207.070, -24.347
13425, 8.417, 213.838, -24.205
13430, 8.383, 220.605, -24.089
13435, 8.348, 227.637, -24.183
13440, 8.313, 234.668, -24.259
13445, 8.278, 241.523, -24.198
13450, 8.244, 248.906, -24.510
13455, 8.209, 255.938, -24.509
13460, 8.173, 263.057, -24.581
13465, 8.138, 270.439, -24.820
13470, 8.103, 277.646, -24.892
13475, 8.068, 284.941, -25.012
13480, 8.032, 292.324, -25.178
13485, 7.997, 299.795, -25.355
13490, 7.961, 307.178, -25.445
13495, 7.925, 314.561, -25.513
13500, 7.890, 321.592, -25.320
13505, 7.854, 329.062, -25.477
13510, 7.818, 336.006, -25.224
13515, 7.782, 343.125, -25.151
13520, 7.746, 349.893, -24.857
13525, 7.710, 356.836, -24.736
13530, 7.674, 3.340, -24.333
13535, 7.637, 10.283, -24.315
13540, 7.601, 16.875, -24.057
13545, 7.565, 23.379, -23.788
13550, 7.528, 30.146, -23.755
13555, 7.492, 36.562, -23.488
13560, 7.455, 43.242, -23.451
13565, 7.419, 50.098, -23.554
13570, 7.382, 56.865, -23.573
13575, 7.345, 63.457, -23.460
13580, 7.309, 70.137, -23.438
13585, 7.272, 76.904, -23.476
13590, 7.235, 83.760, -23.572
13595, 7.198, 90.703, -23.706
13600, 7.161, 97.471, -23.685
13605, 7.124, 104.414, -23.803
13610, 7.087, 111.445, -23.952
13615, 7.050, 118.389, -24.014
13620, 7.013, 125.068, -23.871
13625, 6.976, 132.012, -23.947
13630, 6.938, 138.867, -23.947
13635, 6.901, 145.635, -23.883
13640, 6.864, 152.139, -23.653
13645, 6.826, 158.906, -23.648
13650, 6.789, 165.498, -23.527
13655, 6.752, 171.826, -23.240
13660, 6.714, 178.506, -23.248
13665, 6.677, 184.570, -22.847
13670, 6.639, 190.986, -22.759
13675, 6.602, 197.227, -22.566
13680, 6.564, 203.555, -22.473
13685, 6.527, 209.707, -22.273
13690, 6.489, 216.035, -22.240
13695, 6.452, 222.188, -22.092
13700, 6.414, 228.691, -22.209
13705, 6.376, 235.107, -22.253
13710, 6.339, 241.523, -22.286
13715, 6.301, 248.027, -22.371
13720, 6.264, 254.443, -22.379
13725, 6.226, 261.123, -22.570
13730, 6.188, 267.627, -22.599
13735, 6.150, 274.482, -22.865
13740, 6.113, 280.898, -22.774
13745, 6.075, 287.666, -22.944
13750, 6.037, 294.346, -23.023
13755, 6.000, 301.113, -23.146
13760, 5.962, 307.705, -23.120
13765, 5.924, 314.209, -23.043
13770, 5.887, 320.977, -23.159
13775, 5.849, 327.305, -22.950
13780, 5.811, 333.896, -22.966
13785, 5.774, 340.225, -22.780
13790, 5.736, 346.465, -22.590
13795, 5.698, 352.705, -22.431
13800, 5.661, 358.857, -22.244
13805, 5.623, 4.834, -21.967
13810, 5.585, 11.162, -21.997
13815, 5.548, 17.402, -21.958
13820, 5.510, 23.027, -21.492
13825, 5.473, 29.180, -21.491
13830, 5.435, 35.156, -21.368
13835, 5.398, 41.045, -21.210
13840, 5.360, 47.109, -21.195
13845, 5.323, 53.174, -21.192
13850, 5.285, 58.975, -21.011
13855, 5.248, 65.303, -21.228
13860, 5.210, 71.279, -21.157
13865, 5.173, 77.080, -20.978
13870, 5.136, 83.145, -21.018
13875, 5.098, 89.297, -21.114
13880, 5.061, 95.713, -21.370
13885, 5.024, 101.689, -21.270
13890, 4.987, 107.930, -21.375
13895, 4.950, 113.906, -21.279
13900, 4.912, 120.146, -21.382
13905, 4.875, 126.035, -21.215
13910, 4.838, 132.188, -21.273
13915, 4.801, 138.164, -21.183
13920, 4.765, 144.229, -21.188
13925, 4.728, 150.117, -21.065
13930, 4.691, 155.830, -20.848
13935, 4.654, 161.631, -20.724
13940, 4.617, 167.080, -20.388
13945, 4.581, 173.057, -20.484
13950, 4.544, 178.506, -20.199
13955, 4.508, 184.131, -20.086
13960, 4.471, 189.580, -19.875
13965, 4.435, 195.205, -19.826
13970, 4.398, 200.479, -19.539
13975, 4.362, 206.191, -19.628
13980, 4.326, 211.904, -19.685
13985, 4.290, 217.354, -19.563
13990, 4.253, 222.979, -19.573
13995, 4.217, 228.252, -19.349
14000, 4.181, 234.053, -19.521
14005, 4.146, 239.414, -19.363
14010, 4.110, 245.303, -19.612
14015, 4.074, 250.752, -19.491
14020, 4.038, 256.377, -19.523
14025, 4.003, 262.178, -19.674
14030, 3.967, 267.979, -19.793
14035, 3.932, 273.428, -19.640
14040, 3.896, 279.229, -19.764
14045, 3.861, 285.293, -20.047
14050, 3.826, 290.830, -19.906
14055, 3.791, 296.807, -20.102
14060, 3.756, 302.520, -20.070
14065, 3.721, 308.320, -20.108
14070, 3.686, 313.857, -19.955
14075, 3.651, 319.746, -20.079
14080, 3.617, 325.107, -19.809
14085, 3.582, 330.820, -19.836
14090, 3.548, 336.270, -19.672
14095, 3.513, 341.631, -19.486
14100, 3.479, 347.080, -19.392
14105, 3.445, 352.354, -19.200
14110, 3.411, 357.451, -18.922
14115, 3.377, 2.725, -18.814
14120, 3.343, 7.822, -18.617
14125, 3.309, 13.008, -18.514
14130, 3.276, 18.018, -18.310
14135, 3.242, 23.027, -18.149
14140, 3.209, 28.037, -18.018
14145, 3.175, 33.047, -17.912
14150, 3.142, 38.057, -17.827
14155, 3.109, 42.979, -17.705
14160, 3.076, 48.164, -17.784
14165, 3.043, 53.350, -17.849
14170, 3.011, 58.184, -17.656
14175, 2.978, 63.369, -17.745
14180, 2.945, 68.291, -17.630
14185, 2.913, 73.301, -17.607
14190, 2.881, 78.311, -17.586
14195, 2.849, 83.408, -17.625
14200, 2.817, 88.594, -17.723
14205, 2.785, 93.691, -17.740
14210, 2.753, 98.701, -17.683
14215, 2.721, 103.887, -17.776
14220, 2.690, 108.984, -17.785
14225, 2.658, 114.082, -17.786
14230, 2.627, 119.268, -17.850
14235, 2.596, 124.277, -17.783
14240, 2.565, 129.287, -17.724
14245, 2.534, 134.297, -17.677
14250, 2.504, 139.307, -17.641
14255, 2.473, 144.229, -17.550
14260, 2.443, 148.975, -17.357
14265, 2.412, 153.809, -17.263
14270, 2.382, 158.467, -17.066
14275, 2.352, 163.213, -16.964
14280, 2.322, 167.959, -16.888
14285, 2.293, 172.617, -16.763
14290, 2.263, 176.836, -16.358
14295, 2.234, 181.582, -16.399
14300, 2.204, 185.977, -16.191
14305, 2.175, 190.635, -16.208
14310, 2.146, 194.941, -15.974
14315, 2.117, 199.424, -15.908
14320, 2.089, 203.818, -15.797
14325, 2.060, 208.213, -15.708
14330, 2.032, 212.607, -15.636
14335, 2.004, 217.002, -15.573
14340, 1.976, 221.396, -15.531
14345, 1.948, 225.703, -15.434
14350, 1.920, 230.273, -15.539
14355, 1.892, 234.492, -15.377
14360, 1.865, 238.975, -15.430
14365, 1.838, 243.457, -15.479
14370, 1.811, 247.852, -15.454
14375, 1.784, 252.246, -15.431
14380, 1.757, 256.816, -15.538
14385, 1.731, 261.387, -15.622
14390, 1.704, 265.693, -15.508
14395, 1.678, 270.352, -15.649
14400, 1.652, 274.570, -15.476
14405, 1.626, 279.316, -15.696
14410, 1.600, 283.799, -15.686
14415, 1.575, 288.281, -15.682
14420, 1.549, 292.588, -15.550
14425, 1.524, 297.070, -15.574
14430, 1.499, 301.553, -15.589
14435, 1.474, 306.035, -15.602
14440, 1.450, 310.254, -15.430
14445, 1.425, 314.736, -15.473
14450, 1.401, 318.955, -15.329
14455, 1.377, 323.174, -15.205
14460, 1.353, 327.568, -15.235
14465, 1.329, 331.523, -14.952
14470, 1.305, 335.830, -14.970
14475, 1.282, 339.785, -14.737
14480, 1.259, 343.828, -14.614
14485, 1.236, 347.783, -14.453
14490, 1.213, 351.914, -14.448
14495, 1.190, 355.781, -14.259
14500, 1.168, 359.736, -14.170
14505, 1.146, 3.691, -14.100
14510, 1.124, 7.295, -13.795
14515, 1.102, 11.250, -13.800
14520, 1.080, 14.941, -13.615
14525, 1.059, 18.721, -13.532
14530, 1.037, 22.412, -13.406
14535, 1.016, 26.104, -13.303
14540, 0.995, 29.883, -13.279
14545, 0.975, 33.486, -13.143
14550, 0.954, 37.002, -12.969
14555, 0.934, 40.781, -13.017
14560, 0.914, 44.385, -12.931
14565, 0.894, 48.076, -12.922
14570, 0.874, 51.680, -12.855
14575, 0.855, 55.195, -12.739
14580, 0.835, 58.799, -12.704
14585, 0.816, 62.227, -12.564
14590, 0.797, 65.918, -12.628
14595, 0.779, 69.346, -12.497
14600, 0.760, 72.949, -12.516
14605, 0.742, 76.377, -12.405
14610, 0.724, 80.068, -12.504
14615, 0.706, 83.760, -12.580
14620, 0.688, 87.100, -12.395
14625, 0.671, 90.791, -12.495
14630, 0.654, 94.307, -12.453
14635, 0.637, 97.822, -12.417
14640, 0.620, 101.250, -12.329
14645, 0.603, 104.854, -12.381
14650, 0.587, 108.193, -12.237
14655, 0.571, 111.885, -12.367
14660, 0.555, 115.137, -12.166
14665, 0.539, 118.652, -12.189
14670, 0.524, 122.168, -12.206
14675, 0.508, 125.508, -12.098
14680, 0.493, 128.848, -12.013
14685, 0.478, 132.012, -11.820
14690, 0.464, 135.439, -11.850
14695, 0.449, 138.691, -11.751
14700, 0.435, 142.119, -11.795
14705, 0.421, 145.371, -11.707
14710, 0.407, 148.447, -11.515
14715, 0.394, 151.611, -11.415
14720, 0.381, 154.775, -11.350
14725, 0.367, 157.939, -11.283
14730, 0.355, 160.840, -11.055
14735, 0.342, 163.828, -10.932
14740, 0.329, 166.904, -10.890
14745, 0.317, 169.893, -10.806
14750, 0.305, 172.881, -10.726
14755, 0.294, 175.869, -10.671
14760, 0.282, 178.682, -10.501
14765, 0.271, 181.582, -10.430
14770, 0.260, 184.482, -10.371
14775, 0.249, 187.295, -10.261
14780, 0.238, 190.020, -10.111
14785, 0.228, 192.832, -10.052
14790, 0.218, 195.732, -10.069
14795, 0.208, 198.457, -9.958
14800, 0.198, 201.182, -9.870
14805, 0.188, 203.818, -9.737
14810, 0.179, 206.631, -9.757
14815, 0.170, 209.092, -9.523
14820, 0.161, 211.904, -9.583
14825, 0.153, 214.541, -9.508
14830, 0.144, 217.090, -9.387
14835, 0.136, 219.727, -9.350
14840, 0.128, 222.363, -9.322
14845, 0.121, 225.000, -9.299
14850, 0.113, 227.461, -9.158
14855, 0.106, 230.098, -9.169
14860, 0.099, 232.559, -9.053
14865, 0.093, 235.107, -9.024
14870, 0.086, 237.568, -8.937
14875, 0.080, 240.293, -9.053
14880, 0.074, 242.666, -8.900
14885, 0.068, 245.039, -8.778
14890, 0.062, 247.500, -8.740
14895, 0.057, 249.961, -8.711
14900, 0.052, 252.422, -8.689
14905, 0.047, 254.795, -8.608
14910, 0.043, 257.344, -8.665
14915, 0.038, 259.717, -8.591
14920, 0.034, 262.090, -8.525
14925, 0.030, 264.375, -8.421
14930, 0.027, 266.836, -8.450
14935, 0.023, 269.121, -8.360
14940, 0.020, 271.494, -8.346
14945, 0.017, 273.867, -8.335
14950, 0.014, 276.328, -8.389
14955, 0.012, 278.613, -8.306
14960, 0.010, 280.986, -8.303
14965, 0.008, 283.096, -8.117
14970, 0.006, 285.381, -8.089
14975, 0.004, 287.666, -8.065
14980, 0.003, 289.863, -7.989
14985, 0.002, 292.061, -7.925
14990, 0.001, 294.346, -7.936
14995, 0.000, 296.543, -7.883
15000, 0.000, 298.652, -7.779
15005, 0.000, 300.850, -7.759
15010, 0.000, 302.959, -7.681
15015, 0.001, 305.068, -7.618
15020, 0.002, 307.178, -7.568
15025, 0.004, 309.199, -7.466
15030, 0.007, 311.221, -7.385
15035, 0.010, 313.242, -7.321
15040, 0.013, 315.352, -7.330
15045, 0.017, 317.197, -7.154
15050, 0.022, 319.219, -7.134
15055, 0.027, 321.152, -7.057
15060, 0.032, 323.086, -6.995
15065, 0.038, 325.020, -6.948
15070, 0.045, 326.777, -6.788
15075, 0.052, 328.711, -6.778
15080, 0.060, 330.381, -6.590
15085, 0.068, 332.314, -6.624
15090, 0.077, 333.984, -6.464
15095, 0.086, 335.830, -6.460
15100, 0.096, 337.412, -6.275
15105, 0.106, 339.258, -6.308
15110, 0.117, 340.840, -6.151
