Time[ms], Volt[V], Angle[degree], AngleVel[rad/s]
27930, 9.310, 255.498, -19.596
27935, 9.167, 261.211, -19.676
27940, 9.022, 267.100, -19.854
27945, 8.874, 272.900, -19.932
27950, 8.724, 278.701, -20.001
27955, 8.572, 284.414, -19.989
27960, 8.417, 290.479, -20.229
27965, 8.261, 296.191, -20.159
27970, 8.103, 302.168, -20.315
27975, 7.944, 307.881, -20.233
27980, 7.782, 313.770, -20.304
27985, 7.620, 319.482, -20.234
27990, 7.456, 325.371, -20.307
27995, 7.290, 330.820, -20.056
28000, 7.124, 336.445, -19.972
28005, 6.957, 342.070, -19.905
28010, 6.789, 347.520, -19.728
28015, 6.621, 353.232, -19.775
28020, 6.452, 358.418, -19.441
28025, 6.283, 3.867, -19.361
28030, 6.113, 9.053, -19.109
28035, 5.943, 14.502, -19.096
28040, 5.774, 19.600, -18.834
28045, 5.604, 24.785, -18.691
28050, 5.435, 29.971, -18.579
28055, 5.267, 35.068, -18.419
28060, 5.099, 40.342, -18.419
28065, 4.931, 45.527, -18.355
28070, 4.765, 50.713, -18.309
28075, 4.599, 55.986, -18.331
28080, 4.435, 61.172, -18.285
28085, 4.272, 66.621, -18.436
28090, 4.110, 71.455, -18.125
28095, 3.950, 76.641, -18.121
28100, 3.791, 82.002, -18.246
28105, 3.634, 87.188, -18.216
28110, 3.480, 92.549, -18.314
28115, 3.327, 97.734, -18.270
28120, 3.176, 103.096, -18.370
28125, 3.027, 108.193, -18.247
28130, 2.881, 113.643, -18.411
28135, 2.737, 118.740, -18.285
28140, 2.596, 124.102, -18.378
28145, 2.458, 129.199, -18.259
28150, 2.323, 134.297, -18.168
28155, 2.190, 139.395, -18.100
28160, 2.061, 144.492, -18.040
28165, 1.934, 149.502, -17.933
28170, 1.811, 154.600, -17.906
28175, 1.691, 159.258, -17.569
28180, 1.575, 164.268, -17.566
28185, 1.462, 169.102, -17.426
28190, 1.353, 173.936, -17.319
28195, 1.248, 178.418, -16.987
28200, 1.146, 183.164, -16.906
28205, 1.048, 187.998, -16.901
28210, 0.954, 192.568, -16.713
28215, 0.865, 197.227, -16.624
28220, 0.779, 201.709, -16.428
28225, 0.697, 206.455, -16.459
28230, 0.620, 210.762, -16.175
28235, 0.547, 215.508, -16.252
28240, 0.479, 220.078, -16.197
28245, 0.414, 224.561, -16.089
28250, 0.355, 228.955, -15.940
28255, 0.300, 233.613, -16.006
28260, 0.249, 238.008, -15.875
28265, 0.203, 242.754, -16.015
28270, 0.161, 247.324, -16.005
28275, 0.125, 251.807, -15.934
28280, 0.093, 256.377, -15.942
28285, 0.065, 261.035, -16.006
28290, 0.043, 265.605, -15.997
28295, 0.025, 270.088, -15.930
28300, 0.012, 274.570, -15.870
28305, 0.004, 279.141, -15.889
28310, 0.000, 283.711, -15.905
28315, 0.001, 288.369, -15.977
28320, 0.003, 292.939, -15.975
28325, 0.012, 297.422, -15.910
28330, 0.027, 301.904, -15.856
28335, 0.047, 306.299, -15.749
28340, 0.074, 310.781, -15.735
28345, 0.106, 315.000, -15.541
28350, 0.144, 319.395, -15.500
28355, 0.189, 323.613, -15.338
28360, 0.238, 328.008, -15.346
28365, 0.294, 331.963, -15.040
28370, 0.355, 336.182, -14.980
28375, 0.421, 340.225, -14.808
28380, 0.493, 344.268, -14.670
28385, 0.571, 348.223, -14.499
28390, 0.654, 352.178, -14.363
28395, 0.742, 356.133, -14.253
28400, 0.836, 0.088, -14.166
28405, 0.934, 3.779, -13.909
28410, 1.038, 7.646, -13.831
28415, 1.146, 11.514, -13.764
28420, 1.259, 15.205, -13.589
28425, 1.377, 18.896, -13.451
28430, 1.499, 22.764, -13.459
28435, 1.626, 26.455, -13.347
28440, 1.757, 29.971, -13.135
28445, 1.893, 33.750, -13.149
28450, 2.032, 37.354, -13.035
28455, 2.175, 41.045, -13.004
28460, 2.323, 44.736, -12.983
28465, 2.473, 48.340, -12.903
28470, 2.627, 52.119, -12.962
28475, 2.785, 55.635, -12.824
28480, 2.946, 59.150, -12.715
28485, 3.109, 62.930, -12.811
28490, 3.276, 66.445, -12.706
28495, 3.445, 70.049, -12.682
28500, 3.617, 73.652, -12.662
28505, 3.791, 77.168, -12.584
28510, 3.968, 80.859, -12.646
28515, 4.146, 84.551, -12.697
28520, 4.326, 88.242, -12.735
28525, 4.508, 91.934, -12.768
28530, 4.691, 95.625, -12.793
28535, 4.876, 99.229, -12.746
28540, 5.061, 103.008, -12.841
28545, 5.248, 106.436, -12.667
28550, 5.435, 110.127, -12.714
28555, 5.623, 113.643, -12.625
28560, 5.812, 117.510, -12.804
28565, 6.000, 121.113, -12.758
28570, 6.188, 124.717, -12.723
28575, 6.377, 128.408, -12.758
28580, 6.565, 132.100, -12.785
28585, 6.752, 135.615, -12.683
28590, 6.939, 139.395, -12.786
28595, 7.124, 142.910, -12.685
28600, 7.309, 146.514, -12.665
28605, 7.492, 150.029, -12.588
28610, 7.674, 153.633, -12.588
28615, 7.854, 157.236, -12.585
28620, 8.032, 160.840, -12.586
28625, 8.209, 164.443, -12.585
28630, 8.383, 167.959, -12.523
28635, 8.555, 171.738, -12.659
28640, 8.724, 175.254, -12.583
28645, 8.891, 179.033, -12.704
28650, 9.054, 182.637, -12.683
28655, 9.215, 186.328, -12.725
28660, 9.372, 190.283, -12.940
28665, 9.527, 193.975, -12.931
28670, 9.677, 197.842, -13.046
28675, 9.825, 201.709, -13.137
28680, 9.968, 205.664, -13.266
28685, 10.107, 209.707, -13.446
28690, 10.243, 213.574, -13.457
28695, 10.374, 217.793, -13.703
28700, 10.501, 221.924, -13.856
28705, 10.623, 226.230, -14.087
28710, 10.741, 230.449, -14.220
28715, 10.854, 234.756, -14.385
28720, 10.962, 239.238, -14.642
28725, 11.066, 243.984, -15.026
28730, 11.164, 248.379, -15.090
28735, 11.258, 253.301, -15.510
28740, 11.346, 257.871, -15.599
28745, 11.429, 263.057, -16.104
28750, 11.507, 267.891, -16.258
28755, 11.579, 272.900, -16.505
28760, 11.645, 278.086, -16.829
28765, 11.706, 283.184, -17.019
28770, 11.762, 288.545, -17.364
28775, 11.811, 293.906, -17.635
28780, 11.855, 299.180, -17.790
28785, 11.894, 304.453, -17.914
28790, 11.926, 309.990, -18.202
28795, 11.953, 315.352, -18.303
28800, 11.973, 320.801, -18.450
28805, 11.988, 326.250, -18.566
28810, 11.997, 331.699, -18.658
28815, 12.000, 337.061, -18.670
28820, 11.997, 342.510, -18.746
28825, 11.988, 347.871, -18.739
28830, 11.973, 353.320, -18.798
28835, 11.953, 358.506, -18.659
28840, 11.926, 4.131, -18.855
28845, 11.894, 9.404, -18.763
28850, 11.856, 14.766, -18.761
28855, 11.812, 20.391, -18.931
28860, 11.762, 25.752, -18.892
28865, 11.706, 31.025, -18.798
28870, 11.645, 36.299, -18.726
28875, 11.579, 41.748, -18.785
28880, 11.507, 47.285, -18.896
28885, 11.429, 52.910, -19.045
28890, 11.346, 58.359, -19.042
28895, 11.258, 63.984, -19.163
28900, 11.164, 69.521, -19.192
28905, 11.066, 75.234, -19.344
28910, 10.962, 81.035, -19.535
28915, 10.854, 86.572, -19.491
28920, 10.741, 92.461, -19.710
28925, 10.623, 98.262, -19.819
28930, 10.501, 104.062, -19.906
28935, 10.374, 109.863, -19.972
28940, 10.243, 115.576, -19.970
28945, 10.107, 121.641, -20.214
28950, 9.968, 127.266, -20.102
28955, 9.825, 132.979, -20.073
28960, 9.677, 138.604, -19.985
28965, 9.527, 144.404, -20.042
28970, 9.373, 150.205, -20.087
28975, 9.215, 155.918, -20.055
28980, 9.054, 161.279, -19.789
28985, 8.891, 166.904, -19.761
28990, 8.724, 172.441, -19.676
28995, 8.555, 177.891, -19.550
29000, 8.383, 183.076, -19.259
29005, 8.209, 188.350, -19.090
29010, 8.032, 193.799, -19.077
29015, 7.854, 198.984, -18.888
29020, 7.674, 204.434, -18.915
29025, 7.492, 209.619, -18.754
29030, 7.309, 214.980, -18.750
29035, 7.124, 220.166, -18.621
29040, 6.939, 225.615, -18.699
29045, 6.752, 230.801, -18.583
29050, 6.565, 236.162, -18.613
29055, 6.377, 241.436, -18.571
29060, 6.188, 247.148, -18.846
29065, 6.000, 252.422, -18.761
29070, 5.812, 257.959, -18.864
29075, 5.623, 263.408, -18.910
29080, 5.435, 269.297, -19.235
29085, 5.248, 275.010, -19.381
29090, 5.061, 280.459, -19.313
29095, 4.876, 285.908, -19.260
29100, 4.691, 291.445, -19.274
29105, 4.508, 296.895, -19.229
29110, 4.326, 302.520, -19.309
29115, 4.146, 308.232, -19.437
29120, 3.968, 313.506, -19.233
29125, 3.791, 318.955, -19.194
29130, 3.617, 324.229, -19.040
29135, 3.445, 329.590, -18.975
29140, 3.276, 334.775, -18.804
29145, 3.109, 340.225, -18.849
29150, 2.946, 345.059, -18.458
29155, 2.785, 350.420, -18.512
29160, 2.628, 355.430, -18.309
29165, 2.473, 0.615, -18.272
29170, 2.323, 5.449, -17.986
29175, 2.175, 10.547, -17.954
29180, 2.032, 15.381, -17.738
29185, 1.893, 20.303, -17.631
29190, 1.757, 25.312, -17.602
29195, 1.626, 30.059, -17.393
29200, 1.499, 34.893, -17.294
29205, 1.377, 39.551, -17.089
29210, 1.259, 44.561, -17.171
29215, 1.146, 49.219, -16.989
29220, 1.038, 54.141, -17.032
29225, 0.934, 58.799, -16.879
29230, 0.836, 63.809, -16.999
29235, 0.742, 68.379, -16.795
29240, 0.654, 73.389, -16.928
29245, 0.571, 78.047, -16.801
29250, 0.493, 82.969, -16.871
29255, 0.421, 87.715, -16.814
29260, 0.355, 92.725, -16.953
29265, 0.294, 97.295, -16.755
29270, 0.238, 102.305, -16.904
29275, 0.189, 106.963, -16.778
29280, 0.145, 111.709, -16.737
29285, 0.106, 116.279, -16.589
29290, 0.074, 121.113, -16.649
29295, 0.047, 125.859, -16.632
29300, 0.027, 130.342, -16.436
29305, 0.012, 135.000, -16.402
29310, 0.003, 139.482, -16.256
29315, 0.000, 143.965, -16.132
29320, 0.003, 148.359, -15.970
29325, 0.012, 152.754, -15.850
29330, 0.047, 157.061, -15.687
29335, 0.106, 161.543, -15.684
29340, 0.189, 165.674, -15.431
29345, 0.294, 169.893, -15.294
29350, 0.421, 174.023, -15.122
29355, 0.571, 178.066, -14.919
29360, 0.742, 182.285, -14.880
29365, 0.934, 186.240, -14.669
29370, 1.146, 190.371, -14.621
29375, 1.377, 194.414, -14.519
29380, 1.626, 198.281, -14.320
29385, 1.893, 202.236, -14.217
29390, 2.175, 206.279, -14.198
29395, 2.473, 210.234, -14.120
29400, 2.785, 214.102, -13.999
29405, 3.109, 218.057, -13.960
29410, 3.445, 222.100, -13.987
29415, 3.791, 225.967, -13.896
29420, 4.146, 230.098, -13.994
29425, 4.508, 233.965, -13.906
29430, 4.876, 237.832, -13.825
29435, 5.248, 241.875, -13.878
29440, 5.623, 245.918, -13.934
29445, 6.000, 250.049, -14.030
29450, 6.377, 254.004, -13.986
29455, 6.752, 258.047, -14.014
29460, 7.124, 262.178, -14.088
29465, 7.492, 266.221, -14.104
29470, 7.854, 270.352, -14.167
29475, 8.209, 274.570, -14.281
29480, 8.555, 278.877, -14.434
29485, 8.891, 283.008, -14.432
29490, 9.215, 287.314, -14.554
29495, 9.527, 291.621, -14.651
29500, 9.825, 295.928, -14.730
29505, 10.107, 300.410, -14.914
29510, 10.374, 304.893, -15.060
29515, 10.623, 309.287, -15.120
29520, 10.854, 313.857, -15.288
29525, 11.066, 318.516, -15.483
29530, 11.258, 322.998, -15.518
29535, 11.429, 327.744, -15.728
29540, 11.579, 332.314, -15.777
29545, 11.706, 337.236, -16.055
29550, 11.811, 341.895, -16.102
29555, 11.894, 346.641, -16.190
29560, 11.953, 351.475, -16.332
29565, 11.988, 356.309, -16.442
29570, 12.000, 1.143, -16.528
29575, 11.988, 6.064, -16.665
29580, 11.953, 11.074, -16.830
29585, 11.894, 15.996, -16.897
29590, 11.812, 20.918, -16.959
29595, 11.706, 25.928, -17.064
29600, 11.579, 30.850, -17.089
29605, 11.429, 35.859, -17.170
29610, 11.258, 41.045, -17.360
29615, 11.066, 46.143, -17.447
29620, 10.854, 51.416, -17.640
29625, 10.623, 56.514, -17.666
29630, 10.374, 61.787, -17.827
29635, 10.107, 66.973, -17.874
29640, 9.825, 72.422, -18.112
29645, 9.527, 77.783, -18.237
29650, 9.215, 83.057, -18.275
29655, 8.891, 88.418, -18.364
29660, 8.555, 94.043, -18.618
29665, 8.209, 99.229, -18.522
29670, 7.854, 104.941, -18.807
29675, 7.492, 110.303, -18.790
29680, 7.124, 115.576, -18.716
29685, 6.752, 120.938, -18.716
29690, 6.377, 126.387, -18.773
29695, 6.000, 131.660, -18.709
29700, 5.623, 137.109, -18.774
29705, 5.248, 142.207, -18.577
29710, 4.876, 147.568, -18.607
29715, 4.508, 152.754, -18.509
29720, 4.146, 157.764, -18.309
29725, 3.791, 162.861, -18.204
29730, 3.445, 168.047, -18.184
29735, 3.109, 173.232, -18.171
29740, 2.785, 178.066, -17.915
29745, 2.473, 182.988, -17.769
29750, 2.175, 187.646, -17.467
29755, 1.893, 192.656, -17.473
29760, 1.626, 197.490, -17.357
29765, 1.377, 202.236, -17.201
29770, 1.146, 207.070, -17.133
29775, 0.934, 211.816, -17.026
29780, 0.742, 216.475, -16.874
29785, 0.571, 221.221, -16.815
29790, 0.421, 225.791, -16.646
29795, 0.294, 230.625, -16.693
29800, 0.189, 235.371, -16.665
29805, 0.106, 240.293, -16.775
29810, 0.047, 244.863, -16.610
29815, 0.012, 249.785, -16.724
29820, 0.000, 254.443, -16.633
29825, 0.012, 259.189, -16.609
29830, 0.027, 264.199, -16.790
29835, 0.106, 269.121, -16.882
29840, 0.238, 273.691, -16.697
29845, 0.421, 278.613, -16.794
29850, 0.654, 283.623, -16.937
29855, 0.934, 288.193, -16.743
29860, 1.259, 293.115, -16.826
29865, 1.626, 297.949, -16.839
29870, 2.032, 302.695, -16.790
29875, 2.473, 307.441, -16.749
29880, 2.946, 312.012, -16.593
29885, 3.445, 316.494, -16.405
29890, 3.968, 321.328, -16.497
29895, 4.508, 325.811, -16.336
29900, 5.061, 330.293, -16.195
29905, 5.623, 334.863, -16.149
29910, 6.188, 339.346, -16.050
29915, 6.752, 343.740, -15.912
29920, 7.309, 348.223, -15.858
29925, 7.854, 352.617, -15.755
29930, 8.383, 357.012, -15.673
29935, 8.891, 1.318, -15.550
29940, 9.373, 5.713, -15.506
29945, 9.825, 9.932, -15.355
29950, 10.243, 14.414, -15.415
29955, 10.623, 18.984, -15.514
29960, 10.962, 23.203, -15.365
29965, 11.258, 27.686, -15.417
29970, 11.507, 32.080, -15.409
29975, 11.706, 36.826, -15.634
29980, 11.856, 41.221, -15.588
29985, 11.953, 45.879, -15.724
29990, 11.997, 50.713, -15.947
29995, 11.988, 55.635, -16.203
30000, 11.926, 60.469, -16.337
30005, 11.812, 65.566, -16.631
30010, 11.645, 70.488, -16.744
30015, 11.429, 75.674, -17.011
30020, 11.164, 80.771, -17.175
30025, 10.854, 86.045, -17.420
30030, 10.501, 91.230, -17.563
30035, 10.107, 96.768, -17.918
30040, 9.677, 101.953, -17.954
30045, 9.215, 107.227, -18.047
30050, 8.724, 112.588, -18.185
30055, 8.209, 118.125, -18.414
30060, 7.674, 123.047, -18.170
30065, 7.124, 128.408, -18.282
30070, 6.565, 133.594, -18.246
30075, 6.000, 138.691, -18.157
30080, 5.435, 143.965, -18.207
30085, 4.876, 148.975, -18.065
30090, 4.326, 153.984, -17.952
30095, 3.791, 158.994, -17.863
30100, 3.276, 164.092, -17.849
30105, 2.785, 168.926, -17.657
30110, 2.323, 173.848, -17.560
30115, 1.893, 178.682, -17.428
30120, 1.499, 183.691, -17.439
30125, 1.146, 188.438, -17.268
30130, 0.836, 193.096, -17.065
30135, 0.571, 197.754, -16.905
30140, 0.355, 202.412, -16.773
30145, 0.189, 207.246, -16.805
30150, 0.074, 211.992, -16.753
30155, 0.012, 216.475, -16.537
30160, 0.003, 221.133, -16.479
30165, 0.047, 225.967, -16.563
30170, 0.189, 230.537, -16.441
30175, 0.421, 235.107, -16.344
30180, 0.742, 239.854, -16.395
30185, 1.146, 244.424, -16.304
30190, 1.626, 249.258, -16.425
30195, 2.175, 254.004, -16.455
30200, 2.785, 258.838, -16.534
30205, 3.445, 263.584, -16.550
30210, 4.146, 268.330, -16.552
30215, 4.876, 273.076, -16.558
30220, 5.623, 277.910, -16.622
30225, 6.377, 282.832, -16.739
30230, 7.124, 287.402, -16.583
30235, 7.854, 292.412, -16.764
30240, 8.555, 297.158, -16.727
30245, 9.215, 301.992, -16.757
30250, 9.825, 306.562, -16.598
30255, 10.374, 311.572, -16.773
30260, 10.854, 316.318, -16.738
30265, 11.258, 321.152, -16.769
30270, 11.579, 325.898, -16.729
30275, 11.811, 330.908, -16.883
30280, 11.953, 335.830, -16.943
30285, 12.000, 340.928, -17.111
30290, 11.953, 345.762, -17.069
30295, 11.811, 350.859, -17.216
30300, 11.579, 355.605, -17.088
30305, 11.258, 0.703, -17.232
30310, 10.854, 5.713, -17.284
30315, 10.374, 10.547, -17.202
30320, 9.825, 15.645, -17.324
30325, 9.215, 20.479, -17.234
30330, 8.555, 25.488, -17.288
30335, 7.854, 30.322, -17.210
30340, 7.124, 35.156, -17.142
30345, 6.377, 39.902, -17.029
30350, 5.623, 45.088, -17.242
30355, 4.876, 49.834, -17.110
30360, 4.146, 54.844, -17.179
30365, 3.445, 59.766, -17.180
30370, 2.785, 64.863, -17.312
30375, 2.175, 69.697, -17.220
30380, 1.626, 74.707, -17.279
30385, 1.146, 79.629, -17.262
30390, 0.742, 84.727, -17.372
30395, 0.421, 89.648, -17.346
30400, 0.189, 94.922, -17.560
30405, 0.047, 99.844, -17.486
30410, 0.000, 104.941, -17.547
30415, 0.047, 109.775, -17.413
30420, 0.074, 114.873, -17.490
30425, 0.294, 119.795, -17.430
30430, 0.654, 124.541, -17.260
30435, 1.146, 129.463, -17.248
30440, 1.757, 134.209, -17.114
30445, 2.473, 139.043, -17.069
30450, 3.276, 143.701, -16.909
30455, 4.146, 148.447, -16.844
30460, 5.061, 153.018, -16.664
30465, 6.000, 157.939, -16.772
30470, 6.939, 162.246, -16.424
30475, 7.854, 166.904, -16.392
30480, 8.724, 171.299, -16.186
30485, 9.527, 175.957, -16.203
30490, 10.243, 180.264, -15.970
30495, 10.854, 184.922, -16.030
30500, 11.346, 189.229, -15.833
30505, 11.706, 193.975, -15.979
30510, 11.926, 198.545, -15.977
30515, 12.000, 203.115, -15.969
30520, 11.926, 207.861, -16.096
30525, 11.706, 212.607, -16.186
30530, 11.346, 217.441, -16.329
30535, 10.854, 222.275, -16.434
30540, 10.243, 227.373, -16.716
30545, 9.527, 232.119, -16.682
30550, 8.724, 237.129, -16.844
30555, 7.854, 242.051, -16.918
30560, 6.939, 247.236, -17.155
30565, 6.000, 252.334, -17.289
30570, 5.061, 257.344, -17.329
30575, 4.146, 262.617, -17.538
30580, 3.276, 267.891, -17.720
30585, 2.473, 272.812, -17.617
30590, 1.757, 277.998, -17.709
30595, 1.146, 283.096, -17.731
30600, 0.654, 288.193, -17.748
30605, 0.294, 293.291, -17.757
30610, 0.074, 298.652, -17.950
30615, 0.000, 303.574, -17.798
30620, 0.074, 308.672, -17.795
30625, 0.106, 313.682, -17.740
30630, 0.421, 318.604, -17.630
30635, 0.934, 323.438, -17.478
30640, 1.626, 328.535, -17.540
30645, 2.473, 333.193, -17.289
30650, 3.445, 338.203, -17.333
30655, 4.508, 343.037, -17.244
30660, 5.623, 347.432, -16.865
30665, 6.752, 352.529, -17.051
30670, 7.854, 357.100, -16.838
30675, 8.891, 1.582, -16.595
30680, 9.825, 6.240, -16.534
30685, 10.623, 10.811, -16.420
30690, 11.258, 15.381, -16.328
30695, 11.706, 20.039, -16.312
30700, 11.953, 24.521, -16.184
30705, 11.988, 29.531, -16.444
30710, 11.811, 34.102, -16.346
30715, 11.429, 39.111, -16.578
30720, 10.854, 43.857, -16.579
30725, 10.107, 48.867, -16.761
30730, 9.215, 53.701, -16.782
30735, 8.209, 58.623, -16.868
30740, 7.124, 63.545, -16.930
30745, 6.000, 68.643, -17.098
30750, 4.876, 73.477, -17.058
30755, 3.791, 78.574, -17.208
30760, 2.785, 83.672, -17.335
30765, 1.893, 88.594, -17.305
30770, 1.146, 93.779, -17.466
30775, 0.571, 98.525, -17.288
30780, 0.189, 103.623, -17.389
30785, 0.012, 108.633, -17.409
30790, 0.047, 113.555, -17.365
30795, 0.144, 118.301, -17.208
30800, 0.571, 123.135, -17.145
30805, 1.259, 127.969, -17.093
30810, 2.175, 132.715, -16.992
30815, 3.276, 137.637, -17.030
30820, 4.508, 142.119, -16.754
30825, 5.812, 146.865, -16.721
30830, 7.124, 151.436, -16.567
30835, 8.383, 156.006, -16.443
30840, 9.527, 160.664, -16.409
30845, 10.501, 165.322, -16.383
30850, 11.258, 169.893, -16.298
30855, 11.762, 174.375, -16.168
30860, 11.988, 179.209, -16.311
30865, 11.926, 183.867, -16.303
30870, 11.579, 188.525, -16.296
30875, 10.962, 193.359, -16.414
30880, 10.107, 198.193, -16.506
30885, 9.054, 203.203, -16.704
30890, 7.854, 207.773, -16.559
30895, 6.565, 212.695, -16.681
30900, 5.248, 217.617, -16.785
30905, 3.968, 222.275, -16.679
30910, 2.785, 227.021, -16.662
30915, 1.757, 231.943, -16.767
30920, 0.934, 236.689, -16.726
30925, 0.355, 241.699, -16.881
30930, 0.047, 246.533, -16.873
30935, 0.027, 251.543, -16.998
30940, 0.189, 256.553, -17.100
30945, 0.742, 261.211, -16.938
30950, 1.626, 266.221, -17.051
30955, 2.785, 271.230, -17.141
30960, 4.146, 275.977, -17.027
30965, 5.623, 280.986, -17.123
30970, 7.124, 285.820, -17.073
30975, 8.555, 290.918, -17.220
30980, 9.825, 295.752, -17.150
30985, 10.854, 300.762, -17.223
30990, 11.579, 305.684, -17.217
30995, 11.953, 310.781, -17.333
31000, 11.953, 315.791, -17.365
31005, 11.579, 320.977, -17.515
31010, 10.854, 326.250, -17.696
31015, 9.825, 331.260, -17.653
31020, 8.555, 336.445, -17.746
31025, 7.124, 341.367, -17.635
31030, 5.623, 346.465, -17.668
31035, 4.146, 351.299, -17.511
31040, 2.785, 356.221, -17.448
31045, 1.626, 0.967, -17.274
31050, 0.742, 5.713, -17.132
31055, 0.188, 10.459, -17.020
31060, 0.000, 15.205, -16.930
31065, 0.238, 19.775, -16.729
31070, 0.934, 24.434, -16.644
31075, 2.032, 29.004, -16.506
31080, 3.445, 33.486, -16.340
31085, 5.061, 38.145, -16.320
31090, 6.752, 42.715, -16.252
31095, 8.383, 47.197, -16.129
31100, 9.825, 52.031, -16.279
31105, 10.962, 56.514, -16.159
31110, 11.706, 61.436, -16.364
31115, 11.997, 66.006, -16.286
31120, 11.812, 71.191, -16.649
31125, 11.164, 75.938, -16.627
31130, 10.107, 81.035, -16.864
31135, 8.724, 86.221, -17.116
31140, 7.124, 91.230, -17.195
31145, 5.435, 96.416, -17.377
31150, 3.791, 101.514, -17.462
31155, 2.323, 106.611, -17.530
31160, 1.146, 111.445, -17.403
31165, 0.355, 116.543, -17.480
31170, 0.012, 121.641, -17.544
31175, 0.145, 126.562, -17.475
31180, 0.294, 131.484, -17.410
31185, 1.146, 136.494, -17.433
31190, 2.473, 141.240, -17.263
31195, 4.146, 146.162, -17.246
31200, 6.000, 150.908, -17.113
31205, 7.854, 155.654, -17.009
31210, 9.527, 160.312, -16.860
31215, 10.854, 165.059, -16.796
31220, 11.706, 169.717, -16.696
31225, 12.000, 174.551, -16.736
31230, 11.706, 179.209, -16.637
31235, 10.854, 184.131, -16.751
31240, 9.527, 188.701, -16.590
31245, 7.854, 193.623, -16.708
31250, 6.000, 198.193, -16.563
31255, 4.146, 203.027, -16.626
31260, 2.473, 207.861, -16.668
31265, 1.146, 212.344, -16.473
31270, 0.294, 217.354, -16.673
31275, 0.000, 221.924, -16.532
31280, 1.146, 226.670, -16.533
31285, 4.146, 231.328, -16.481
31290, 7.854, 236.250, -16.635
31295, 10.854, 240.908, -16.556
31300, 12.000, 245.830, -16.686
31305, 10.854, 250.752, -16.788
31310, 7.854, 255.850, -16.981
31315, 4.146, 260.947, -17.154
31320, 1.146, 265.781, -17.101
