Time[ms], Volt[V], Angle[degree], AngleVel[rad/s]
27615, 10.202, 253.037, -13.921
27620, 10.322, 257.168, -14.020
27625, 10.438, 261.650, -14.347
27630, 10.550, 265.957, -14.486
27635, 10.659, 270.439, -14.720
27640, 10.764, 275.010, -14.964
27645, 10.865, 279.756, -15.290
27650, 10.962, 284.326, -15.419
27655, 11.056, 289.160, -15.716
27660, 11.145, 293.906, -15.887
27665, 11.230, 299.004, -16.271
27670, 11.311, 303.662, -16.272
27675, 11.388, 308.672, -16.515
27680, 11.461, 313.682, -16.712
27685, 11.529, 318.691, -16.871
27690, 11.592, 323.525, -16.867
27695, 11.652, 328.799, -17.183
27700, 11.706, 333.633, -17.123
27705, 11.756, 338.730, -17.258
27710, 11.802, 343.652, -17.244
27715, 11.843, 348.662, -17.295
27720, 11.879, 353.584, -17.271
27725, 11.911, 358.770, -17.440
27730, 11.937, 3.691, -17.392
27735, 11.960, 8.701, -17.410
27740, 11.977, 13.799, -17.492
27745, 11.989, 18.721, -17.431
27750, 11.997, 23.906, -17.568
27755, 12.000, 29.092, -17.675
27760, 11.998, 34.102, -17.640
27765, 11.991, 39.375, -17.795
27770, 11.980, 44.648, -17.923
27775, 11.964, 49.834, -17.956
27780, 11.943, 55.107, -18.050
27785, 11.917, 60.557, -18.249
27790, 11.887, 65.918, -18.342
27795, 11.851, 71.543, -18.605
27800, 11.812, 76.992, -18.688
27805, 11.767, 82.441, -18.756
27810, 11.718, 88.242, -19.054
27815, 11.664, 93.691, -19.048
27820, 11.606, 99.580, -19.349
27825, 11.543, 105.205, -19.413
27830, 11.476, 111.094, -19.641
27835, 11.405, 116.807, -19.707
27840, 11.329, 122.783, -19.941
27845, 11.249, 128.320, -19.818
27850, 11.164, 134.385, -20.092
27855, 11.076, 139.922, -19.937
27860, 10.984, 145.811, -20.053
27865, 10.887, 151.084, -19.738
27870, 10.787, 156.973, -19.906
27875, 10.683, 162.334, -19.669
27880, 10.575, 168.047, -19.715
27885, 10.463, 173.408, -19.527
27890, 10.348, 178.682, -19.306
27895, 10.229, 184.307, -19.373
27900, 10.107, 189.492, -19.121
27905, 9.982, 195.029, -19.164
27910, 9.854, 200.303, -19.016
27915, 9.722, 205.840, -19.079
27920, 9.587, 211.201, -19.010
27925, 9.450, 216.562, -18.953
27930, 9.310, 222.012, -18.963
27935, 9.167, 227.461, -18.981
27940, 9.022, 232.910, -18.994
27945, 8.874, 238.447, -19.061
27950, 8.724, 244.072, -19.177
27955, 8.572, 249.609, -19.211
27960, 8.417, 255.146, -19.236
27965, 8.261, 260.947, -19.437
27970, 8.103, 266.309, -19.302
27975, 7.944, 272.285, -19.609
27980, 7.782, 277.998, -19.678
27985, 7.620, 283.623, -19.670
27990, 7.456, 289.600, -19.910
27995, 7.290, 295.312, -19.921
28000, 7.124, 301.201, -20.044
28005, 6.957, 306.914, -20.026
28010, 6.789, 312.891, -20.198
28015, 6.621, 318.604, -20.147
28020, 6.452, 324.229, -20.048
28025, 6.283, 329.854, -19.964
28030, 6.113, 335.566, -19.966
28035, 5.943, 340.928, -19.717
28040, 5.774, 346.553, -19.696
28045, 5.604, 351.826, -19.448
28050, 5.435, 357.275, -19.358
28055, 5.267, 2.549, -19.176
28060, 5.099, 7.910, -19.087
28065, 4.931, 13.008, -18.830
28070, 4.765, 18.281, -18.757
28075, 4.599, 23.379, -18.567
28080, 4.435, 28.652, -18.539
28085, 4.272, 33.662, -18.327
28090, 4.110, 39.023, -18.405
28095, 3.950, 44.209, -18.350
28100, 3.791, 49.307, -18.238
28105, 3.634, 54.580, -18.276
28110, 3.480, 59.766, -18.242
28115, 3.327, 65.039, -18.277
28120, 3.176, 69.961, -18.058
28125, 3.027, 75.234, -18.133
28130, 2.881, 80.420, -18.125
28135, 2.737, 85.693, -18.181
28140, 2.596, 90.879, -18.169
28145, 2.458, 96.152, -18.220
28150, 2.323, 101.338, -18.199
28155, 2.190, 106.787, -18.365
28160, 2.061, 111.797, -18.192
28165, 1.934, 117.158, -18.297
28170, 1.811, 122.256, -18.200
28175, 1.691, 127.617, -18.303
28180, 1.575, 132.715, -18.203
28185, 1.462, 137.637, -18.002
28190, 1.353, 142.998, -18.138
28195, 1.248, 147.744, -17.829
28200, 1.146, 152.754, -17.766
28205, 1.048, 157.764, -17.711
28210, 0.954, 162.510, -17.482
28215, 0.865, 167.344, -17.364
28220, 0.779, 172.178, -17.264
28225, 0.697, 176.836, -17.067
28230, 0.620, 181.582, -16.969
28235, 0.547, 186.064, -16.707
28240, 0.479, 190.898, -16.742
28245, 0.414, 195.469, -16.577
28250, 0.355, 199.863, -16.332
28255, 0.300, 204.346, -16.206
28260, 0.249, 208.916, -16.158
28265, 0.203, 213.486, -16.118
28270, 0.161, 218.057, -16.086
28275, 0.125, 222.627, -16.061
28280, 0.093, 227.109, -15.980
28285, 0.065, 231.416, -15.792
28290, 0.043, 235.986, -15.824
28295, 0.025, 240.469, -15.794
28300, 0.012, 245.039, -15.825
28305, 0.004, 249.609, -15.851
28310, 0.000, 253.916, -15.692
28315, 0.001, 258.662, -15.866
28320, 0.003, 263.232, -15.887
28325, 0.012, 267.627, -15.779
28330, 0.027, 271.934, -15.631
28335, 0.047, 276.592, -15.759
28340, 0.074, 281.074, -15.737
28345, 0.106, 285.469, -15.662
28350, 0.144, 289.863, -15.600
28355, 0.189, 294.521, -15.735
28360, 0.238, 298.740, -15.531
28365, 0.294, 303.047, -15.436
28370, 0.355, 307.529, -15.479
28375, 0.421, 311.924, -15.453
28380, 0.493, 316.055, -15.248
28385, 0.571, 320.449, -15.265
28390, 0.654, 324.668, -15.158
28395, 0.742, 328.799, -15.012
28400, 0.836, 332.842, -14.836
28405, 0.934, 336.973, -14.752
28410, 1.038, 340.840, -14.505
28415, 1.146, 344.795, -14.368
28420, 1.259, 348.750, -14.255
28425, 1.377, 352.705, -14.170
28430, 1.499, 356.660, -14.094
28435, 1.626, 0.439, -13.920
28440, 1.757, 4.307, -13.835
28445, 1.893, 7.998, -13.647
28450, 2.032, 11.777, -13.558
28455, 2.175, 15.557, -13.486
28460, 2.323, 19.248, -13.366
28465, 2.473, 22.852, -13.212
28470, 2.627, 26.631, -13.208
28475, 2.785, 30.410, -13.207
28480, 2.946, 33.926, -13.022
28485, 3.109, 37.705, -13.058
28490, 3.276, 41.396, -13.025
28495, 3.445, 45.000, -12.937
28500, 3.617, 48.691, -12.929
28505, 3.791, 52.295, -12.858
28510, 3.968, 55.986, -12.868
28515, 4.146, 59.590, -12.811
28520, 4.326, 63.369, -12.888
28525, 4.508, 67.061, -12.888
28530, 4.691, 70.752, -12.887
28535, 4.876, 74.531, -12.951
28540, 5.061, 78.047, -12.815
28545, 5.248, 81.738, -12.831
28550, 5.435, 85.518, -12.902
28555, 5.623, 89.297, -12.962
28560, 5.812, 92.900, -12.886
28565, 6.000, 96.680, -12.950
28570, 6.188, 100.547, -13.062
28575, 6.377, 104.414, -13.149
28580, 6.565, 108.193, -13.158
28585, 6.752, 111.885, -13.104
28590, 6.939, 115.840, -13.242
28595, 7.124, 119.531, -13.175
28600, 7.309, 123.398, -13.242
28605, 7.492, 127.266, -13.296
28610, 7.674, 131.133, -13.339
28615, 7.854, 134.912, -13.303
28620, 8.032, 138.604, -13.228
28625, 8.209, 142.559, -13.344
28630, 8.383, 146.338, -13.315
28635, 8.555, 150.117, -13.292
28640, 8.724, 153.984, -13.332
28645, 8.891, 157.764, -13.308
28650, 9.054, 161.543, -13.288
28655, 9.215, 165.322, -13.269
28660, 9.372, 169.189, -13.316
28665, 9.527, 173.145, -13.415
28670, 9.677, 176.924, -13.372
28675, 9.825, 180.791, -13.401
28680, 9.968, 184.834, -13.542
28685, 10.107, 188.701, -13.536
28690, 10.243, 192.744, -13.654
28695, 10.374, 196.787, -13.747
28700, 10.501, 200.918, -13.882
28705, 10.623, 205.137, -14.052
28710, 10.741, 209.268, -14.126
28715, 10.854, 213.574, -14.310
28720, 10.962, 217.969, -14.518
28725, 11.066, 222.275, -14.620
28730, 11.164, 226.670, -14.768
28735, 11.258, 231.328, -15.066
28740, 11.346, 235.723, -15.122
28745, 11.429, 240.381, -15.354
28750, 11.507, 245.039, -15.539
28755, 11.579, 249.873, -15.804
28760, 11.645, 254.707, -16.023
28765, 11.706, 259.805, -16.377
28770, 11.762, 264.639, -16.475
28775, 11.811, 270.088, -16.987
28780, 11.855, 275.098, -17.081
28785, 11.894, 280.283, -17.294
28790, 11.926, 285.645, -17.576
28795, 11.953, 291.094, -17.871
28800, 11.973, 296.543, -18.105
28805, 11.988, 301.992, -18.292
28810, 11.997, 307.441, -18.438
28815, 12.000, 312.803, -18.494
28820, 11.997, 318.428, -18.727
28825, 11.988, 323.877, -18.785
28830, 11.973, 329.414, -18.894
28835, 11.953, 334.863, -18.923
28840, 11.926, 340.400, -19.004
28845, 11.894, 345.762, -18.949
28850, 11.856, 351.211, -18.970
28855, 11.812, 356.836, -19.102
28860, 11.762, 2.021, -18.897
28865, 11.706, 7.559, -18.991
28870, 11.645, 12.832, -18.877
28875, 11.579, 18.281, -18.907
28880, 11.507, 23.555, -18.812
28885, 11.429, 28.916, -18.795
28890, 11.346, 34.189, -18.714
28895, 11.258, 39.551, -18.716
28900, 11.164, 45.088, -18.844
28905, 11.066, 50.537, -18.880
28910, 10.962, 56.074, -18.973
28915, 10.854, 61.523, -18.982
28920, 10.741, 66.973, -18.991
28925, 10.623, 72.686, -19.186
28930, 10.501, 78.223, -19.208
28935, 10.374, 83.760, -19.242
28940, 10.243, 89.561, -19.442
28945, 10.107, 95.098, -19.424
28950, 9.968, 100.986, -19.647
28955, 9.825, 106.699, -19.713
28960, 9.677, 112.500, -19.816
28965, 9.527, 118.037, -19.722
28970, 9.373, 123.750, -19.772
28975, 9.215, 129.463, -19.809
28980, 9.054, 135.352, -19.957
28985, 8.891, 140.801, -19.775
28990, 8.724, 146.426, -19.737
28995, 8.555, 152.139, -19.795
29000, 8.383, 157.500, -19.580
29005, 8.209, 162.861, -19.408
29010, 8.032, 168.398, -19.393
29015, 7.854, 173.848, -19.323
29020, 7.674, 179.033, -19.079
29025, 7.492, 184.482, -19.070
29030, 7.309, 189.580, -18.818
29035, 7.124, 194.941, -18.801
29040, 6.939, 200.215, -18.726
29045, 6.752, 205.576, -18.723
29050, 6.565, 210.674, -18.537
29055, 6.377, 215.947, -18.513
29060, 6.188, 221.045, -18.374
29065, 6.000, 226.670, -18.626
29070, 5.812, 231.855, -18.522
29075, 5.623, 237.129, -18.502
29080, 5.435, 242.402, -18.488
29085, 5.248, 247.764, -18.534
29090, 5.061, 253.213, -18.634
29095, 4.876, 258.750, -18.772
29100, 4.691, 264.287, -18.886
29105, 4.508, 269.561, -18.794
29110, 4.326, 275.186, -18.966
29115, 4.146, 280.811, -19.094
29120, 3.968, 286.348, -19.146
29125, 3.791, 291.885, -19.186
29130, 3.617, 297.422, -19.215
29135, 3.445, 302.959, -19.239
29140, 3.276, 308.496, -19.262
29145, 3.109, 314.033, -19.279
29150, 2.946, 319.307, -19.104
29155, 2.785, 324.844, -19.155
29160, 2.628, 330.029, -18.941
29165, 2.473, 335.303, -18.834
29170, 2.323, 340.488, -18.694
29175, 2.175, 345.674, -18.567
29180, 2.032, 350.771, -18.422
29185, 1.893, 355.869, -18.300
29190, 1.757, 0.703, -18.019
29195, 1.626, 5.801, -17.973
29200, 1.499, 10.635, -17.758
29205, 1.377, 15.557, -17.643
29210, 1.259, 20.566, -17.613
29215, 1.146, 25.312, -17.404
29220, 1.038, 30.234, -17.358
29225, 0.934, 35.068, -17.266
29230, 0.836, 39.727, -17.065
29235, 0.742, 44.561, -17.029
29240, 0.654, 49.482, -17.064
29245, 0.571, 54.141, -16.903
29250, 0.493, 58.887, -16.839
29255, 0.421, 63.633, -16.786
29260, 0.355, 68.291, -16.681
29265, 0.294, 73.125, -16.721
29270, 0.238, 77.959, -16.753
29275, 0.189, 82.617, -16.657
29280, 0.145, 87.627, -16.824
29285, 0.106, 92.197, -16.651
29290, 0.074, 97.119, -16.760
29295, 0.047, 101.689, -16.599
29300, 0.027, 106.436, -16.591
29305, 0.012, 111.270, -16.650
29310, 0.003, 116.016, -16.636
29315, 0.000, 120.586, -16.501
29320, 0.003, 125.244, -16.451
29325, 0.012, 129.902, -16.417
29330, 0.047, 134.385, -16.262
29335, 0.106, 138.955, -16.204
29340, 0.189, 143.350, -16.036
29345, 0.294, 147.656, -15.836
29350, 0.421, 152.139, -15.801
29355, 0.571, 156.270, -15.520
29360, 0.742, 160.488, -15.365
29365, 0.934, 164.707, -15.241
29370, 1.146, 168.838, -15.078
29375, 1.377, 173.145, -15.074
29380, 1.626, 177.100, -14.820
29385, 1.893, 181.318, -14.806
29390, 2.175, 185.273, -14.604
29395, 2.473, 189.316, -14.509
29400, 2.785, 193.271, -14.370
29405, 3.109, 197.314, -14.322
29410, 3.445, 201.182, -14.156
29415, 3.791, 205.312, -14.211
29420, 4.146, 209.180, -14.068
29425, 4.508, 213.223, -14.081
29430, 4.876, 217.178, -14.027
29435, 5.248, 221.133, -13.982
29440, 5.623, 225.176, -14.010
29445, 6.000, 228.955, -13.847
29450, 6.377, 233.086, -13.967
29455, 6.752, 237.129, -13.995
29460, 7.124, 241.172, -14.019
29465, 7.492, 245.215, -14.042
29470, 7.854, 249.434, -14.178
29475, 8.209, 253.477, -14.165
29480, 8.555, 257.783, -14.339
29485, 8.891, 261.914, -14.359
29490, 9.215, 266.221, -14.495
29495, 9.527, 270.352, -14.480
29500, 9.825, 274.746, -14.656
29505, 10.107, 279.229, -14.855
29510, 10.374, 283.623, -14.953
29515, 10.623, 288.281, -15.213
29520, 10.854, 292.852, -15.359
29525, 11.066, 297.510, -15.548
29530, 11.258, 302.168, -15.683
29535, 11.429, 307.002, -15.928
29540, 11.579, 311.748, -16.059
29545, 11.706, 316.582, -16.229
29550, 11.811, 321.328, -16.298
29555, 11.894, 326.426, -16.598
29560, 11.953, 331.084, -16.533
29565, 11.988, 336.270, -16.848
29570, 12.000, 341.016, -16.794
29575, 11.988, 346.201, -17.056
29580, 11.953, 351.123, -17.083
29585, 11.894, 356.133, -17.166
29590, 11.812, 1.230, -17.291
29595, 11.706, 6.240, -17.334
29600, 11.579, 11.250, -17.365
29605, 11.429, 16.348, -17.455
29610, 11.258, 21.270, -17.403
29615, 11.066, 26.367, -17.480
29620, 10.854, 31.201, -17.362
29625, 10.623, 36.387, -17.511
29630, 10.374, 41.572, -17.630
29635, 10.107, 46.582, -17.603
29640, 9.825, 51.855, -17.770
29645, 9.527, 56.865, -17.713
29650, 9.215, 62.051, -17.792
29655, 8.891, 67.324, -17.915
29660, 8.555, 72.510, -17.956
29665, 8.209, 77.783, -18.047
29670, 7.854, 83.232, -18.242
29675, 7.492, 88.330, -18.158
29680, 7.124, 93.867, -18.394
29685, 6.752, 99.053, -18.336
29690, 6.377, 104.502, -18.473
29695, 6.000, 109.951, -18.585
29700, 5.623, 115.225, -18.551
29705, 5.248, 120.498, -18.527
29710, 4.876, 125.947, -18.629
29715, 4.508, 131.221, -18.584
29720, 4.146, 136.406, -18.490
29725, 3.791, 141.504, -18.355
29730, 3.445, 146.865, -18.415
29735, 3.109, 151.787, -18.182
29740, 2.785, 156.973, -18.167
29745, 2.473, 162.070, -18.094
29750, 2.175, 167.080, -17.975
29755, 1.893, 172.090, -17.879
29760, 1.626, 176.836, -17.619
29765, 1.377, 181.934, -17.654
29770, 1.146, 186.592, -17.378
29775, 0.934, 191.426, -17.281
29780, 0.742, 195.996, -17.015
29785, 0.571, 200.830, -16.989
29790, 0.421, 205.576, -16.907
29795, 0.294, 210.322, -16.838
29800, 0.189, 214.893, -16.664
29805, 0.106, 219.551, -16.586
29810, 0.047, 224.209, -16.523
29815, 0.012, 229.043, -16.594
29820, 0.000, 233.525, -16.405
29825, 0.012, 238.184, -16.376
29830, 0.027, 242.930, -16.420
29835, 0.106, 247.676, -16.452
29840, 0.238, 252.158, -16.294
29845, 0.421, 256.992, -16.408
29850, 0.654, 261.650, -16.380
29855, 0.934, 266.396, -16.419
29860, 1.259, 271.318, -16.571
29865, 1.626, 275.801, -16.395
29870, 2.032, 280.723, -16.548
29875, 2.473, 285.381, -16.494
29880, 2.946, 290.215, -16.571
29885, 3.445, 294.961, -16.570
29890, 3.968, 299.707, -16.572
29895, 4.508, 304.189, -16.389
29900, 5.061, 309.023, -16.490
29905, 5.623, 313.594, -16.386
29910, 6.188, 318.340, -16.411
29915, 6.752, 322.822, -16.270
29920, 7.309, 327.393, -16.211
29925, 7.854, 331.787, -16.040
29930, 8.383, 336.533, -16.143
29935, 8.891, 340.928, -15.982
29940, 9.373, 345.410, -15.918
29945, 9.825, 349.893, -15.864
29950, 10.243, 354.375, -15.823
29955, 10.623, 358.682, -15.665
29960, 10.962, 3.340, -15.789
29965, 11.258, 7.734, -15.699
29970, 11.507, 12.393, -15.814
29975, 11.706, 16.875, -15.781
29980, 11.856, 21.357, -15.755
29985, 11.953, 26.279, -16.043
29990, 11.997, 31.025, -16.147
29995, 11.988, 35.596, -16.111
30000, 11.926, 40.342, -16.205
30005, 11.812, 45.352, -16.461
30010, 11.645, 50.098, -16.485
30015, 11.429, 55.283, -16.810
30020, 11.164, 60.205, -16.887
30025, 10.854, 65.391, -17.131
30030, 10.501, 70.400, -17.206
30035, 10.107, 75.498, -17.318
30040, 9.677, 80.596, -17.421
30045, 9.215, 85.781, -17.559
30050, 8.724, 91.055, -17.731
30055, 8.209, 96.328, -17.871
30060, 7.674, 101.426, -17.856
30065, 7.124, 106.963, -18.147
30070, 6.565, 112.061, -18.078
30075, 6.000, 117.246, -18.090
30080, 5.435, 122.344, -18.029
30085, 4.876, 127.881, -18.292
30090, 4.326, 132.803, -18.066
30095, 3.791, 137.988, -18.074
30100, 3.276, 143.174, -18.089
30105, 2.785, 148.184, -17.970
30110, 2.323, 153.281, -17.936
30115, 1.893, 158.115, -17.726
30120, 1.499, 163.213, -17.743
30125, 1.146, 167.871, -17.446
30130, 0.836, 172.881, -17.455
30135, 0.571, 177.539, -17.218
30140, 0.355, 182.373, -17.153
30145, 0.189, 186.943, -16.914
30150, 0.074, 191.689, -16.847
30155, 0.012, 196.348, -16.732
30160, 0.003, 201.094, -16.699
30165, 0.047, 205.488, -16.430
30170, 0.189, 210.234, -16.459
30175, 0.421, 214.893, -16.418
30180, 0.742, 219.287, -16.208
30185, 1.146, 223.857, -16.158
30190, 1.626, 228.604, -16.244
30195, 2.175, 232.998, -16.063
30200, 2.785, 237.656, -16.103
30205, 3.445, 242.402, -16.200
30210, 4.146, 246.797, -16.027
30215, 4.876, 251.631, -16.200
30220, 5.623, 256.289, -16.211
30225, 6.377, 260.859, -16.162
30230, 7.124, 265.693, -16.307
30235, 7.854, 270.439, -16.360
30240, 8.555, 275.098, -16.340
30245, 9.215, 280.020, -16.512
30250, 9.825, 284.678, -16.463
30255, 10.374, 289.600, -16.607
30260, 10.854, 294.521, -16.726
30265, 11.258, 299.443, -16.821
30270, 11.579, 304.277, -16.831
30275, 11.811, 309.463, -17.079
30280, 11.953, 314.385, -17.111
30285, 12.000, 319.482, -17.248
30290, 11.953, 324.580, -17.360
30295, 11.811, 329.766, -17.509
30300, 11.579, 334.775, -17.508
30305, 11.258, 340.049, -17.690
30310, 10.854, 345.146, -17.713
30315, 10.374, 350.244, -17.729
30320, 9.825, 355.254, -17.683
30325, 9.215, 0.176, -17.587
30330, 8.555, 5.273, -17.629
30335, 7.854, 10.195, -17.538
30340, 7.124, 15.117, -17.471
30345, 6.377, 19.951, -17.355
30350, 5.623, 24.873, -17.318
30355, 4.876, 29.707, -17.228
30360, 4.146, 34.629, -17.218
30365, 3.445, 39.375, -17.093
30370, 2.785, 44.385, -17.178
30375, 2.175, 49.307, -17.176
30380, 1.626, 54.229, -17.179
30385, 1.146, 59.062, -17.120
30390, 0.742, 63.984, -17.127
30395, 0.421, 68.730, -17.021
30400, 0.189, 73.828, -17.177
30405, 0.047, 78.662, -17.117
30410, 0.000, 83.936, -17.381
30415, 0.047, 88.770, -17.267
30420, 0.074, 93.604, -17.201
30425, 0.294, 98.701, -17.320
30430, 0.654, 103.447, -17.172
30435, 1.146, 108.457, -17.238
30440, 1.757, 113.379, -17.230
30445, 2.473, 118.125, -17.100
30450, 3.276, 122.871, -16.997
30455, 4.146, 127.617, -16.911
30460, 5.061, 132.363, -16.838
30465, 6.000, 137.197, -16.852
30470, 6.939, 141.943, -16.796
30475, 7.854, 146.689, -16.754
30480, 8.724, 151.260, -16.597
30485, 9.527, 155.830, -16.470
30490, 10.243, 160.488, -16.429
30495, 10.854, 165.146, -16.396
30500, 11.346, 169.717, -16.308
30505, 11.706, 174.375, -16.302
30510, 11.926, 179.033, -16.295
30515, 12.000, 183.779, -16.352
30520, 11.926, 188.701, -16.519
30525, 11.706, 193.623, -16.652
30530, 11.346, 198.193, -16.519
30535, 10.854, 202.852, -16.467
30540, 10.243, 207.861, -16.672
30545, 9.527, 212.432, -16.533
30550, 8.724, 217.266, -16.603
30555, 7.854, 222.100, -16.655
30560, 6.939, 227.021, -16.761
30565, 6.000, 231.943, -16.848
30570, 5.061, 236.953, -16.978
30575, 4.146, 241.611, -16.834
30580, 3.276, 246.797, -17.090
30585, 2.473, 251.631, -17.048
30590, 1.757, 256.729, -17.200
30595, 1.146, 261.562, -17.137
30600, 0.654, 266.836, -17.379
30605, 0.294, 271.670, -17.294
30610, 0.074, 276.943, -17.511
30615, 0.000, 281.953, -17.515
30620, 0.074, 286.963, -17.505
30625, 0.106, 292.236, -17.686
30630, 0.421, 297.070, -17.533
30635, 0.934, 302.080, -17.520
30640, 1.626, 306.914, -17.397
30645, 2.473, 312.100, -17.538
30650, 3.445, 317.021, -17.471
30655, 4.508, 321.855, -17.356
30660, 5.623, 326.602, -17.199
30665, 6.752, 331.611, -17.258
30670, 7.854, 336.270, -17.061
30675, 8.891, 340.840, -16.841
30680, 9.825, 345.498, -16.725
30685, 10.623, 350.332, -16.759
30690, 11.258, 354.990, -16.660
30695, 11.706, 359.824, -16.703
30700, 11.953, 4.570, -16.677
30705, 11.988, 9.229, -16.596
30710, 11.811, 14.150, -16.715
30715, 11.429, 18.896, -16.688
30720, 10.854, 23.730, -16.724
30725, 10.107, 28.564, -16.757
30730, 9.215, 33.574, -16.905
30735, 8.209, 38.232, -16.775
30740, 7.124, 43.242, -16.925
30745, 6.000, 47.988, -16.854
30750, 4.876, 52.998, -16.980
30755, 3.791, 57.744, -16.901
30760, 2.785, 62.754, -17.019
30765, 1.893, 67.588, -16.991
30770, 1.146, 72.598, -17.091
30775, 0.571, 77.256, -16.923
30780, 0.189, 82.354, -17.102
30785, 0.012, 87.188, -17.056
30790, 0.047, 92.373, -17.266
30795, 0.144, 97.031, -17.064
30800, 0.571, 101.953, -17.095
30805, 1.259, 106.699, -16.988
30810, 2.175, 111.621, -17.028
30815, 3.276, 116.367, -16.940
30820, 4.508, 121.289, -16.989
30825, 5.812, 126.211, -17.033
30830, 7.124, 130.781, -16.820
30835, 8.383, 135.703, -16.892
30840, 9.527, 140.449, -16.841
30845, 10.501, 145.107, -16.726
30850, 11.258, 149.766, -16.635
30855, 11.762, 154.600, -16.685
30860, 11.988, 159.434, -16.718
30865, 11.926, 164.180, -16.694
30870, 11.579, 169.102, -16.794
30875, 10.962, 174.023, -16.875
30880, 10.107, 178.682, -16.752
30885, 9.054, 183.691, -16.901
30890, 7.854, 188.350, -16.775
30895, 6.565, 193.184, -16.796
30900, 5.248, 198.018, -16.811
30905, 3.968, 202.764, -16.764
30910, 2.785, 207.686, -16.851
30915, 1.757, 212.432, -16.792
30920, 0.934, 217.090, -16.692
30925, 0.355, 222.188, -16.911
30930, 0.047, 226.846, -16.780
30935, 0.027, 231.504, -16.679
30940, 0.189, 236.338, -16.720
30945, 0.742, 241.172, -16.754
30950, 1.626, 246.094, -16.838
30955, 2.785, 250.752, -16.722
30960, 4.146, 255.586, -16.760
30965, 5.623, 260.508, -16.845
30970, 7.124, 265.342, -16.852
30975, 8.555, 270.439, -17.041
30980, 9.825, 275.273, -17.010
30985, 10.854, 280.020, -16.922
30990, 11.579, 285.205, -17.161
30995, 11.953, 290.127, -17.161
31000, 11.953, 295.488, -17.481
